[11/18 17:00:19] detectron2 INFO: Rank of current process: 0. World size: 4
[11/18 17:00:19] detectron2 INFO: Command line arguments: Namespace(config_file='configs/voc/defrcn_fsod_r101_novel3_5shot_seed3.yaml', dist_url='tcp://127.0.0.1:55719', end_iter=-1, eval_all=False, eval_during_train=False, eval_iter=-1, eval_only=False, machine_rank=0, num_gpus=4, num_machines=1, opts=['MODEL.WEIGHTS', 'checkpoints/voc/ebm/defrcn_det_r101_base3/model_final-remove.pth', 'OUTPUT_DIR', 'checkpoints/voc/ebm/defrcn_gfsod_r101_novel3/tfa-like/5shot_seed3', 'TEST.PCB_MODELPATH', '.pretrain_weights/resnet101-5d3b4d8f.pth'], resume=False, start_iter=-1)
[11/18 17:00:19] detectron2 INFO: Contents of args.config_file=configs/voc/defrcn_fsod_r101_novel3_5shot_seed3.yaml:
_BASE_: "../Base-RCNN.yaml"
MODEL:
  WEIGHTS: "/Path/to/Base/Pretrain/Weight"
  MASK_ON: False
  BACKBONE:
    FREEZE: False
  RESNETS:
    DEPTH: 101
  RPN:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.0
    FREEZE: False
  ROI_HEADS:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.001
    NUM_CLASSES: 5
    FREEZE_FEAT: True
    CLS_DROPOUT: True
INPUT:
  MIN_SIZE_TRAIN: (480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800)
  MIN_SIZE_TEST: 800
DATASETS:
  TRAIN: ("voc_2007_trainval_novel3_5shot_seed3", )
  TEST: ("voc_2007_test_novel3",)
SOLVER:
  IMS_PER_BATCH: 16
  BASE_LR: 0.01
  STEPS: (1600,)
  MAX_ITER: 2000
  CHECKPOINT_PERIOD: 100000
  WARMUP_ITERS: 0
TEST:
  PCB_ENABLE: True
  PCB_MODELPATH: "/Path/to/ImageNet/Pre-Train/Weight"
OUTPUT_DIR: "/Path/to/Output/Dir"
[11/18 17:00:19] detectron2 INFO: Full config saved to /home/dso/DeFRCN/checkpoints/voc/ebm/defrcn_gfsod_r101_novel3/tfa-like/5shot_seed3/config.yaml
[11/18 17:00:19] d2.utils.env INFO: Using a generated random seed 21121432
[11/18 17:00:19] d2.modeling.backbone.resnet WARNING: ResNet.make_stage(first_stride=) is deprecated!  Use 'stride_per_block' or 'stride' instead.
[11/18 17:00:20] defrcn.dataloader.build INFO: Removed 0 images with no usable annotations. 25 images left.
[11/18 17:00:20] defrcn.dataloader.build INFO: Distribution of instances among all 5 categories:
[36m|  category  | #instances   |  category  | #instances   |  category  | #instances   |
|:----------:|:-------------|:----------:|:-------------|:----------:|:-------------|
|    boat    | 5            |    cat     | 5            | motorbike  | 5            |
|   sheep    | 5            |    sofa    | 5            |            |              |
|   total    | 25           |            |              |            |              |[0m
[11/18 17:00:20] defrcn.dataloader.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=(480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800), max_size=1333, sample_style='choice'), RandomFlip()]
[11/18 17:00:20] defrcn.dataloader.build INFO: Using training sampler TrainingSampler
[11/18 17:00:20] d2.data.common INFO: Serializing 25 elements to byte tensors and concatenating them all ...
[11/18 17:00:20] d2.data.common INFO: Serialized dataset takes 0.01 MiB
[11/18 17:00:20] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/voc/ebm/defrcn_det_r101_base3/model_final-remove.pth ...
[11/18 17:00:20] d2.engine.train_loop INFO: Starting training from iteration 0
[11/18 17:00:33] d2.utils.events INFO:  eta: 0:17:01  iter: 19  total_loss: 0.6237  loss_cls: 0.3157  loss_box_reg: 0.1644  loss_rpn_cls: 0.07405  loss_rpn_loc: 0.07429  time: 0.5145  data_time: 0.1108  lr: 0.01  max_mem: 5124M
[11/18 17:00:43] d2.utils.events INFO:  eta: 0:16:51  iter: 39  total_loss: 0.4387  loss_cls: 0.1811  loss_box_reg: 0.1504  loss_rpn_cls: 0.05199  loss_rpn_loc: 0.05172  time: 0.5182  data_time: 0.0126  lr: 0.01  max_mem: 5222M
[11/18 17:00:54] d2.utils.events INFO:  eta: 0:16:39  iter: 59  total_loss: 0.3283  loss_cls: 0.1161  loss_box_reg: 0.1301  loss_rpn_cls: 0.0351  loss_rpn_loc: 0.03747  time: 0.5164  data_time: 0.0148  lr: 0.01  max_mem: 5222M
[11/18 17:01:04] d2.utils.events INFO:  eta: 0:16:22  iter: 79  total_loss: 0.2879  loss_cls: 0.09728  loss_box_reg: 0.1161  loss_rpn_cls: 0.03064  loss_rpn_loc: 0.04166  time: 0.5144  data_time: 0.0122  lr: 0.01  max_mem: 5222M
[11/18 17:01:14] d2.utils.events INFO:  eta: 0:16:12  iter: 99  total_loss: 0.2612  loss_cls: 0.09054  loss_box_reg: 0.1041  loss_rpn_cls: 0.02884  loss_rpn_loc: 0.03791  time: 0.5133  data_time: 0.0115  lr: 0.01  max_mem: 5222M
[11/18 17:01:24] d2.utils.events INFO:  eta: 0:16:01  iter: 119  total_loss: 0.2331  loss_cls: 0.08352  loss_box_reg: 0.09267  loss_rpn_cls: 0.0234  loss_rpn_loc: 0.03777  time: 0.5125  data_time: 0.0120  lr: 0.01  max_mem: 5222M
[11/18 17:01:34] d2.utils.events INFO:  eta: 0:15:51  iter: 139  total_loss: 0.226  loss_cls: 0.07573  loss_box_reg: 0.08276  loss_rpn_cls: 0.02541  loss_rpn_loc: 0.03411  time: 0.5130  data_time: 0.0110  lr: 0.01  max_mem: 5222M
[11/18 17:01:44] d2.utils.events INFO:  eta: 0:15:37  iter: 159  total_loss: 0.2063  loss_cls: 0.07143  loss_box_reg: 0.07355  loss_rpn_cls: 0.02308  loss_rpn_loc: 0.0376  time: 0.5116  data_time: 0.0119  lr: 0.01  max_mem: 5222M
[11/18 17:01:55] d2.utils.events INFO:  eta: 0:15:27  iter: 179  total_loss: 0.1995  loss_cls: 0.06772  loss_box_reg: 0.07009  loss_rpn_cls: 0.02171  loss_rpn_loc: 0.03817  time: 0.5114  data_time: 0.0120  lr: 0.01  max_mem: 5222M
[11/18 17:02:05] d2.utils.events INFO:  eta: 0:15:16  iter: 199  total_loss: 0.1869  loss_cls: 0.06876  loss_box_reg: 0.06716  loss_rpn_cls: 0.01873  loss_rpn_loc: 0.03222  time: 0.5115  data_time: 0.0119  lr: 0.01  max_mem: 5222M
[11/18 17:02:15] d2.utils.events INFO:  eta: 0:15:06  iter: 219  total_loss: 0.176  loss_cls: 0.06402  loss_box_reg: 0.06364  loss_rpn_cls: 0.01919  loss_rpn_loc: 0.0368  time: 0.5118  data_time: 0.0127  lr: 0.01  max_mem: 5222M
[11/18 17:02:25] d2.utils.events INFO:  eta: 0:14:55  iter: 239  total_loss: 0.1764  loss_cls: 0.06176  loss_box_reg: 0.05883  loss_rpn_cls: 0.01651  loss_rpn_loc: 0.0346  time: 0.5111  data_time: 0.0124  lr: 0.01  max_mem: 5222M
[11/18 17:02:36] d2.utils.events INFO:  eta: 0:14:46  iter: 259  total_loss: 0.1684  loss_cls: 0.06295  loss_box_reg: 0.05796  loss_rpn_cls: 0.01553  loss_rpn_loc: 0.03089  time: 0.5113  data_time: 0.0125  lr: 0.01  max_mem: 5222M
[11/18 17:02:46] d2.utils.events INFO:  eta: 0:14:35  iter: 279  total_loss: 0.1607  loss_cls: 0.06035  loss_box_reg: 0.05439  loss_rpn_cls: 0.01476  loss_rpn_loc: 0.02916  time: 0.5111  data_time: 0.0112  lr: 0.01  max_mem: 5222M
