[11/19 06:19:24] detectron2 INFO: Rank of current process: 0. World size: 4
[11/19 06:19:24] detectron2 INFO: Command line arguments: Namespace(config_file='configs/voc/defrcn_fsod_r101_novel1_10shot_seed6.yaml', dist_url='tcp://127.0.0.1:55719', end_iter=-1, eval_all=False, eval_during_train=False, eval_iter=-1, eval_only=False, machine_rank=0, num_gpus=4, num_machines=1, opts=['MODEL.WEIGHTS', 'checkpoints/voc/ebm/defrcn_det_r101_base1/model_final-remove.pth', 'OUTPUT_DIR', 'checkpoints/voc/ebm/defrcn_gfsod_r101_novel1/tfa-like/10shot_seed6', 'TEST.PCB_MODELPATH', '.pretrain_weights/resnet101-5d3b4d8f.pth'], resume=False, start_iter=-1)
[11/19 06:19:24] detectron2 INFO: Contents of args.config_file=configs/voc/defrcn_fsod_r101_novel1_10shot_seed6.yaml:
_BASE_: "../Base-RCNN.yaml"
MODEL:
  WEIGHTS: "/Path/to/Base/Pretrain/Weight"
  MASK_ON: False
  BACKBONE:
    FREEZE: False
  RESNETS:
    DEPTH: 101
  RPN:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.0
    FREEZE: False
  ROI_HEADS:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.001
    NUM_CLASSES: 5
    FREEZE_FEAT: True
    CLS_DROPOUT: True
INPUT:
  MIN_SIZE_TRAIN: (480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800)
  MIN_SIZE_TEST: 800
DATASETS:
  TRAIN: ("voc_2007_trainval_novel1_10shot_seed6", )
  TEST: ("voc_2007_test_novel1",)
SOLVER:
  IMS_PER_BATCH: 16
  BASE_LR: 0.01
  STEPS: (3200,)
  MAX_ITER: 4000
  CHECKPOINT_PERIOD: 100000
  WARMUP_ITERS: 0
TEST:
  PCB_ENABLE: True
  PCB_MODELPATH: "/Path/to/ImageNet/Pre-Train/Weight"
OUTPUT_DIR: "/Path/to/Output/Dir"
[11/19 06:19:24] detectron2 INFO: Full config saved to /home/dso/DeFRCN/checkpoints/voc/ebm/defrcn_gfsod_r101_novel1/tfa-like/10shot_seed6/config.yaml
[11/19 06:19:24] d2.utils.env INFO: Using a generated random seed 26459433
[11/19 06:19:24] d2.modeling.backbone.resnet WARNING: ResNet.make_stage(first_stride=) is deprecated!  Use 'stride_per_block' or 'stride' instead.
[11/19 06:19:25] defrcn.dataloader.build INFO: Removed 0 images with no usable annotations. 50 images left.
[11/19 06:19:25] defrcn.dataloader.build INFO: Distribution of instances among all 5 categories:
[36m|  category  | #instances   |  category  | #instances   |  category  | #instances   |
|:----------:|:-------------|:----------:|:-------------|:----------:|:-------------|
|    bird    | 10           |    bus     | 10           |    cow     | 10           |
| motorbike  | 10           |    sofa    | 10           |            |              |
|   total    | 50           |            |              |            |              |[0m
[11/19 06:19:25] defrcn.dataloader.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=(480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800), max_size=1333, sample_style='choice'), RandomFlip()]
[11/19 06:19:25] defrcn.dataloader.build INFO: Using training sampler TrainingSampler
[11/19 06:19:25] d2.data.common INFO: Serializing 50 elements to byte tensors and concatenating them all ...
[11/19 06:19:25] d2.data.common INFO: Serialized dataset takes 0.01 MiB
[11/19 06:19:25] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/voc/ebm/defrcn_det_r101_base1/model_final-remove.pth ...
[11/19 06:19:25] d2.engine.train_loop INFO: Starting training from iteration 0
[11/19 06:19:38] d2.utils.events INFO:  eta: 0:33:49  iter: 19  total_loss: 0.6033  loss_cls: 0.3093  loss_box_reg: 0.1592  loss_rpn_cls: 0.08059  loss_rpn_loc: 0.05307  time: 0.5094  data_time: 0.1099  lr: 0.01  max_mem: 5381M
[11/19 06:19:48] d2.utils.events INFO:  eta: 0:33:03  iter: 39  total_loss: 0.4564  loss_cls: 0.2037  loss_box_reg: 0.1421  loss_rpn_cls: 0.06294  loss_rpn_loc: 0.05335  time: 0.5057  data_time: 0.0105  lr: 0.01  max_mem: 5381M
[11/19 06:19:58] d2.utils.events INFO:  eta: 0:33:26  iter: 59  total_loss: 0.3527  loss_cls: 0.1113  loss_box_reg: 0.1281  loss_rpn_cls: 0.05489  loss_rpn_loc: 0.04968  time: 0.5115  data_time: 0.0108  lr: 0.01  max_mem: 5381M
[11/19 06:20:08] d2.utils.events INFO:  eta: 0:33:00  iter: 79  total_loss: 0.2958  loss_cls: 0.1022  loss_box_reg: 0.1129  loss_rpn_cls: 0.04417  loss_rpn_loc: 0.03883  time: 0.5090  data_time: 0.0102  lr: 0.01  max_mem: 5381M
[11/19 06:20:18] d2.utils.events INFO:  eta: 0:32:58  iter: 99  total_loss: 0.2857  loss_cls: 0.09794  loss_box_reg: 0.1047  loss_rpn_cls: 0.0398  loss_rpn_loc: 0.03621  time: 0.5096  data_time: 0.0112  lr: 0.01  max_mem: 5381M
[11/19 06:20:29] d2.utils.events INFO:  eta: 0:32:48  iter: 119  total_loss: 0.2544  loss_cls: 0.08816  loss_box_reg: 0.09689  loss_rpn_cls: 0.03598  loss_rpn_loc: 0.03252  time: 0.5089  data_time: 0.0097  lr: 0.01  max_mem: 5381M
[11/19 06:20:39] d2.utils.events INFO:  eta: 0:32:39  iter: 139  total_loss: 0.2485  loss_cls: 0.08923  loss_box_reg: 0.08599  loss_rpn_cls: 0.03719  loss_rpn_loc: 0.03591  time: 0.5088  data_time: 0.0111  lr: 0.01  max_mem: 5381M
[11/19 06:20:49] d2.utils.events INFO:  eta: 0:32:28  iter: 159  total_loss: 0.2254  loss_cls: 0.07797  loss_box_reg: 0.08108  loss_rpn_cls: 0.03069  loss_rpn_loc: 0.03427  time: 0.5089  data_time: 0.0105  lr: 0.01  max_mem: 5381M
[11/19 06:20:59] d2.utils.events INFO:  eta: 0:32:18  iter: 179  total_loss: 0.2238  loss_cls: 0.0768  loss_box_reg: 0.07469  loss_rpn_cls: 0.03509  loss_rpn_loc: 0.0384  time: 0.5091  data_time: 0.0116  lr: 0.01  max_mem: 5381M
[11/19 06:21:09] d2.utils.events INFO:  eta: 0:32:09  iter: 199  total_loss: 0.2127  loss_cls: 0.07794  loss_box_reg: 0.07123  loss_rpn_cls: 0.02859  loss_rpn_loc: 0.03304  time: 0.5091  data_time: 0.0099  lr: 0.01  max_mem: 5381M
[11/19 06:21:19] d2.utils.events INFO:  eta: 0:31:59  iter: 219  total_loss: 0.1988  loss_cls: 0.07219  loss_box_reg: 0.06553  loss_rpn_cls: 0.02632  loss_rpn_loc: 0.02999  time: 0.5086  data_time: 0.0103  lr: 0.01  max_mem: 5381M
[11/19 06:21:29] d2.utils.events INFO:  eta: 0:31:49  iter: 239  total_loss: 0.1973  loss_cls: 0.06861  loss_box_reg: 0.06588  loss_rpn_cls: 0.02664  loss_rpn_loc: 0.03267  time: 0.5082  data_time: 0.0107  lr: 0.01  max_mem: 5381M
[11/19 06:21:40] d2.utils.events INFO:  eta: 0:31:39  iter: 259  total_loss: 0.1823  loss_cls: 0.06997  loss_box_reg: 0.06011  loss_rpn_cls: 0.02471  loss_rpn_loc: 0.02651  time: 0.5079  data_time: 0.0106  lr: 0.01  max_mem: 5381M
[11/19 06:21:50] d2.utils.events INFO:  eta: 0:31:32  iter: 279  total_loss: 0.187  loss_cls: 0.07011  loss_box_reg: 0.06166  loss_rpn_cls: 0.02504  loss_rpn_loc: 0.03061  time: 0.5084  data_time: 0.0109  lr: 0.01  max_mem: 5381M
