[11/18 11:26:51] detectron2 INFO: Rank of current process: 0. World size: 4
[11/18 11:26:51] detectron2 INFO: Command line arguments: Namespace(config_file='configs/voc/defrcn_fsod_r101_novel3_5shot_seed2.yaml', dist_url='tcp://127.0.0.1:55719', end_iter=-1, eval_all=False, eval_during_train=False, eval_iter=-1, eval_only=False, machine_rank=0, num_gpus=4, num_machines=1, opts=['MODEL.WEIGHTS', 'checkpoints/voc/ebm/defrcn_det_r101_base3/model_final-remove.pth', 'OUTPUT_DIR', 'checkpoints/voc/ebm/defrcn_gfsod_r101_novel3/tfa-like/5shot_seed2', 'TEST.PCB_MODELPATH', '.pretrain_weights/resnet101-5d3b4d8f.pth'], resume=False, start_iter=-1)
[11/18 11:26:51] detectron2 INFO: Contents of args.config_file=configs/voc/defrcn_fsod_r101_novel3_5shot_seed2.yaml:
_BASE_: "../Base-RCNN.yaml"
MODEL:
  WEIGHTS: "/Path/to/Base/Pretrain/Weight"
  MASK_ON: False
  BACKBONE:
    FREEZE: False
  RESNETS:
    DEPTH: 101
  RPN:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.0
    FREEZE: False
  ROI_HEADS:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.001
    NUM_CLASSES: 5
    FREEZE_FEAT: True
    CLS_DROPOUT: True
INPUT:
  MIN_SIZE_TRAIN: (480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800)
  MIN_SIZE_TEST: 800
DATASETS:
  TRAIN: ("voc_2007_trainval_novel3_5shot_seed2", )
  TEST: ("voc_2007_test_novel3",)
SOLVER:
  IMS_PER_BATCH: 16
  BASE_LR: 0.01
  STEPS: (1600,)
  MAX_ITER: 2000
  CHECKPOINT_PERIOD: 100000
  WARMUP_ITERS: 0
TEST:
  PCB_ENABLE: True
  PCB_MODELPATH: "/Path/to/ImageNet/Pre-Train/Weight"
OUTPUT_DIR: "/Path/to/Output/Dir"
[11/18 11:26:51] detectron2 INFO: Full config saved to /home/dso/DeFRCN/checkpoints/voc/ebm/defrcn_gfsod_r101_novel3/tfa-like/5shot_seed2/config.yaml
[11/18 11:26:51] d2.utils.env INFO: Using a generated random seed 53556646
[11/18 11:26:52] d2.modeling.backbone.resnet WARNING: ResNet.make_stage(first_stride=) is deprecated!  Use 'stride_per_block' or 'stride' instead.
[11/18 11:26:52] defrcn.dataloader.build INFO: Removed 0 images with no usable annotations. 25 images left.
[11/18 11:26:52] defrcn.dataloader.build INFO: Distribution of instances among all 5 categories:
[36m|  category  | #instances   |  category  | #instances   |  category  | #instances   |
|:----------:|:-------------|:----------:|:-------------|:----------:|:-------------|
|    boat    | 5            |    cat     | 5            | motorbike  | 5            |
|   sheep    | 5            |    sofa    | 5            |            |              |
|   total    | 25           |            |              |            |              |[0m
[11/18 11:26:52] defrcn.dataloader.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=(480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800), max_size=1333, sample_style='choice'), RandomFlip()]
[11/18 11:26:52] defrcn.dataloader.build INFO: Using training sampler TrainingSampler
[11/18 11:26:52] d2.data.common INFO: Serializing 25 elements to byte tensors and concatenating them all ...
[11/18 11:26:52] d2.data.common INFO: Serialized dataset takes 0.01 MiB
[11/18 11:26:53] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/voc/ebm/defrcn_det_r101_base3/model_final-remove.pth ...
[11/18 11:26:53] d2.engine.train_loop INFO: Starting training from iteration 0
[11/18 11:27:05] d2.utils.events INFO:  eta: 0:16:24  iter: 19  total_loss: 0.5585  loss_cls: 0.3128  loss_box_reg: 0.1338  loss_rpn_cls: 0.08242  loss_rpn_loc: 0.04145  time: 0.4997  data_time: 0.1060  lr: 0.01  max_mem: 5025M
[11/18 11:27:15] d2.utils.events INFO:  eta: 0:16:17  iter: 39  total_loss: 0.4852  loss_cls: 0.2568  loss_box_reg: 0.1227  loss_rpn_cls: 0.06293  loss_rpn_loc: 0.03716  time: 0.4997  data_time: 0.0127  lr: 0.01  max_mem: 5121M
[11/18 11:27:25] d2.utils.events INFO:  eta: 0:16:12  iter: 59  total_loss: 0.3442  loss_cls: 0.1532  loss_box_reg: 0.1223  loss_rpn_cls: 0.04439  loss_rpn_loc: 0.0272  time: 0.5000  data_time: 0.0102  lr: 0.01  max_mem: 5121M
[11/18 11:27:35] d2.utils.events INFO:  eta: 0:15:58  iter: 79  total_loss: 0.3231  loss_cls: 0.1263  loss_box_reg: 0.112  loss_rpn_cls: 0.0446  loss_rpn_loc: 0.0342  time: 0.5003  data_time: 0.0107  lr: 0.01  max_mem: 5121M
[11/18 11:27:45] d2.utils.events INFO:  eta: 0:15:47  iter: 99  total_loss: 0.2933  loss_cls: 0.1094  loss_box_reg: 0.1052  loss_rpn_cls: 0.03907  loss_rpn_loc: 0.03328  time: 0.5001  data_time: 0.0110  lr: 0.01  max_mem: 5123M
[11/18 11:27:55] d2.utils.events INFO:  eta: 0:15:34  iter: 119  total_loss: 0.2637  loss_cls: 0.1069  loss_box_reg: 0.09678  loss_rpn_cls: 0.03802  loss_rpn_loc: 0.02791  time: 0.4985  data_time: 0.0110  lr: 0.01  max_mem: 5123M
[11/18 11:28:05] d2.utils.events INFO:  eta: 0:15:24  iter: 139  total_loss: 0.2434  loss_cls: 0.09333  loss_box_reg: 0.09006  loss_rpn_cls: 0.03511  loss_rpn_loc: 0.02597  time: 0.4978  data_time: 0.0110  lr: 0.01  max_mem: 5123M
[11/18 11:28:15] d2.utils.events INFO:  eta: 0:15:12  iter: 159  total_loss: 0.244  loss_cls: 0.09448  loss_box_reg: 0.08844  loss_rpn_cls: 0.02882  loss_rpn_loc: 0.02621  time: 0.4967  data_time: 0.0097  lr: 0.01  max_mem: 5123M
[11/18 11:28:24] d2.utils.events INFO:  eta: 0:15:00  iter: 179  total_loss: 0.226  loss_cls: 0.08469  loss_box_reg: 0.07989  loss_rpn_cls: 0.02796  loss_rpn_loc: 0.02723  time: 0.4958  data_time: 0.0104  lr: 0.01  max_mem: 5123M
[11/18 11:28:34] d2.utils.events INFO:  eta: 0:14:49  iter: 199  total_loss: 0.2142  loss_cls: 0.0823  loss_box_reg: 0.07557  loss_rpn_cls: 0.02682  loss_rpn_loc: 0.0232  time: 0.4958  data_time: 0.0115  lr: 0.01  max_mem: 5123M
[11/18 11:28:44] d2.utils.events INFO:  eta: 0:14:41  iter: 219  total_loss: 0.2054  loss_cls: 0.08287  loss_box_reg: 0.07079  loss_rpn_cls: 0.02623  loss_rpn_loc: 0.01987  time: 0.4966  data_time: 0.0098  lr: 0.01  max_mem: 5123M
[11/18 11:28:54] d2.utils.events INFO:  eta: 0:14:29  iter: 239  total_loss: 0.1957  loss_cls: 0.07967  loss_box_reg: 0.07031  loss_rpn_cls: 0.02558  loss_rpn_loc: 0.02316  time: 0.4958  data_time: 0.0099  lr: 0.01  max_mem: 5123M
[11/18 11:29:04] d2.utils.events INFO:  eta: 0:14:19  iter: 259  total_loss: 0.2029  loss_cls: 0.07687  loss_box_reg: 0.06462  loss_rpn_cls: 0.02612  loss_rpn_loc: 0.02244  time: 0.4961  data_time: 0.0097  lr: 0.01  max_mem: 5123M
[11/18 11:29:14] d2.utils.events INFO:  eta: 0:14:11  iter: 279  total_loss: 0.1914  loss_cls: 0.0774  loss_box_reg: 0.06292  loss_rpn_cls: 0.02678  loss_rpn_loc: 0.02526  time: 0.4966  data_time: 0.0105  lr: 0.01  max_mem: 5123M
