[11/19 22:40:25] detectron2 INFO: Rank of current process: 0. World size: 4
[11/19 22:40:25] detectron2 INFO: Command line arguments: Namespace(config_file='configs/voc/defrcn_fsod_r101_novel1_5shot_seed9.yaml', dist_url='tcp://127.0.0.1:55719', end_iter=-1, eval_all=False, eval_during_train=False, eval_iter=-1, eval_only=False, machine_rank=0, num_gpus=4, num_machines=1, opts=['MODEL.WEIGHTS', 'checkpoints/voc/ebm/defrcn_det_r101_base1/model_final-remove.pth', 'OUTPUT_DIR', 'checkpoints/voc/ebm/defrcn_gfsod_r101_novel1/tfa-like/5shot_seed9', 'TEST.PCB_MODELPATH', '.pretrain_weights/resnet101-5d3b4d8f.pth'], resume=False, start_iter=-1)
[11/19 22:40:25] detectron2 INFO: Contents of args.config_file=configs/voc/defrcn_fsod_r101_novel1_5shot_seed9.yaml:
_BASE_: "../Base-RCNN.yaml"
MODEL:
  WEIGHTS: "/Path/to/Base/Pretrain/Weight"
  MASK_ON: False
  BACKBONE:
    FREEZE: False
  RESNETS:
    DEPTH: 101
  RPN:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.0
    FREEZE: False
  ROI_HEADS:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.001
    NUM_CLASSES: 5
    FREEZE_FEAT: True
    CLS_DROPOUT: True
INPUT:
  MIN_SIZE_TRAIN: (480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800)
  MIN_SIZE_TEST: 800
DATASETS:
  TRAIN: ("voc_2007_trainval_novel1_5shot_seed9", )
  TEST: ("voc_2007_test_novel1",)
SOLVER:
  IMS_PER_BATCH: 16
  BASE_LR: 0.01
  STEPS: (1600,)
  MAX_ITER: 2000
  CHECKPOINT_PERIOD: 100000
  WARMUP_ITERS: 0
TEST:
  PCB_ENABLE: True
  PCB_MODELPATH: "/Path/to/ImageNet/Pre-Train/Weight"
OUTPUT_DIR: "/Path/to/Output/Dir"
[11/19 22:40:25] detectron2 INFO: Full config saved to /home/dso/DeFRCN/checkpoints/voc/ebm/defrcn_gfsod_r101_novel1/tfa-like/5shot_seed9/config.yaml
[11/19 22:40:25] d2.utils.env INFO: Using a generated random seed 27703325
[11/19 22:40:25] d2.modeling.backbone.resnet WARNING: ResNet.make_stage(first_stride=) is deprecated!  Use 'stride_per_block' or 'stride' instead.
[11/19 22:40:25] defrcn.dataloader.build INFO: Removed 0 images with no usable annotations. 25 images left.
[11/19 22:40:25] defrcn.dataloader.build INFO: Distribution of instances among all 5 categories:
[36m|  category  | #instances   |  category  | #instances   |  category  | #instances   |
|:----------:|:-------------|:----------:|:-------------|:----------:|:-------------|
|    bird    | 5            |    bus     | 5            |    cow     | 5            |
| motorbike  | 5            |    sofa    | 5            |            |              |
|   total    | 25           |            |              |            |              |[0m
[11/19 22:40:25] defrcn.dataloader.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=(480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800), max_size=1333, sample_style='choice'), RandomFlip()]
[11/19 22:40:25] defrcn.dataloader.build INFO: Using training sampler TrainingSampler
[11/19 22:40:25] d2.data.common INFO: Serializing 25 elements to byte tensors and concatenating them all ...
[11/19 22:40:25] d2.data.common INFO: Serialized dataset takes 0.01 MiB
[11/19 22:40:26] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/voc/ebm/defrcn_det_r101_base1/model_final-remove.pth ...
[11/19 22:40:26] d2.engine.train_loop INFO: Starting training from iteration 0
[11/19 22:40:38] d2.utils.events INFO:  eta: 0:16:39  iter: 19  total_loss: 0.6565  loss_cls: 0.3591  loss_box_reg: 0.154  loss_rpn_cls: 0.07606  loss_rpn_loc: 0.06056  time: 0.5066  data_time: 0.1118  lr: 0.01  max_mem: 5380M
[11/19 22:40:49] d2.utils.events INFO:  eta: 0:16:32  iter: 39  total_loss: 0.4393  loss_cls: 0.1995  loss_box_reg: 0.1455  loss_rpn_cls: 0.05215  loss_rpn_loc: 0.05187  time: 0.5072  data_time: 0.0114  lr: 0.01  max_mem: 5380M
[11/19 22:40:59] d2.utils.events INFO:  eta: 0:16:20  iter: 59  total_loss: 0.346  loss_cls: 0.1268  loss_box_reg: 0.1288  loss_rpn_cls: 0.03851  loss_rpn_loc: 0.04629  time: 0.5060  data_time: 0.0099  lr: 0.01  max_mem: 5380M
[11/19 22:41:09] d2.utils.events INFO:  eta: 0:16:13  iter: 79  total_loss: 0.3083  loss_cls: 0.1036  loss_box_reg: 0.122  loss_rpn_cls: 0.03549  loss_rpn_loc: 0.04381  time: 0.5071  data_time: 0.0113  lr: 0.01  max_mem: 5380M
[11/19 22:41:19] d2.utils.events INFO:  eta: 0:16:01  iter: 99  total_loss: 0.2744  loss_cls: 0.09775  loss_box_reg: 0.1065  loss_rpn_cls: 0.03426  loss_rpn_loc: 0.03982  time: 0.5073  data_time: 0.0108  lr: 0.01  max_mem: 5380M
[11/19 22:41:29] d2.utils.events INFO:  eta: 0:15:52  iter: 119  total_loss: 0.2591  loss_cls: 0.09102  loss_box_reg: 0.1005  loss_rpn_cls: 0.03278  loss_rpn_loc: 0.03661  time: 0.5071  data_time: 0.0097  lr: 0.01  max_mem: 5380M
[11/19 22:41:39] d2.utils.events INFO:  eta: 0:15:39  iter: 139  total_loss: 0.2489  loss_cls: 0.08653  loss_box_reg: 0.0933  loss_rpn_cls: 0.0309  loss_rpn_loc: 0.03466  time: 0.5062  data_time: 0.0105  lr: 0.01  max_mem: 5382M
[11/19 22:41:49] d2.utils.events INFO:  eta: 0:15:29  iter: 159  total_loss: 0.2304  loss_cls: 0.08387  loss_box_reg: 0.0844  loss_rpn_cls: 0.02823  loss_rpn_loc: 0.03411  time: 0.5062  data_time: 0.0094  lr: 0.01  max_mem: 5382M
[11/19 22:41:59] d2.utils.events INFO:  eta: 0:15:18  iter: 179  total_loss: 0.2175  loss_cls: 0.07518  loss_box_reg: 0.08084  loss_rpn_cls: 0.0242  loss_rpn_loc: 0.0357  time: 0.5060  data_time: 0.0102  lr: 0.01  max_mem: 5383M
[11/19 22:42:10] d2.utils.events INFO:  eta: 0:15:08  iter: 199  total_loss: 0.2085  loss_cls: 0.07734  loss_box_reg: 0.07387  loss_rpn_cls: 0.02513  loss_rpn_loc: 0.0328  time: 0.5061  data_time: 0.0098  lr: 0.01  max_mem: 5383M
[11/19 22:42:20] d2.utils.events INFO:  eta: 0:14:58  iter: 219  total_loss: 0.202  loss_cls: 0.07354  loss_box_reg: 0.07106  loss_rpn_cls: 0.02725  loss_rpn_loc: 0.03453  time: 0.5061  data_time: 0.0099  lr: 0.01  max_mem: 5383M
[11/19 22:42:30] d2.utils.events INFO:  eta: 0:14:48  iter: 239  total_loss: 0.2001  loss_cls: 0.07163  loss_box_reg: 0.06826  loss_rpn_cls: 0.02217  loss_rpn_loc: 0.03608  time: 0.5062  data_time: 0.0097  lr: 0.01  max_mem: 5383M
[11/19 22:42:40] d2.utils.events INFO:  eta: 0:14:36  iter: 259  total_loss: 0.1925  loss_cls: 0.06972  loss_box_reg: 0.0675  loss_rpn_cls: 0.0202  loss_rpn_loc: 0.03083  time: 0.5056  data_time: 0.0103  lr: 0.01  max_mem: 5383M
[11/19 22:42:50] d2.utils.events INFO:  eta: 0:14:28  iter: 279  total_loss: 0.1815  loss_cls: 0.06627  loss_box_reg: 0.06069  loss_rpn_cls: 0.0209  loss_rpn_loc: 0.03266  time: 0.5059  data_time: 0.0104  lr: 0.01  max_mem: 5383M
