[11/20 00:55:07] detectron2 INFO: Rank of current process: 0. World size: 4
[11/20 00:55:07] detectron2 INFO: Command line arguments: Namespace(config_file='configs/voc/defrcn_fsod_r101_novel2_10shot_seed9.yaml', dist_url='tcp://127.0.0.1:55719', end_iter=-1, eval_all=False, eval_during_train=False, eval_iter=-1, eval_only=False, machine_rank=0, num_gpus=4, num_machines=1, opts=['MODEL.WEIGHTS', 'checkpoints/voc/ebm/defrcn_det_r101_base2/model_final-remove.pth', 'OUTPUT_DIR', 'checkpoints/voc/ebm/defrcn_gfsod_r101_novel2/tfa-like/10shot_seed9', 'TEST.PCB_MODELPATH', '.pretrain_weights/resnet101-5d3b4d8f.pth'], resume=False, start_iter=-1)
[11/20 00:55:07] detectron2 INFO: Contents of args.config_file=configs/voc/defrcn_fsod_r101_novel2_10shot_seed9.yaml:
_BASE_: "../Base-RCNN.yaml"
MODEL:
  WEIGHTS: "/Path/to/Base/Pretrain/Weight"
  MASK_ON: False
  BACKBONE:
    FREEZE: False
  RESNETS:
    DEPTH: 101
  RPN:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.0
    FREEZE: False
  ROI_HEADS:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.001
    NUM_CLASSES: 5
    FREEZE_FEAT: True
    CLS_DROPOUT: True
INPUT:
  MIN_SIZE_TRAIN: (480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800)
  MIN_SIZE_TEST: 800
DATASETS:
  TRAIN: ("voc_2007_trainval_novel2_10shot_seed9", )
  TEST: ("voc_2007_test_novel2",)
SOLVER:
  IMS_PER_BATCH: 16
  BASE_LR: 0.01
  STEPS: (3200,)
  MAX_ITER: 4000
  CHECKPOINT_PERIOD: 100000
  WARMUP_ITERS: 0
TEST:
  PCB_ENABLE: True
  PCB_MODELPATH: "/Path/to/ImageNet/Pre-Train/Weight"
OUTPUT_DIR: "/Path/to/Output/Dir"
[11/20 00:55:07] detectron2 INFO: Full config saved to /home/dso/DeFRCN/checkpoints/voc/ebm/defrcn_gfsod_r101_novel2/tfa-like/10shot_seed9/config.yaml
[11/20 00:55:07] d2.utils.env INFO: Using a generated random seed 10301912
[11/20 00:55:08] d2.modeling.backbone.resnet WARNING: ResNet.make_stage(first_stride=) is deprecated!  Use 'stride_per_block' or 'stride' instead.
[11/20 00:55:08] defrcn.dataloader.build INFO: Removed 0 images with no usable annotations. 50 images left.
[11/20 00:55:08] defrcn.dataloader.build INFO: Distribution of instances among all 5 categories:
[36m|  category  | #instances   |  category  | #instances   |  category  | #instances   |
|:----------:|:-------------|:----------:|:-------------|:----------:|:-------------|
| aeroplane  | 10           |   bottle   | 10           |    cow     | 10           |
|   horse    | 10           |    sofa    | 10           |            |              |
|   total    | 50           |            |              |            |              |[0m
[11/20 00:55:08] defrcn.dataloader.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=(480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800), max_size=1333, sample_style='choice'), RandomFlip()]
[11/20 00:55:08] defrcn.dataloader.build INFO: Using training sampler TrainingSampler
[11/20 00:55:08] d2.data.common INFO: Serializing 50 elements to byte tensors and concatenating them all ...
[11/20 00:55:08] d2.data.common INFO: Serialized dataset takes 0.01 MiB
[11/20 00:55:08] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/voc/ebm/defrcn_det_r101_base2/model_final-remove.pth ...
[11/20 00:55:09] d2.engine.train_loop INFO: Starting training from iteration 0
[11/20 00:55:21] d2.utils.events INFO:  eta: 0:34:28  iter: 19  total_loss: 0.5712  loss_cls: 0.27  loss_box_reg: 0.1344  loss_rpn_cls: 0.08838  loss_rpn_loc: 0.08015  time: 0.5199  data_time: 0.1061  lr: 0.01  max_mem: 5136M
[11/20 00:55:32] d2.utils.events INFO:  eta: 0:34:04  iter: 39  total_loss: 0.4458  loss_cls: 0.1919  loss_box_reg: 0.126  loss_rpn_cls: 0.06618  loss_rpn_loc: 0.05935  time: 0.5181  data_time: 0.0109  lr: 0.01  max_mem: 5188M
[11/20 00:55:42] d2.utils.events INFO:  eta: 0:33:34  iter: 59  total_loss: 0.3741  loss_cls: 0.1458  loss_box_reg: 0.123  loss_rpn_cls: 0.04738  loss_rpn_loc: 0.05873  time: 0.5148  data_time: 0.0117  lr: 0.01  max_mem: 5188M
[11/20 00:55:52] d2.utils.events INFO:  eta: 0:33:24  iter: 79  total_loss: 0.3278  loss_cls: 0.115  loss_box_reg: 0.1143  loss_rpn_cls: 0.04873  loss_rpn_loc: 0.05247  time: 0.5144  data_time: 0.0119  lr: 0.01  max_mem: 5383M
[11/20 00:56:02] d2.utils.events INFO:  eta: 0:33:18  iter: 99  total_loss: 0.3105  loss_cls: 0.1069  loss_box_reg: 0.1114  loss_rpn_cls: 0.04324  loss_rpn_loc: 0.0488  time: 0.5149  data_time: 0.0115  lr: 0.01  max_mem: 5383M
[11/20 00:56:13] d2.utils.events INFO:  eta: 0:33:08  iter: 119  total_loss: 0.3056  loss_cls: 0.09623  loss_box_reg: 0.1042  loss_rpn_cls: 0.04287  loss_rpn_loc: 0.05486  time: 0.5140  data_time: 0.0129  lr: 0.01  max_mem: 5383M
[11/20 00:56:23] d2.utils.events INFO:  eta: 0:32:59  iter: 139  total_loss: 0.2787  loss_cls: 0.09478  loss_box_reg: 0.09899  loss_rpn_cls: 0.03899  loss_rpn_loc: 0.04352  time: 0.5136  data_time: 0.0130  lr: 0.01  max_mem: 5383M
[11/20 00:56:33] d2.utils.events INFO:  eta: 0:32:44  iter: 159  total_loss: 0.2642  loss_cls: 0.09094  loss_box_reg: 0.09089  loss_rpn_cls: 0.0395  loss_rpn_loc: 0.05376  time: 0.5132  data_time: 0.0107  lr: 0.01  max_mem: 5383M
[11/20 00:56:43] d2.utils.events INFO:  eta: 0:32:35  iter: 179  total_loss: 0.2623  loss_cls: 0.08313  loss_box_reg: 0.08866  loss_rpn_cls: 0.03719  loss_rpn_loc: 0.0543  time: 0.5129  data_time: 0.0119  lr: 0.01  max_mem: 5383M
[11/20 00:56:54] d2.utils.events INFO:  eta: 0:32:23  iter: 199  total_loss: 0.2553  loss_cls: 0.08519  loss_box_reg: 0.08782  loss_rpn_cls: 0.03646  loss_rpn_loc: 0.04725  time: 0.5131  data_time: 0.0123  lr: 0.01  max_mem: 5383M
[11/20 00:57:04] d2.utils.events INFO:  eta: 0:32:11  iter: 219  total_loss: 0.23  loss_cls: 0.0794  loss_box_reg: 0.0813  loss_rpn_cls: 0.02983  loss_rpn_loc: 0.04372  time: 0.5128  data_time: 0.0124  lr: 0.01  max_mem: 5383M
[11/20 00:57:14] d2.utils.events INFO:  eta: 0:32:01  iter: 239  total_loss: 0.2398  loss_cls: 0.0815  loss_box_reg: 0.08077  loss_rpn_cls: 0.03074  loss_rpn_loc: 0.04269  time: 0.5125  data_time: 0.0122  lr: 0.01  max_mem: 5383M
[11/20 00:57:24] d2.utils.events INFO:  eta: 0:31:50  iter: 259  total_loss: 0.2345  loss_cls: 0.07891  loss_box_reg: 0.08253  loss_rpn_cls: 0.02873  loss_rpn_loc: 0.03698  time: 0.5122  data_time: 0.0115  lr: 0.01  max_mem: 5383M
[11/20 00:57:35] d2.utils.events INFO:  eta: 0:31:39  iter: 279  total_loss: 0.2233  loss_cls: 0.07812  loss_box_reg: 0.07646  loss_rpn_cls: 0.02638  loss_rpn_loc: 0.0373  time: 0.5123  data_time: 0.0113  lr: 0.01  max_mem: 5383M
