[11/18 06:17:18] detectron2 INFO: Rank of current process: 0. World size: 4
[11/18 06:17:18] detectron2 INFO: Command line arguments: Namespace(config_file='configs/voc/defrcn_fsod_r101_novel3_10shot_seed1.yaml', dist_url='tcp://127.0.0.1:55719', end_iter=-1, eval_all=False, eval_during_train=False, eval_iter=-1, eval_only=False, machine_rank=0, num_gpus=4, num_machines=1, opts=['MODEL.WEIGHTS', 'checkpoints/voc/ebm/defrcn_det_r101_base3/model_final-remove.pth', 'OUTPUT_DIR', 'checkpoints/voc/ebm/defrcn_gfsod_r101_novel3/tfa-like/10shot_seed1', 'TEST.PCB_MODELPATH', '.pretrain_weights/resnet101-5d3b4d8f.pth'], resume=False, start_iter=-1)
[11/18 06:17:18] detectron2 INFO: Contents of args.config_file=configs/voc/defrcn_fsod_r101_novel3_10shot_seed1.yaml:
_BASE_: "../Base-RCNN.yaml"
MODEL:
  WEIGHTS: "/Path/to/Base/Pretrain/Weight"
  MASK_ON: False
  BACKBONE:
    FREEZE: False
  RESNETS:
    DEPTH: 101
  RPN:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.0
    FREEZE: False
  ROI_HEADS:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.001
    NUM_CLASSES: 5
    FREEZE_FEAT: True
    CLS_DROPOUT: True
INPUT:
  MIN_SIZE_TRAIN: (480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800)
  MIN_SIZE_TEST: 800
DATASETS:
  TRAIN: ("voc_2007_trainval_novel3_10shot_seed1", )
  TEST: ("voc_2007_test_novel3",)
SOLVER:
  IMS_PER_BATCH: 16
  BASE_LR: 0.01
  STEPS: (3200,)
  MAX_ITER: 4000
  CHECKPOINT_PERIOD: 100000
  WARMUP_ITERS: 0
TEST:
  PCB_ENABLE: True
  PCB_MODELPATH: "/Path/to/ImageNet/Pre-Train/Weight"
OUTPUT_DIR: "/Path/to/Output/Dir"
[11/18 06:17:18] detectron2 INFO: Full config saved to /home/dso/DeFRCN/checkpoints/voc/ebm/defrcn_gfsod_r101_novel3/tfa-like/10shot_seed1/config.yaml
[11/18 06:17:18] d2.utils.env INFO: Using a generated random seed 19879214
[11/18 06:17:18] d2.modeling.backbone.resnet WARNING: ResNet.make_stage(first_stride=) is deprecated!  Use 'stride_per_block' or 'stride' instead.
[11/18 06:17:19] defrcn.dataloader.build INFO: Removed 0 images with no usable annotations. 50 images left.
[11/18 06:17:19] defrcn.dataloader.build INFO: Distribution of instances among all 5 categories:
[36m|  category  | #instances   |  category  | #instances   |  category  | #instances   |
|:----------:|:-------------|:----------:|:-------------|:----------:|:-------------|
|    boat    | 10           |    cat     | 10           | motorbike  | 10           |
|   sheep    | 10           |    sofa    | 10           |            |              |
|   total    | 50           |            |              |            |              |[0m
[11/18 06:17:19] defrcn.dataloader.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=(480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800), max_size=1333, sample_style='choice'), RandomFlip()]
[11/18 06:17:19] defrcn.dataloader.build INFO: Using training sampler TrainingSampler
[11/18 06:17:19] d2.data.common INFO: Serializing 50 elements to byte tensors and concatenating them all ...
[11/18 06:17:19] d2.data.common INFO: Serialized dataset takes 0.01 MiB
[11/18 06:17:19] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/voc/ebm/defrcn_det_r101_base3/model_final-remove.pth ...
[11/18 06:17:19] d2.engine.train_loop INFO: Starting training from iteration 0
[11/18 06:17:32] d2.utils.events INFO:  eta: 0:33:48  iter: 19  total_loss: 0.6009  loss_cls: 0.3436  loss_box_reg: 0.1433  loss_rpn_cls: 0.06902  loss_rpn_loc: 0.05285  time: 0.5145  data_time: 0.1127  lr: 0.01  max_mem: 5220M
[11/18 06:17:42] d2.utils.events INFO:  eta: 0:34:17  iter: 39  total_loss: 0.4643  loss_cls: 0.2376  loss_box_reg: 0.1411  loss_rpn_cls: 0.05516  loss_rpn_loc: 0.04717  time: 0.5202  data_time: 0.0101  lr: 0.01  max_mem: 5382M
[11/18 06:17:53] d2.utils.events INFO:  eta: 0:34:04  iter: 59  total_loss: 0.3657  loss_cls: 0.1384  loss_box_reg: 0.1308  loss_rpn_cls: 0.04329  loss_rpn_loc: 0.0452  time: 0.5195  data_time: 0.0108  lr: 0.01  max_mem: 5382M
[11/18 06:18:03] d2.utils.events INFO:  eta: 0:33:49  iter: 79  total_loss: 0.3195  loss_cls: 0.1162  loss_box_reg: 0.1194  loss_rpn_cls: 0.03877  loss_rpn_loc: 0.03354  time: 0.5175  data_time: 0.0110  lr: 0.01  max_mem: 5382M
[11/18 06:18:13] d2.utils.events INFO:  eta: 0:33:36  iter: 99  total_loss: 0.3044  loss_cls: 0.1032  loss_box_reg: 0.1172  loss_rpn_cls: 0.03634  loss_rpn_loc: 0.04742  time: 0.5184  data_time: 0.0112  lr: 0.01  max_mem: 5382M
[11/18 06:18:24] d2.utils.events INFO:  eta: 0:33:20  iter: 119  total_loss: 0.2846  loss_cls: 0.0977  loss_box_reg: 0.106  loss_rpn_cls: 0.03358  loss_rpn_loc: 0.0379  time: 0.5174  data_time: 0.0103  lr: 0.01  max_mem: 5382M
[11/18 06:18:34] d2.utils.events INFO:  eta: 0:33:12  iter: 139  total_loss: 0.2695  loss_cls: 0.09304  loss_box_reg: 0.1007  loss_rpn_cls: 0.03375  loss_rpn_loc: 0.04756  time: 0.5174  data_time: 0.0113  lr: 0.01  max_mem: 5382M
[11/18 06:18:45] d2.utils.events INFO:  eta: 0:33:07  iter: 159  total_loss: 0.2552  loss_cls: 0.09026  loss_box_reg: 0.09828  loss_rpn_cls: 0.02659  loss_rpn_loc: 0.03594  time: 0.5181  data_time: 0.0103  lr: 0.01  max_mem: 5383M
[11/18 06:18:55] d2.utils.events INFO:  eta: 0:32:55  iter: 179  total_loss: 0.2361  loss_cls: 0.08502  loss_box_reg: 0.08859  loss_rpn_cls: 0.02791  loss_rpn_loc: 0.03272  time: 0.5176  data_time: 0.0102  lr: 0.01  max_mem: 5383M
[11/18 06:19:05] d2.utils.events INFO:  eta: 0:32:38  iter: 199  total_loss: 0.24  loss_cls: 0.08277  loss_box_reg: 0.08309  loss_rpn_cls: 0.02604  loss_rpn_loc: 0.03465  time: 0.5166  data_time: 0.0096  lr: 0.01  max_mem: 5383M
[11/18 06:19:15] d2.utils.events INFO:  eta: 0:32:31  iter: 219  total_loss: 0.2291  loss_cls: 0.07948  loss_box_reg: 0.08194  loss_rpn_cls: 0.02518  loss_rpn_loc: 0.03901  time: 0.5166  data_time: 0.0111  lr: 0.01  max_mem: 5383M
[11/18 06:19:26] d2.utils.events INFO:  eta: 0:32:17  iter: 239  total_loss: 0.2204  loss_cls: 0.08155  loss_box_reg: 0.0782  loss_rpn_cls: 0.02457  loss_rpn_loc: 0.03462  time: 0.5166  data_time: 0.0103  lr: 0.01  max_mem: 5383M
[11/18 06:19:36] d2.utils.events INFO:  eta: 0:32:07  iter: 259  total_loss: 0.2174  loss_cls: 0.08137  loss_box_reg: 0.07715  loss_rpn_cls: 0.02525  loss_rpn_loc: 0.02837  time: 0.5166  data_time: 0.0094  lr: 0.01  max_mem: 5383M
[11/18 06:19:46] d2.utils.events INFO:  eta: 0:31:55  iter: 279  total_loss: 0.2118  loss_cls: 0.07784  loss_box_reg: 0.07636  loss_rpn_cls: 0.02143  loss_rpn_loc: 0.03538  time: 0.5160  data_time: 0.0116  lr: 0.01  max_mem: 5383M
