[11/19 05:56:03] detectron2 INFO: Rank of current process: 0. World size: 4
[11/19 05:56:03] detectron2 INFO: Command line arguments: Namespace(config_file='configs/voc/defrcn_fsod_r101_novel1_5shot_seed6.yaml', dist_url='tcp://127.0.0.1:55719', end_iter=-1, eval_all=False, eval_during_train=False, eval_iter=-1, eval_only=False, machine_rank=0, num_gpus=4, num_machines=1, opts=['MODEL.WEIGHTS', 'checkpoints/voc/ebm/defrcn_det_r101_base1/model_final-remove.pth', 'OUTPUT_DIR', 'checkpoints/voc/ebm/defrcn_gfsod_r101_novel1/tfa-like/5shot_seed6', 'TEST.PCB_MODELPATH', '.pretrain_weights/resnet101-5d3b4d8f.pth'], resume=False, start_iter=-1)
[11/19 05:56:03] detectron2 INFO: Contents of args.config_file=configs/voc/defrcn_fsod_r101_novel1_5shot_seed6.yaml:
_BASE_: "../Base-RCNN.yaml"
MODEL:
  WEIGHTS: "/Path/to/Base/Pretrain/Weight"
  MASK_ON: False
  BACKBONE:
    FREEZE: False
  RESNETS:
    DEPTH: 101
  RPN:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.0
    FREEZE: False
  ROI_HEADS:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.001
    NUM_CLASSES: 5
    FREEZE_FEAT: True
    CLS_DROPOUT: True
INPUT:
  MIN_SIZE_TRAIN: (480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800)
  MIN_SIZE_TEST: 800
DATASETS:
  TRAIN: ("voc_2007_trainval_novel1_5shot_seed6", )
  TEST: ("voc_2007_test_novel1",)
SOLVER:
  IMS_PER_BATCH: 16
  BASE_LR: 0.01
  STEPS: (1600,)
  MAX_ITER: 2000
  CHECKPOINT_PERIOD: 100000
  WARMUP_ITERS: 0
TEST:
  PCB_ENABLE: True
  PCB_MODELPATH: "/Path/to/ImageNet/Pre-Train/Weight"
OUTPUT_DIR: "/Path/to/Output/Dir"
[11/19 05:56:03] detectron2 INFO: Full config saved to /home/dso/DeFRCN/checkpoints/voc/ebm/defrcn_gfsod_r101_novel1/tfa-like/5shot_seed6/config.yaml
[11/19 05:56:03] d2.utils.env INFO: Using a generated random seed 5788008
[11/19 05:56:04] d2.modeling.backbone.resnet WARNING: ResNet.make_stage(first_stride=) is deprecated!  Use 'stride_per_block' or 'stride' instead.
[11/19 05:56:04] defrcn.dataloader.build INFO: Removed 0 images with no usable annotations. 25 images left.
[11/19 05:56:04] defrcn.dataloader.build INFO: Distribution of instances among all 5 categories:
[36m|  category  | #instances   |  category  | #instances   |  category  | #instances   |
|:----------:|:-------------|:----------:|:-------------|:----------:|:-------------|
|    bird    | 5            |    bus     | 5            |    cow     | 5            |
| motorbike  | 5            |    sofa    | 5            |            |              |
|   total    | 25           |            |              |            |              |[0m
[11/19 05:56:04] defrcn.dataloader.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=(480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800), max_size=1333, sample_style='choice'), RandomFlip()]
[11/19 05:56:04] defrcn.dataloader.build INFO: Using training sampler TrainingSampler
[11/19 05:56:04] d2.data.common INFO: Serializing 25 elements to byte tensors and concatenating them all ...
[11/19 05:56:04] d2.data.common INFO: Serialized dataset takes 0.01 MiB
[11/19 05:56:04] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/voc/ebm/defrcn_det_r101_base1/model_final-remove.pth ...
[11/19 05:56:04] d2.engine.train_loop INFO: Starting training from iteration 0
[11/19 05:56:17] d2.utils.events INFO:  eta: 0:17:19  iter: 19  total_loss: 0.5874  loss_cls: 0.3182  loss_box_reg: 0.1642  loss_rpn_cls: 0.07783  loss_rpn_loc: 0.05464  time: 0.5283  data_time: 0.1062  lr: 0.01  max_mem: 5382M
[11/19 05:56:28] d2.utils.events INFO:  eta: 0:16:58  iter: 39  total_loss: 0.4351  loss_cls: 0.1852  loss_box_reg: 0.146  loss_rpn_cls: 0.05131  loss_rpn_loc: 0.04495  time: 0.5230  data_time: 0.0120  lr: 0.01  max_mem: 5383M
[11/19 05:56:38] d2.utils.events INFO:  eta: 0:16:46  iter: 59  total_loss: 0.3281  loss_cls: 0.1159  loss_box_reg: 0.1385  loss_rpn_cls: 0.03767  loss_rpn_loc: 0.03972  time: 0.5219  data_time: 0.0120  lr: 0.01  max_mem: 5383M
[11/19 05:56:49] d2.utils.events INFO:  eta: 0:16:37  iter: 79  total_loss: 0.298  loss_cls: 0.1035  loss_box_reg: 0.1236  loss_rpn_cls: 0.03537  loss_rpn_loc: 0.03414  time: 0.5231  data_time: 0.0116  lr: 0.01  max_mem: 5383M
[11/19 05:56:59] d2.utils.events INFO:  eta: 0:16:34  iter: 99  total_loss: 0.2677  loss_cls: 0.09588  loss_box_reg: 0.1086  loss_rpn_cls: 0.02937  loss_rpn_loc: 0.03849  time: 0.5239  data_time: 0.0116  lr: 0.01  max_mem: 5383M
[11/19 05:57:09] d2.utils.events INFO:  eta: 0:16:19  iter: 119  total_loss: 0.2316  loss_cls: 0.08511  loss_box_reg: 0.09392  loss_rpn_cls: 0.02514  loss_rpn_loc: 0.03202  time: 0.5222  data_time: 0.0112  lr: 0.01  max_mem: 5383M
[11/19 05:57:20] d2.utils.events INFO:  eta: 0:16:08  iter: 139  total_loss: 0.2205  loss_cls: 0.07708  loss_box_reg: 0.08291  loss_rpn_cls: 0.02321  loss_rpn_loc: 0.0277  time: 0.5214  data_time: 0.0113  lr: 0.01  max_mem: 5383M
[11/19 05:57:30] d2.utils.events INFO:  eta: 0:15:55  iter: 159  total_loss: 0.2035  loss_cls: 0.07591  loss_box_reg: 0.07517  loss_rpn_cls: 0.02317  loss_rpn_loc: 0.03063  time: 0.5205  data_time: 0.0111  lr: 0.01  max_mem: 5383M
[11/19 05:57:40] d2.utils.events INFO:  eta: 0:15:45  iter: 179  total_loss: 0.197  loss_cls: 0.07616  loss_box_reg: 0.06965  loss_rpn_cls: 0.02026  loss_rpn_loc: 0.02894  time: 0.5193  data_time: 0.0120  lr: 0.01  max_mem: 5383M
[11/19 05:57:51] d2.utils.events INFO:  eta: 0:15:35  iter: 199  total_loss: 0.1911  loss_cls: 0.07277  loss_box_reg: 0.06775  loss_rpn_cls: 0.01939  loss_rpn_loc: 0.02866  time: 0.5198  data_time: 0.0115  lr: 0.01  max_mem: 5383M
[11/19 05:58:01] d2.utils.events INFO:  eta: 0:15:24  iter: 219  total_loss: 0.1912  loss_cls: 0.07392  loss_box_reg: 0.06515  loss_rpn_cls: 0.02033  loss_rpn_loc: 0.0302  time: 0.5199  data_time: 0.0111  lr: 0.01  max_mem: 5383M
[11/19 05:58:11] d2.utils.events INFO:  eta: 0:15:14  iter: 239  total_loss: 0.1817  loss_cls: 0.06859  loss_box_reg: 0.06391  loss_rpn_cls: 0.01908  loss_rpn_loc: 0.02728  time: 0.5193  data_time: 0.0106  lr: 0.01  max_mem: 5384M
[11/19 05:58:22] d2.utils.events INFO:  eta: 0:15:01  iter: 259  total_loss: 0.1762  loss_cls: 0.0669  loss_box_reg: 0.06298  loss_rpn_cls: 0.0182  loss_rpn_loc: 0.02381  time: 0.5185  data_time: 0.0101  lr: 0.01  max_mem: 5384M
[11/19 05:58:32] d2.utils.events INFO:  eta: 0:14:48  iter: 279  total_loss: 0.1595  loss_cls: 0.06324  loss_box_reg: 0.05763  loss_rpn_cls: 0.017  loss_rpn_loc: 0.02101  time: 0.5182  data_time: 0.0117  lr: 0.01  max_mem: 5384M
