[11/19 13:42:19] detectron2 INFO: Rank of current process: 0. World size: 4
[11/19 13:42:19] detectron2 INFO: Command line arguments: Namespace(config_file='configs/voc/defrcn_fsod_r101_novel2_10shot_seed7.yaml', dist_url='tcp://127.0.0.1:55719', end_iter=-1, eval_all=False, eval_during_train=False, eval_iter=-1, eval_only=False, machine_rank=0, num_gpus=4, num_machines=1, opts=['MODEL.WEIGHTS', 'checkpoints/voc/ebm/defrcn_det_r101_base2/model_final-remove.pth', 'OUTPUT_DIR', 'checkpoints/voc/ebm/defrcn_gfsod_r101_novel2/tfa-like/10shot_seed7', 'TEST.PCB_MODELPATH', '.pretrain_weights/resnet101-5d3b4d8f.pth'], resume=False, start_iter=-1)
[11/19 13:42:19] detectron2 INFO: Contents of args.config_file=configs/voc/defrcn_fsod_r101_novel2_10shot_seed7.yaml:
_BASE_: "../Base-RCNN.yaml"
MODEL:
  WEIGHTS: "/Path/to/Base/Pretrain/Weight"
  MASK_ON: False
  BACKBONE:
    FREEZE: False
  RESNETS:
    DEPTH: 101
  RPN:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.0
    FREEZE: False
  ROI_HEADS:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.001
    NUM_CLASSES: 5
    FREEZE_FEAT: True
    CLS_DROPOUT: True
INPUT:
  MIN_SIZE_TRAIN: (480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800)
  MIN_SIZE_TEST: 800
DATASETS:
  TRAIN: ("voc_2007_trainval_novel2_10shot_seed7", )
  TEST: ("voc_2007_test_novel2",)
SOLVER:
  IMS_PER_BATCH: 16
  BASE_LR: 0.01
  STEPS: (3200,)
  MAX_ITER: 4000
  CHECKPOINT_PERIOD: 100000
  WARMUP_ITERS: 0
TEST:
  PCB_ENABLE: True
  PCB_MODELPATH: "/Path/to/ImageNet/Pre-Train/Weight"
OUTPUT_DIR: "/Path/to/Output/Dir"
[11/19 13:42:19] detectron2 INFO: Full config saved to /home/dso/DeFRCN/checkpoints/voc/ebm/defrcn_gfsod_r101_novel2/tfa-like/10shot_seed7/config.yaml
[11/19 13:42:19] d2.utils.env INFO: Using a generated random seed 22030027
[11/19 13:42:20] d2.modeling.backbone.resnet WARNING: ResNet.make_stage(first_stride=) is deprecated!  Use 'stride_per_block' or 'stride' instead.
[11/19 13:42:20] defrcn.dataloader.build INFO: Removed 0 images with no usable annotations. 50 images left.
[11/19 13:42:20] defrcn.dataloader.build INFO: Distribution of instances among all 5 categories:
[36m|  category  | #instances   |  category  | #instances   |  category  | #instances   |
|:----------:|:-------------|:----------:|:-------------|:----------:|:-------------|
| aeroplane  | 10           |   bottle   | 10           |    cow     | 10           |
|   horse    | 10           |    sofa    | 10           |            |              |
|   total    | 50           |            |              |            |              |[0m
[11/19 13:42:20] defrcn.dataloader.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=(480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800), max_size=1333, sample_style='choice'), RandomFlip()]
[11/19 13:42:20] defrcn.dataloader.build INFO: Using training sampler TrainingSampler
[11/19 13:42:20] d2.data.common INFO: Serializing 50 elements to byte tensors and concatenating them all ...
[11/19 13:42:20] d2.data.common INFO: Serialized dataset takes 0.01 MiB
[11/19 13:42:20] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/voc/ebm/defrcn_det_r101_base2/model_final-remove.pth ...
[11/19 13:42:20] d2.engine.train_loop INFO: Starting training from iteration 0
[11/19 13:42:33] d2.utils.events INFO:  eta: 0:34:15  iter: 19  total_loss: 0.6582  loss_cls: 0.3627  loss_box_reg: 0.1453  loss_rpn_cls: 0.1029  loss_rpn_loc: 0.0543  time: 0.5168  data_time: 0.1138  lr: 0.01  max_mem: 5290M
[11/19 13:42:44] d2.utils.events INFO:  eta: 0:34:04  iter: 39  total_loss: 0.4852  loss_cls: 0.246  loss_box_reg: 0.1319  loss_rpn_cls: 0.06052  loss_rpn_loc: 0.03482  time: 0.5184  data_time: 0.0109  lr: 0.01  max_mem: 5383M
[11/19 13:42:54] d2.utils.events INFO:  eta: 0:33:51  iter: 59  total_loss: 0.3817  loss_cls: 0.1478  loss_box_reg: 0.1285  loss_rpn_cls: 0.05371  loss_rpn_loc: 0.04084  time: 0.5165  data_time: 0.0107  lr: 0.01  max_mem: 5383M
[11/19 13:43:05] d2.utils.events INFO:  eta: 0:33:48  iter: 79  total_loss: 0.3422  loss_cls: 0.1326  loss_box_reg: 0.1245  loss_rpn_cls: 0.04956  loss_rpn_loc: 0.03507  time: 0.5189  data_time: 0.0108  lr: 0.01  max_mem: 5383M
[11/19 13:43:15] d2.utils.events INFO:  eta: 0:33:35  iter: 99  total_loss: 0.302  loss_cls: 0.1126  loss_box_reg: 0.115  loss_rpn_cls: 0.03876  loss_rpn_loc: 0.02331  time: 0.5179  data_time: 0.0110  lr: 0.01  max_mem: 5383M
[11/19 13:43:25] d2.utils.events INFO:  eta: 0:33:28  iter: 119  total_loss: 0.284  loss_cls: 0.1121  loss_box_reg: 0.1105  loss_rpn_cls: 0.0348  loss_rpn_loc: 0.02615  time: 0.5182  data_time: 0.0104  lr: 0.01  max_mem: 5383M
[11/19 13:43:36] d2.utils.events INFO:  eta: 0:33:19  iter: 139  total_loss: 0.2766  loss_cls: 0.111  loss_box_reg: 0.1032  loss_rpn_cls: 0.03063  loss_rpn_loc: 0.03046  time: 0.5186  data_time: 0.0102  lr: 0.01  max_mem: 5383M
[11/19 13:43:46] d2.utils.events INFO:  eta: 0:33:11  iter: 159  total_loss: 0.2662  loss_cls: 0.1006  loss_box_reg: 0.09323  loss_rpn_cls: 0.03011  loss_rpn_loc: 0.0304  time: 0.5195  data_time: 0.0104  lr: 0.01  max_mem: 5383M
[11/19 13:43:57] d2.utils.events INFO:  eta: 0:33:01  iter: 179  total_loss: 0.2408  loss_cls: 0.09751  loss_box_reg: 0.08991  loss_rpn_cls: 0.02858  loss_rpn_loc: 0.02484  time: 0.5195  data_time: 0.0107  lr: 0.01  max_mem: 5383M
[11/19 13:44:07] d2.utils.events INFO:  eta: 0:32:50  iter: 199  total_loss: 0.2364  loss_cls: 0.09407  loss_box_reg: 0.08424  loss_rpn_cls: 0.02854  loss_rpn_loc: 0.02178  time: 0.5195  data_time: 0.0094  lr: 0.01  max_mem: 5383M
[11/19 13:44:17] d2.utils.events INFO:  eta: 0:32:40  iter: 219  total_loss: 0.2394  loss_cls: 0.09512  loss_box_reg: 0.08549  loss_rpn_cls: 0.02878  loss_rpn_loc: 0.02931  time: 0.5193  data_time: 0.0102  lr: 0.01  max_mem: 5383M
[11/19 13:44:28] d2.utils.events INFO:  eta: 0:32:30  iter: 239  total_loss: 0.2354  loss_cls: 0.09268  loss_box_reg: 0.08283  loss_rpn_cls: 0.02705  loss_rpn_loc: 0.02785  time: 0.5196  data_time: 0.0113  lr: 0.01  max_mem: 5383M
[11/19 13:44:38] d2.utils.events INFO:  eta: 0:32:19  iter: 259  total_loss: 0.2284  loss_cls: 0.08676  loss_box_reg: 0.07711  loss_rpn_cls: 0.02686  loss_rpn_loc: 0.0343  time: 0.5197  data_time: 0.0113  lr: 0.01  max_mem: 5384M
[11/19 13:44:49] d2.utils.events INFO:  eta: 0:32:09  iter: 279  total_loss: 0.22  loss_cls: 0.09069  loss_box_reg: 0.07815  loss_rpn_cls: 0.0228  loss_rpn_loc: 0.02718  time: 0.5193  data_time: 0.0101  lr: 0.01  max_mem: 5384M
