[11/19 02:13:07] detectron2 INFO: Rank of current process: 0. World size: 4
[11/19 02:13:07] detectron2 INFO: Command line arguments: Namespace(config_file='configs/voc/defrcn_fsod_r101_novel2_5shot_seed5.yaml', dist_url='tcp://127.0.0.1:55719', end_iter=-1, eval_all=False, eval_during_train=False, eval_iter=-1, eval_only=False, machine_rank=0, num_gpus=4, num_machines=1, opts=['MODEL.WEIGHTS', 'checkpoints/voc/ebm/defrcn_det_r101_base2/model_final-remove.pth', 'OUTPUT_DIR', 'checkpoints/voc/ebm/defrcn_gfsod_r101_novel2/tfa-like/5shot_seed5', 'TEST.PCB_MODELPATH', '.pretrain_weights/resnet101-5d3b4d8f.pth'], resume=False, start_iter=-1)
[11/19 02:13:07] detectron2 INFO: Contents of args.config_file=configs/voc/defrcn_fsod_r101_novel2_5shot_seed5.yaml:
_BASE_: "../Base-RCNN.yaml"
MODEL:
  WEIGHTS: "/Path/to/Base/Pretrain/Weight"
  MASK_ON: False
  BACKBONE:
    FREEZE: False
  RESNETS:
    DEPTH: 101
  RPN:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.0
    FREEZE: False
  ROI_HEADS:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.001
    NUM_CLASSES: 5
    FREEZE_FEAT: True
    CLS_DROPOUT: True
INPUT:
  MIN_SIZE_TRAIN: (480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800)
  MIN_SIZE_TEST: 800
DATASETS:
  TRAIN: ("voc_2007_trainval_novel2_5shot_seed5", )
  TEST: ("voc_2007_test_novel2",)
SOLVER:
  IMS_PER_BATCH: 16
  BASE_LR: 0.01
  STEPS: (1600,)
  MAX_ITER: 2000
  CHECKPOINT_PERIOD: 100000
  WARMUP_ITERS: 0
TEST:
  PCB_ENABLE: True
  PCB_MODELPATH: "/Path/to/ImageNet/Pre-Train/Weight"
OUTPUT_DIR: "/Path/to/Output/Dir"
[11/19 02:13:07] detectron2 INFO: Full config saved to /home/dso/DeFRCN/checkpoints/voc/ebm/defrcn_gfsod_r101_novel2/tfa-like/5shot_seed5/config.yaml
[11/19 02:13:07] d2.utils.env INFO: Using a generated random seed 9144809
[11/19 02:13:07] d2.modeling.backbone.resnet WARNING: ResNet.make_stage(first_stride=) is deprecated!  Use 'stride_per_block' or 'stride' instead.
[11/19 02:13:07] defrcn.dataloader.build INFO: Removed 0 images with no usable annotations. 25 images left.
[11/19 02:13:07] defrcn.dataloader.build INFO: Distribution of instances among all 5 categories:
[36m|  category  | #instances   |  category  | #instances   |  category  | #instances   |
|:----------:|:-------------|:----------:|:-------------|:----------:|:-------------|
| aeroplane  | 5            |   bottle   | 5            |    cow     | 5            |
|   horse    | 5            |    sofa    | 5            |            |              |
|   total    | 25           |            |              |            |              |[0m
[11/19 02:13:07] defrcn.dataloader.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=(480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800), max_size=1333, sample_style='choice'), RandomFlip()]
[11/19 02:13:07] defrcn.dataloader.build INFO: Using training sampler TrainingSampler
[11/19 02:13:08] d2.data.common INFO: Serializing 25 elements to byte tensors and concatenating them all ...
[11/19 02:13:08] d2.data.common INFO: Serialized dataset takes 0.01 MiB
[11/19 02:13:08] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/voc/ebm/defrcn_det_r101_base2/model_final-remove.pth ...
[11/19 02:13:08] d2.engine.train_loop INFO: Starting training from iteration 0
[11/19 02:13:21] d2.utils.events INFO:  eta: 0:16:44  iter: 19  total_loss: 0.5791  loss_cls: 0.3105  loss_box_reg: 0.1381  loss_rpn_cls: 0.07521  loss_rpn_loc: 0.05929  time: 0.5059  data_time: 0.1188  lr: 0.01  max_mem: 5122M
[11/19 02:13:31] d2.utils.events INFO:  eta: 0:16:10  iter: 39  total_loss: 0.4307  loss_cls: 0.2118  loss_box_reg: 0.1251  loss_rpn_cls: 0.04565  loss_rpn_loc: 0.04682  time: 0.5051  data_time: 0.0136  lr: 0.01  max_mem: 5123M
[11/19 02:13:41] d2.utils.events INFO:  eta: 0:16:00  iter: 59  total_loss: 0.3283  loss_cls: 0.1395  loss_box_reg: 0.1172  loss_rpn_cls: 0.03466  loss_rpn_loc: 0.03523  time: 0.5036  data_time: 0.0125  lr: 0.01  max_mem: 5123M
[11/19 02:13:51] d2.utils.events INFO:  eta: 0:15:51  iter: 79  total_loss: 0.301  loss_cls: 0.1179  loss_box_reg: 0.1086  loss_rpn_cls: 0.02934  loss_rpn_loc: 0.03897  time: 0.5022  data_time: 0.0140  lr: 0.01  max_mem: 5123M
[11/19 02:14:01] d2.utils.events INFO:  eta: 0:15:44  iter: 99  total_loss: 0.268  loss_cls: 0.1003  loss_box_reg: 0.1056  loss_rpn_cls: 0.02626  loss_rpn_loc: 0.04022  time: 0.5032  data_time: 0.0123  lr: 0.01  max_mem: 5123M
[11/19 02:14:11] d2.utils.events INFO:  eta: 0:15:34  iter: 119  total_loss: 0.252  loss_cls: 0.09131  loss_box_reg: 0.09667  loss_rpn_cls: 0.02389  loss_rpn_loc: 0.03617  time: 0.5021  data_time: 0.0124  lr: 0.01  max_mem: 5123M
[11/19 02:14:21] d2.utils.events INFO:  eta: 0:15:25  iter: 139  total_loss: 0.2315  loss_cls: 0.08637  loss_box_reg: 0.08614  loss_rpn_cls: 0.02234  loss_rpn_loc: 0.03058  time: 0.5013  data_time: 0.0119  lr: 0.01  max_mem: 5123M
[11/19 02:14:31] d2.utils.events INFO:  eta: 0:15:15  iter: 159  total_loss: 0.2187  loss_cls: 0.08009  loss_box_reg: 0.08139  loss_rpn_cls: 0.0211  loss_rpn_loc: 0.03628  time: 0.5011  data_time: 0.0134  lr: 0.01  max_mem: 5123M
[11/19 02:14:41] d2.utils.events INFO:  eta: 0:15:06  iter: 179  total_loss: 0.206  loss_cls: 0.07694  loss_box_reg: 0.07712  loss_rpn_cls: 0.01809  loss_rpn_loc: 0.03077  time: 0.5006  data_time: 0.0115  lr: 0.01  max_mem: 5123M
[11/19 02:14:50] d2.utils.events INFO:  eta: 0:14:56  iter: 199  total_loss: 0.1893  loss_cls: 0.07282  loss_box_reg: 0.07009  loss_rpn_cls: 0.01476  loss_rpn_loc: 0.03226  time: 0.5000  data_time: 0.0117  lr: 0.01  max_mem: 5123M
[11/19 02:15:01] d2.utils.events INFO:  eta: 0:14:48  iter: 219  total_loss: 0.192  loss_cls: 0.06936  loss_box_reg: 0.06991  loss_rpn_cls: 0.01541  loss_rpn_loc: 0.037  time: 0.5007  data_time: 0.0123  lr: 0.01  max_mem: 5123M
[11/19 02:15:11] d2.utils.events INFO:  eta: 0:14:39  iter: 239  total_loss: 0.1859  loss_cls: 0.06654  loss_box_reg: 0.06312  loss_rpn_cls: 0.01614  loss_rpn_loc: 0.0395  time: 0.5011  data_time: 0.0111  lr: 0.01  max_mem: 5123M
[11/19 02:15:21] d2.utils.events INFO:  eta: 0:14:29  iter: 259  total_loss: 0.1829  loss_cls: 0.06628  loss_box_reg: 0.05877  loss_rpn_cls: 0.01797  loss_rpn_loc: 0.03832  time: 0.5014  data_time: 0.0114  lr: 0.01  max_mem: 5123M
[11/19 02:15:31] d2.utils.events INFO:  eta: 0:14:19  iter: 279  total_loss: 0.1725  loss_cls: 0.06912  loss_box_reg: 0.05887  loss_rpn_cls: 0.01378  loss_rpn_loc: 0.02662  time: 0.5016  data_time: 0.0117  lr: 0.01  max_mem: 5123M
