[11/19 23:03:08] detectron2 INFO: Rank of current process: 0. World size: 4
[11/19 23:03:08] detectron2 INFO: Command line arguments: Namespace(config_file='configs/voc/defrcn_fsod_r101_novel1_10shot_seed9.yaml', dist_url='tcp://127.0.0.1:55719', end_iter=-1, eval_all=False, eval_during_train=False, eval_iter=-1, eval_only=False, machine_rank=0, num_gpus=4, num_machines=1, opts=['MODEL.WEIGHTS', 'checkpoints/voc/ebm/defrcn_det_r101_base1/model_final-remove.pth', 'OUTPUT_DIR', 'checkpoints/voc/ebm/defrcn_gfsod_r101_novel1/tfa-like/10shot_seed9', 'TEST.PCB_MODELPATH', '.pretrain_weights/resnet101-5d3b4d8f.pth'], resume=False, start_iter=-1)
[11/19 23:03:08] detectron2 INFO: Contents of args.config_file=configs/voc/defrcn_fsod_r101_novel1_10shot_seed9.yaml:
_BASE_: "../Base-RCNN.yaml"
MODEL:
  WEIGHTS: "/Path/to/Base/Pretrain/Weight"
  MASK_ON: False
  BACKBONE:
    FREEZE: False
  RESNETS:
    DEPTH: 101
  RPN:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.0
    FREEZE: False
  ROI_HEADS:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.001
    NUM_CLASSES: 5
    FREEZE_FEAT: True
    CLS_DROPOUT: True
INPUT:
  MIN_SIZE_TRAIN: (480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800)
  MIN_SIZE_TEST: 800
DATASETS:
  TRAIN: ("voc_2007_trainval_novel1_10shot_seed9", )
  TEST: ("voc_2007_test_novel1",)
SOLVER:
  IMS_PER_BATCH: 16
  BASE_LR: 0.01
  STEPS: (3200,)
  MAX_ITER: 4000
  CHECKPOINT_PERIOD: 100000
  WARMUP_ITERS: 0
TEST:
  PCB_ENABLE: True
  PCB_MODELPATH: "/Path/to/ImageNet/Pre-Train/Weight"
OUTPUT_DIR: "/Path/to/Output/Dir"
[11/19 23:03:08] detectron2 INFO: Full config saved to /home/dso/DeFRCN/checkpoints/voc/ebm/defrcn_gfsod_r101_novel1/tfa-like/10shot_seed9/config.yaml
[11/19 23:03:08] d2.utils.env INFO: Using a generated random seed 10870467
[11/19 23:03:08] d2.modeling.backbone.resnet WARNING: ResNet.make_stage(first_stride=) is deprecated!  Use 'stride_per_block' or 'stride' instead.
[11/19 23:03:09] defrcn.dataloader.build INFO: Removed 0 images with no usable annotations. 50 images left.
[11/19 23:03:09] defrcn.dataloader.build INFO: Distribution of instances among all 5 categories:
[36m|  category  | #instances   |  category  | #instances   |  category  | #instances   |
|:----------:|:-------------|:----------:|:-------------|:----------:|:-------------|
|    bird    | 10           |    bus     | 10           |    cow     | 10           |
| motorbike  | 10           |    sofa    | 10           |            |              |
|   total    | 50           |            |              |            |              |[0m
[11/19 23:03:09] defrcn.dataloader.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=(480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800), max_size=1333, sample_style='choice'), RandomFlip()]
[11/19 23:03:09] defrcn.dataloader.build INFO: Using training sampler TrainingSampler
[11/19 23:03:09] d2.data.common INFO: Serializing 50 elements to byte tensors and concatenating them all ...
[11/19 23:03:09] d2.data.common INFO: Serialized dataset takes 0.01 MiB
[11/19 23:03:09] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/voc/ebm/defrcn_det_r101_base1/model_final-remove.pth ...
[11/19 23:03:09] d2.engine.train_loop INFO: Starting training from iteration 0
[11/19 23:03:22] d2.utils.events INFO:  eta: 0:33:55  iter: 19  total_loss: 0.6435  loss_cls: 0.3263  loss_box_reg: 0.1589  loss_rpn_cls: 0.07367  loss_rpn_loc: 0.0689  time: 0.5142  data_time: 0.0987  lr: 0.01  max_mem: 5382M
[11/19 23:03:32] d2.utils.events INFO:  eta: 0:33:49  iter: 39  total_loss: 0.4738  loss_cls: 0.1935  loss_box_reg: 0.1516  loss_rpn_cls: 0.06535  loss_rpn_loc: 0.05238  time: 0.5120  data_time: 0.0100  lr: 0.01  max_mem: 5382M
[11/19 23:03:42] d2.utils.events INFO:  eta: 0:33:43  iter: 59  total_loss: 0.3771  loss_cls: 0.127  loss_box_reg: 0.1302  loss_rpn_cls: 0.05936  loss_rpn_loc: 0.05476  time: 0.5129  data_time: 0.0111  lr: 0.01  max_mem: 5382M
[11/19 23:03:53] d2.utils.events INFO:  eta: 0:33:43  iter: 79  total_loss: 0.3181  loss_cls: 0.105  loss_box_reg: 0.1223  loss_rpn_cls: 0.04399  loss_rpn_loc: 0.05215  time: 0.5149  data_time: 0.0117  lr: 0.01  max_mem: 5382M
[11/19 23:04:03] d2.utils.events INFO:  eta: 0:33:27  iter: 99  total_loss: 0.3041  loss_cls: 0.1008  loss_box_reg: 0.1082  loss_rpn_cls: 0.04746  loss_rpn_loc: 0.04312  time: 0.5137  data_time: 0.0106  lr: 0.01  max_mem: 5382M
[11/19 23:04:13] d2.utils.events INFO:  eta: 0:33:16  iter: 119  total_loss: 0.2976  loss_cls: 0.09159  loss_box_reg: 0.1003  loss_rpn_cls: 0.04352  loss_rpn_loc: 0.05212  time: 0.5134  data_time: 0.0105  lr: 0.01  max_mem: 5382M
[11/19 23:04:23] d2.utils.events INFO:  eta: 0:33:07  iter: 139  total_loss: 0.2634  loss_cls: 0.08741  loss_box_reg: 0.09473  loss_rpn_cls: 0.03766  loss_rpn_loc: 0.04725  time: 0.5132  data_time: 0.0095  lr: 0.01  max_mem: 5382M
[11/19 23:04:34] d2.utils.events INFO:  eta: 0:32:50  iter: 159  total_loss: 0.2485  loss_cls: 0.08665  loss_box_reg: 0.08627  loss_rpn_cls: 0.03382  loss_rpn_loc: 0.04115  time: 0.5130  data_time: 0.0102  lr: 0.01  max_mem: 5382M
[11/19 23:04:44] d2.utils.events INFO:  eta: 0:32:39  iter: 179  total_loss: 0.2439  loss_cls: 0.08138  loss_box_reg: 0.08114  loss_rpn_cls: 0.03666  loss_rpn_loc: 0.03692  time: 0.5121  data_time: 0.0101  lr: 0.01  max_mem: 5382M
[11/19 23:04:54] d2.utils.events INFO:  eta: 0:32:30  iter: 199  total_loss: 0.2362  loss_cls: 0.07619  loss_box_reg: 0.07127  loss_rpn_cls: 0.03716  loss_rpn_loc: 0.05126  time: 0.5126  data_time: 0.0102  lr: 0.01  max_mem: 5382M
[11/19 23:05:04] d2.utils.events INFO:  eta: 0:32:22  iter: 219  total_loss: 0.2194  loss_cls: 0.07389  loss_box_reg: 0.07114  loss_rpn_cls: 0.02997  loss_rpn_loc: 0.04465  time: 0.5128  data_time: 0.0098  lr: 0.01  max_mem: 5382M
[11/19 23:05:14] d2.utils.events INFO:  eta: 0:32:08  iter: 239  total_loss: 0.2165  loss_cls: 0.07744  loss_box_reg: 0.06814  loss_rpn_cls: 0.03111  loss_rpn_loc: 0.0362  time: 0.5124  data_time: 0.0112  lr: 0.01  max_mem: 5382M
[11/19 23:05:25] d2.utils.events INFO:  eta: 0:31:58  iter: 259  total_loss: 0.2111  loss_cls: 0.07402  loss_box_reg: 0.06663  loss_rpn_cls: 0.03394  loss_rpn_loc: 0.03921  time: 0.5128  data_time: 0.0106  lr: 0.01  max_mem: 5382M
[11/19 23:05:35] d2.utils.events INFO:  eta: 0:31:48  iter: 279  total_loss: 0.2166  loss_cls: 0.07542  loss_box_reg: 0.06364  loss_rpn_cls: 0.03292  loss_rpn_loc: 0.03974  time: 0.5131  data_time: 0.0105  lr: 0.01  max_mem: 5382M
