[11/18 13:16:37] detectron2 INFO: Rank of current process: 0. World size: 4
[11/18 13:16:37] detectron2 INFO: Command line arguments: Namespace(config_file='configs/voc/defrcn_fsod_r101_novel1_5shot_seed3.yaml', dist_url='tcp://127.0.0.1:55719', end_iter=-1, eval_all=False, eval_during_train=False, eval_iter=-1, eval_only=False, machine_rank=0, num_gpus=4, num_machines=1, opts=['MODEL.WEIGHTS', 'checkpoints/voc/ebm/defrcn_det_r101_base1/model_final-remove.pth', 'OUTPUT_DIR', 'checkpoints/voc/ebm/defrcn_gfsod_r101_novel1/tfa-like/5shot_seed3', 'TEST.PCB_MODELPATH', '.pretrain_weights/resnet101-5d3b4d8f.pth'], resume=False, start_iter=-1)
[11/18 13:16:37] detectron2 INFO: Contents of args.config_file=configs/voc/defrcn_fsod_r101_novel1_5shot_seed3.yaml:
_BASE_: "../Base-RCNN.yaml"
MODEL:
  WEIGHTS: "/Path/to/Base/Pretrain/Weight"
  MASK_ON: False
  BACKBONE:
    FREEZE: False
  RESNETS:
    DEPTH: 101
  RPN:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.0
    FREEZE: False
  ROI_HEADS:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.001
    NUM_CLASSES: 5
    FREEZE_FEAT: True
    CLS_DROPOUT: True
INPUT:
  MIN_SIZE_TRAIN: (480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800)
  MIN_SIZE_TEST: 800
DATASETS:
  TRAIN: ("voc_2007_trainval_novel1_5shot_seed3", )
  TEST: ("voc_2007_test_novel1",)
SOLVER:
  IMS_PER_BATCH: 16
  BASE_LR: 0.01
  STEPS: (1600,)
  MAX_ITER: 2000
  CHECKPOINT_PERIOD: 100000
  WARMUP_ITERS: 0
TEST:
  PCB_ENABLE: True
  PCB_MODELPATH: "/Path/to/ImageNet/Pre-Train/Weight"
OUTPUT_DIR: "/Path/to/Output/Dir"
[11/18 13:16:37] detectron2 INFO: Full config saved to /home/dso/DeFRCN/checkpoints/voc/ebm/defrcn_gfsod_r101_novel1/tfa-like/5shot_seed3/config.yaml
[11/18 13:16:37] d2.utils.env INFO: Using a generated random seed 38642536
[11/18 13:16:37] d2.modeling.backbone.resnet WARNING: ResNet.make_stage(first_stride=) is deprecated!  Use 'stride_per_block' or 'stride' instead.
[11/18 13:16:37] defrcn.dataloader.build INFO: Removed 0 images with no usable annotations. 25 images left.
[11/18 13:16:37] defrcn.dataloader.build INFO: Distribution of instances among all 5 categories:
[36m|  category  | #instances   |  category  | #instances   |  category  | #instances   |
|:----------:|:-------------|:----------:|:-------------|:----------:|:-------------|
|    bird    | 5            |    bus     | 5            |    cow     | 5            |
| motorbike  | 5            |    sofa    | 5            |            |              |
|   total    | 25           |            |              |            |              |[0m
[11/18 13:16:37] defrcn.dataloader.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=(480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800), max_size=1333, sample_style='choice'), RandomFlip()]
[11/18 13:16:37] defrcn.dataloader.build INFO: Using training sampler TrainingSampler
[11/18 13:16:37] d2.data.common INFO: Serializing 25 elements to byte tensors and concatenating them all ...
[11/18 13:16:37] d2.data.common INFO: Serialized dataset takes 0.01 MiB
[11/18 13:16:38] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/voc/ebm/defrcn_det_r101_base1/model_final-remove.pth ...
[11/18 13:16:38] d2.engine.train_loop INFO: Starting training from iteration 0
[11/18 13:16:51] d2.utils.events INFO:  eta: 0:16:46  iter: 19  total_loss: 0.5876  loss_cls: 0.2778  loss_box_reg: 0.1781  loss_rpn_cls: 0.05929  loss_rpn_loc: 0.07304  time: 0.5164  data_time: 0.1052  lr: 0.01  max_mem: 5124M
[11/18 13:17:01] d2.utils.events INFO:  eta: 0:16:41  iter: 39  total_loss: 0.4121  loss_cls: 0.1568  loss_box_reg: 0.1584  loss_rpn_cls: 0.04232  loss_rpn_loc: 0.05615  time: 0.5164  data_time: 0.0124  lr: 0.01  max_mem: 5381M
[11/18 13:17:11] d2.utils.events INFO:  eta: 0:16:34  iter: 59  total_loss: 0.338  loss_cls: 0.1077  loss_box_reg: 0.1358  loss_rpn_cls: 0.03475  loss_rpn_loc: 0.06087  time: 0.5172  data_time: 0.0118  lr: 0.01  max_mem: 5382M
[11/18 13:17:21] d2.utils.events INFO:  eta: 0:16:22  iter: 79  total_loss: 0.2759  loss_cls: 0.09071  loss_box_reg: 0.1132  loss_rpn_cls: 0.02863  loss_rpn_loc: 0.04214  time: 0.5143  data_time: 0.0109  lr: 0.01  max_mem: 5383M
[11/18 13:17:32] d2.utils.events INFO:  eta: 0:16:13  iter: 99  total_loss: 0.2551  loss_cls: 0.08367  loss_box_reg: 0.09803  loss_rpn_cls: 0.02551  loss_rpn_loc: 0.04769  time: 0.5151  data_time: 0.0126  lr: 0.01  max_mem: 5383M
[11/18 13:17:42] d2.utils.events INFO:  eta: 0:16:04  iter: 119  total_loss: 0.2265  loss_cls: 0.07553  loss_box_reg: 0.08088  loss_rpn_cls: 0.02138  loss_rpn_loc: 0.0416  time: 0.5160  data_time: 0.0119  lr: 0.01  max_mem: 5383M
[11/18 13:17:53] d2.utils.events INFO:  eta: 0:16:01  iter: 139  total_loss: 0.2117  loss_cls: 0.07158  loss_box_reg: 0.07626  loss_rpn_cls: 0.02487  loss_rpn_loc: 0.03921  time: 0.5170  data_time: 0.0116  lr: 0.01  max_mem: 5383M
[11/18 13:18:03] d2.utils.events INFO:  eta: 0:15:50  iter: 159  total_loss: 0.1946  loss_cls: 0.06536  loss_box_reg: 0.06781  loss_rpn_cls: 0.02107  loss_rpn_loc: 0.04349  time: 0.5168  data_time: 0.0119  lr: 0.01  max_mem: 5383M
[11/18 13:18:13] d2.utils.events INFO:  eta: 0:15:37  iter: 179  total_loss: 0.2015  loss_cls: 0.06745  loss_box_reg: 0.06462  loss_rpn_cls: 0.02444  loss_rpn_loc: 0.04394  time: 0.5166  data_time: 0.0111  lr: 0.01  max_mem: 5383M
[11/18 13:18:24] d2.utils.events INFO:  eta: 0:15:29  iter: 199  total_loss: 0.1848  loss_cls: 0.063  loss_box_reg: 0.05668  loss_rpn_cls: 0.01996  loss_rpn_loc: 0.03798  time: 0.5172  data_time: 0.0110  lr: 0.01  max_mem: 5383M
[11/18 13:18:34] d2.utils.events INFO:  eta: 0:15:19  iter: 219  total_loss: 0.1712  loss_cls: 0.06024  loss_box_reg: 0.05512  loss_rpn_cls: 0.01963  loss_rpn_loc: 0.03816  time: 0.5174  data_time: 0.0107  lr: 0.01  max_mem: 5383M
[11/18 13:18:45] d2.utils.events INFO:  eta: 0:15:08  iter: 239  total_loss: 0.1708  loss_cls: 0.06037  loss_box_reg: 0.05288  loss_rpn_cls: 0.01816  loss_rpn_loc: 0.03781  time: 0.5174  data_time: 0.0118  lr: 0.01  max_mem: 5383M
[11/18 13:18:55] d2.utils.events INFO:  eta: 0:14:58  iter: 259  total_loss: 0.1618  loss_cls: 0.05857  loss_box_reg: 0.05143  loss_rpn_cls: 0.0162  loss_rpn_loc: 0.03529  time: 0.5174  data_time: 0.0116  lr: 0.01  max_mem: 5383M
[11/18 13:19:05] d2.utils.events INFO:  eta: 0:14:48  iter: 279  total_loss: 0.1568  loss_cls: 0.05702  loss_box_reg: 0.04966  loss_rpn_cls: 0.01526  loss_rpn_loc: 0.03346  time: 0.5172  data_time: 0.0111  lr: 0.01  max_mem: 5383M
[11/18 13:19:16] d2.utils.events INFO:  eta: 0:14:37  iter: 299  total_loss: 0.1511  loss_cls: 0.05836  loss_box_reg: 0.05173  loss_rpn_cls: 0.01552  loss_rpn_loc: 0.03085  time: 0.5170  data_time: 0.0102  lr: 0.01  max_mem: 5383M
[11/18 13:19:26] d2.utils.events INFO:  eta: 0:14:27  iter: 319  total_loss: 0.1532  loss_cls: 0.0578  loss_box_reg: 0.04801  loss_rpn_cls: 0.01484  loss_rpn_loc: 0.03299  time: 0.5172  data_time: 0.0118  lr: 0.01  max_mem: 5383M
[11/18 13:19:36] d2.utils.events INFO:  eta: 0:14:16  iter: 339  total_loss: 0.1517  loss_cls: 0.0553  loss_box_reg: 0.04807  loss_rpn_cls: 0.01364  loss_rpn_loc: 0.03399  time: 0.5173  data_time: 0.0114  lr: 0.01  max_mem: 5383M
[11/18 13:19:47] d2.utils.events INFO:  eta: 0:14:06  iter: 359  total_loss: 0.146  loss_cls: 0.05337  loss_box_reg: 0.04864  loss_rpn_cls: 0.01344  loss_rpn_loc: 0.03211  time: 0.5172  data_time: 0.0120  lr: 0.01  max_mem: 5383M
[11/18 13:19:57] d2.utils.events INFO:  eta: 0:13:56  iter: 379  total_loss: 0.1387  loss_cls: 0.05402  loss_box_reg: 0.04571  loss_rpn_cls: 0.01207  loss_rpn_loc: 0.02492  time: 0.5171  data_time: 0.0110  lr: 0.01  max_mem: 5383M
[11/18 13:20:07] d2.utils.events INFO:  eta: 0:13:45  iter: 399  total_loss: 0.1456  loss_cls: 0.05364  loss_box_reg: 0.04515  loss_rpn_cls: 0.01201  loss_rpn_loc: 0.03326  time: 0.5171  data_time: 0.0117  lr: 0.01  max_mem: 5383M
[11/18 13:20:18] d2.utils.events INFO:  eta: 0:13:35  iter: 419  total_loss: 0.1429  loss_cls: 0.05246  loss_box_reg: 0.04329  loss_rpn_cls: 0.01272  loss_rpn_loc: 0.03042  time: 0.5172  data_time: 0.0119  lr: 0.01  max_mem: 5383M
[11/18 13:20:28] d2.utils.events INFO:  eta: 0:13:24  iter: 439  total_loss: 0.1398  loss_cls: 0.05191  loss_box_reg: 0.04411  loss_rpn_cls: 0.01234  loss_rpn_loc: 0.02997  time: 0.5168  data_time: 0.0123  lr: 0.01  max_mem: 5383M
[11/18 13:20:38] d2.utils.events INFO:  eta: 0:13:14  iter: 459  total_loss: 0.1411  loss_cls: 0.04996  loss_box_reg: 0.04785  loss_rpn_cls: 0.01304  loss_rpn_loc: 0.03103  time: 0.5165  data_time: 0.0123  lr: 0.01  max_mem: 5383M
[11/18 13:20:48] d2.utils.events INFO:  eta: 0:13:02  iter: 479  total_loss: 0.1391  loss_cls: 0.05014  loss_box_reg: 0.04473  loss_rpn_cls: 0.01151  loss_rpn_loc: 0.03248  time: 0.5165  data_time: 0.0110  lr: 0.01  max_mem: 5383M
[11/18 13:20:59] d2.utils.events INFO:  eta: 0:12:52  iter: 499  total_loss: 0.1333  loss_cls: 0.04793  loss_box_reg: 0.04012  loss_rpn_cls: 0.01195  loss_rpn_loc: 0.03029  time: 0.5168  data_time: 0.0120  lr: 0.01  max_mem: 5383M
[11/18 13:21:09] d2.utils.events INFO:  eta: 0:12:42  iter: 519  total_loss: 0.1241  loss_cls: 0.04765  loss_box_reg: 0.03942  loss_rpn_cls: 0.01137  loss_rpn_loc: 0.02462  time: 0.5166  data_time: 0.0123  lr: 0.01  max_mem: 5383M
[11/18 13:21:19] d2.utils.events INFO:  eta: 0:12:31  iter: 539  total_loss: 0.1283  loss_cls: 0.04846  loss_box_reg: 0.04085  loss_rpn_cls: 0.01232  loss_rpn_loc: 0.02925  time: 0.5165  data_time: 0.0124  lr: 0.01  max_mem: 5383M
[11/18 13:21:30] d2.utils.events INFO:  eta: 0:12:21  iter: 559  total_loss: 0.1328  loss_cls: 0.04857  loss_box_reg: 0.03939  loss_rpn_cls: 0.01044  loss_rpn_loc: 0.0293  time: 0.5165  data_time: 0.0117  lr: 0.01  max_mem: 5383M
[11/18 13:21:40] d2.utils.events INFO:  eta: 0:12:11  iter: 579  total_loss: 0.1346  loss_cls: 0.04696  loss_box_reg: 0.04251  loss_rpn_cls: 0.0106  loss_rpn_loc: 0.03255  time: 0.5165  data_time: 0.0128  lr: 0.01  max_mem: 5383M
[11/18 13:21:50] d2.utils.events INFO:  eta: 0:12:00  iter: 599  total_loss: 0.1266  loss_cls: 0.04506  loss_box_reg: 0.04335  loss_rpn_cls: 0.01113  loss_rpn_loc: 0.02301  time: 0.5165  data_time: 0.0114  lr: 0.01  max_mem: 5383M
[11/18 13:22:01] d2.utils.events INFO:  eta: 0:11:50  iter: 619  total_loss: 0.1241  loss_cls: 0.04559  loss_box_reg: 0.03867  loss_rpn_cls: 0.01087  loss_rpn_loc: 0.02265  time: 0.5164  data_time: 0.0122  lr: 0.01  max_mem: 5384M
[11/18 13:22:11] d2.utils.events INFO:  eta: 0:11:39  iter: 639  total_loss: 0.1279  loss_cls: 0.04621  loss_box_reg: 0.03902  loss_rpn_cls: 0.01159  loss_rpn_loc: 0.03001  time: 0.5161  data_time: 0.0129  lr: 0.01  max_mem: 5384M
[11/18 13:22:21] d2.utils.events INFO:  eta: 0:11:28  iter: 659  total_loss: 0.1265  loss_cls: 0.04643  loss_box_reg: 0.03985  loss_rpn_cls: 0.01099  loss_rpn_loc: 0.02601  time: 0.5161  data_time: 0.0125  lr: 0.01  max_mem: 5384M
