[11/19 15:35:35] detectron2 INFO: Rank of current process: 0. World size: 4
[11/19 15:35:35] detectron2 INFO: Command line arguments: Namespace(config_file='configs/voc/defrcn_fsod_r101_novel3_10shot_seed7.yaml', dist_url='tcp://127.0.0.1:55719', end_iter=-1, eval_all=False, eval_during_train=False, eval_iter=-1, eval_only=False, machine_rank=0, num_gpus=4, num_machines=1, opts=['MODEL.WEIGHTS', 'checkpoints/voc/ebm/defrcn_det_r101_base3/model_final-remove.pth', 'OUTPUT_DIR', 'checkpoints/voc/ebm/defrcn_gfsod_r101_novel3/tfa-like/10shot_seed7', 'TEST.PCB_MODELPATH', '.pretrain_weights/resnet101-5d3b4d8f.pth'], resume=False, start_iter=-1)
[11/19 15:35:35] detectron2 INFO: Contents of args.config_file=configs/voc/defrcn_fsod_r101_novel3_10shot_seed7.yaml:
_BASE_: "../Base-RCNN.yaml"
MODEL:
  WEIGHTS: "/Path/to/Base/Pretrain/Weight"
  MASK_ON: False
  BACKBONE:
    FREEZE: False
  RESNETS:
    DEPTH: 101
  RPN:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.0
    FREEZE: False
  ROI_HEADS:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.001
    NUM_CLASSES: 5
    FREEZE_FEAT: True
    CLS_DROPOUT: True
INPUT:
  MIN_SIZE_TRAIN: (480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800)
  MIN_SIZE_TEST: 800
DATASETS:
  TRAIN: ("voc_2007_trainval_novel3_10shot_seed7", )
  TEST: ("voc_2007_test_novel3",)
SOLVER:
  IMS_PER_BATCH: 16
  BASE_LR: 0.01
  STEPS: (3200,)
  MAX_ITER: 4000
  CHECKPOINT_PERIOD: 100000
  WARMUP_ITERS: 0
TEST:
  PCB_ENABLE: True
  PCB_MODELPATH: "/Path/to/ImageNet/Pre-Train/Weight"
OUTPUT_DIR: "/Path/to/Output/Dir"
[11/19 15:35:35] detectron2 INFO: Full config saved to /home/dso/DeFRCN/checkpoints/voc/ebm/defrcn_gfsod_r101_novel3/tfa-like/10shot_seed7/config.yaml
[11/19 15:35:35] d2.utils.env INFO: Using a generated random seed 37609569
[11/19 15:35:35] d2.modeling.backbone.resnet WARNING: ResNet.make_stage(first_stride=) is deprecated!  Use 'stride_per_block' or 'stride' instead.
[11/19 15:35:35] defrcn.dataloader.build INFO: Removed 0 images with no usable annotations. 50 images left.
[11/19 15:35:35] defrcn.dataloader.build INFO: Distribution of instances among all 5 categories:
[36m|  category  | #instances   |  category  | #instances   |  category  | #instances   |
|:----------:|:-------------|:----------:|:-------------|:----------:|:-------------|
|    boat    | 10           |    cat     | 10           | motorbike  | 10           |
|   sheep    | 10           |    sofa    | 10           |            |              |
|   total    | 50           |            |              |            |              |[0m
[11/19 15:35:35] defrcn.dataloader.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=(480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800), max_size=1333, sample_style='choice'), RandomFlip()]
[11/19 15:35:35] defrcn.dataloader.build INFO: Using training sampler TrainingSampler
[11/19 15:35:36] d2.data.common INFO: Serializing 50 elements to byte tensors and concatenating them all ...
[11/19 15:35:36] d2.data.common INFO: Serialized dataset takes 0.01 MiB
[11/19 15:35:36] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/voc/ebm/defrcn_det_r101_base3/model_final-remove.pth ...
[11/19 15:35:36] d2.engine.train_loop INFO: Starting training from iteration 0
[11/19 15:35:49] d2.utils.events INFO:  eta: 0:33:49  iter: 19  total_loss: 0.5638  loss_cls: 0.2924  loss_box_reg: 0.1404  loss_rpn_cls: 0.08941  loss_rpn_loc: 0.04995  time: 0.5094  data_time: 0.1130  lr: 0.01  max_mem: 5165M
[11/19 15:35:59] d2.utils.events INFO:  eta: 0:33:25  iter: 39  total_loss: 0.4297  loss_cls: 0.2087  loss_box_reg: 0.1174  loss_rpn_cls: 0.06429  loss_rpn_loc: 0.03968  time: 0.5091  data_time: 0.0118  lr: 0.01  max_mem: 5165M
[11/19 15:36:09] d2.utils.events INFO:  eta: 0:33:23  iter: 59  total_loss: 0.3568  loss_cls: 0.1426  loss_box_reg: 0.1186  loss_rpn_cls: 0.05329  loss_rpn_loc: 0.04648  time: 0.5110  data_time: 0.0124  lr: 0.01  max_mem: 5382M
[11/19 15:36:19] d2.utils.events INFO:  eta: 0:33:13  iter: 79  total_loss: 0.3223  loss_cls: 0.1164  loss_box_reg: 0.1145  loss_rpn_cls: 0.04262  loss_rpn_loc: 0.04319  time: 0.5099  data_time: 0.0118  lr: 0.01  max_mem: 5382M
[11/19 15:36:30] d2.utils.events INFO:  eta: 0:33:02  iter: 99  total_loss: 0.3022  loss_cls: 0.1135  loss_box_reg: 0.1122  loss_rpn_cls: 0.03882  loss_rpn_loc: 0.03683  time: 0.5104  data_time: 0.0110  lr: 0.01  max_mem: 5382M
[11/19 15:36:40] d2.utils.events INFO:  eta: 0:32:59  iter: 119  total_loss: 0.278  loss_cls: 0.1076  loss_box_reg: 0.1016  loss_rpn_cls: 0.03903  loss_rpn_loc: 0.03883  time: 0.5118  data_time: 0.0107  lr: 0.01  max_mem: 5382M
[11/19 15:36:50] d2.utils.events INFO:  eta: 0:32:49  iter: 139  total_loss: 0.2661  loss_cls: 0.1019  loss_box_reg: 0.09654  loss_rpn_cls: 0.03387  loss_rpn_loc: 0.0365  time: 0.5124  data_time: 0.0100  lr: 0.01  max_mem: 5382M
[11/19 15:37:01] d2.utils.events INFO:  eta: 0:32:39  iter: 159  total_loss: 0.2592  loss_cls: 0.09738  loss_box_reg: 0.09836  loss_rpn_cls: 0.03619  loss_rpn_loc: 0.02642  time: 0.5121  data_time: 0.0098  lr: 0.01  max_mem: 5382M
[11/19 15:37:11] d2.utils.events INFO:  eta: 0:32:32  iter: 179  total_loss: 0.2522  loss_cls: 0.08845  loss_box_reg: 0.09273  loss_rpn_cls: 0.03086  loss_rpn_loc: 0.0281  time: 0.5121  data_time: 0.0110  lr: 0.01  max_mem: 5382M
[11/19 15:37:21] d2.utils.events INFO:  eta: 0:32:22  iter: 199  total_loss: 0.2405  loss_cls: 0.09227  loss_box_reg: 0.0856  loss_rpn_cls: 0.02524  loss_rpn_loc: 0.03172  time: 0.5116  data_time: 0.0102  lr: 0.01  max_mem: 5382M
[11/19 15:37:31] d2.utils.events INFO:  eta: 0:32:08  iter: 219  total_loss: 0.2371  loss_cls: 0.09384  loss_box_reg: 0.09044  loss_rpn_cls: 0.02566  loss_rpn_loc: 0.02656  time: 0.5114  data_time: 0.0095  lr: 0.01  max_mem: 5382M
[11/19 15:37:42] d2.utils.events INFO:  eta: 0:32:00  iter: 239  total_loss: 0.2232  loss_cls: 0.08667  loss_box_reg: 0.08472  loss_rpn_cls: 0.02518  loss_rpn_loc: 0.02737  time: 0.5119  data_time: 0.0108  lr: 0.01  max_mem: 5382M
[11/19 15:37:52] d2.utils.events INFO:  eta: 0:31:49  iter: 259  total_loss: 0.2238  loss_cls: 0.08268  loss_box_reg: 0.07677  loss_rpn_cls: 0.02775  loss_rpn_loc: 0.03205  time: 0.5119  data_time: 0.0108  lr: 0.01  max_mem: 5382M
[11/19 15:38:02] d2.utils.events INFO:  eta: 0:31:41  iter: 279  total_loss: 0.2207  loss_cls: 0.08205  loss_box_reg: 0.07266  loss_rpn_cls: 0.02544  loss_rpn_loc: 0.03396  time: 0.5118  data_time: 0.0115  lr: 0.01  max_mem: 5382M
