[11/13 11:47:40] detectron2 INFO: Rank of current process: 0. World size: 4
[11/13 11:47:40] detectron2 INFO: Command line arguments: Namespace(config_file='configs/voc/defrcn_fsod_r101_novel3_5shot_seed0.yaml', dist_url='tcp://127.0.0.1:55719', end_iter=-1, eval_all=False, eval_during_train=False, eval_iter=-1, eval_only=False, machine_rank=0, num_gpus=4, num_machines=1, opts=['MODEL.WEIGHTS', 'checkpoints/voc/ebm/defrcn_det_r101_base3/model_final-remove.pth', 'OUTPUT_DIR', 'checkpoints/voc/ebm/defrcn_gfsod_r101_novel3/tfa-like/5shot_seed0', 'TEST.PCB_MODELPATH', '.pretrain_weights/resnet101-5d3b4d8f.pth'], resume=False, start_iter=-1)
[11/13 11:47:40] detectron2 INFO: Contents of args.config_file=configs/voc/defrcn_fsod_r101_novel3_5shot_seed0.yaml:
_BASE_: "../Base-RCNN.yaml"
MODEL:
  WEIGHTS: "/Path/to/Base/Pretrain/Weight"
  MASK_ON: False
  BACKBONE:
    FREEZE: False
  RESNETS:
    DEPTH: 101
  RPN:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.0
    FREEZE: False
  ROI_HEADS:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.001
    NUM_CLASSES: 5
    FREEZE_FEAT: True
    CLS_DROPOUT: True
INPUT:
  MIN_SIZE_TRAIN: (480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800)
  MIN_SIZE_TEST: 800
DATASETS:
  TRAIN: ("voc_2007_trainval_novel3_5shot_seed0", )
  TEST: ("voc_2007_test_novel3",)
SOLVER:
  IMS_PER_BATCH: 16
  BASE_LR: 0.01
  STEPS: (1600,)
  MAX_ITER: 2000
  CHECKPOINT_PERIOD: 100000
  WARMUP_ITERS: 0
TEST:
  PCB_ENABLE: True
  PCB_MODELPATH: "/Path/to/ImageNet/Pre-Train/Weight"
OUTPUT_DIR: "/Path/to/Output/Dir"
[11/13 11:47:40] detectron2 INFO: Full config saved to /home/dso/DeFRCN/checkpoints/voc/ebm/defrcn_gfsod_r101_novel3/tfa-like/5shot_seed0/config.yaml
[11/13 11:47:40] d2.utils.env INFO: Using a generated random seed 43372668
[11/13 11:47:41] d2.modeling.backbone.resnet WARNING: ResNet.make_stage(first_stride=) is deprecated!  Use 'stride_per_block' or 'stride' instead.
[11/13 11:47:41] defrcn.dataloader.build INFO: Removed 0 images with no usable annotations. 25 images left.
[11/13 11:47:41] defrcn.dataloader.build INFO: Distribution of instances among all 5 categories:
[36m|  category  | #instances   |  category  | #instances   |  category  | #instances   |
|:----------:|:-------------|:----------:|:-------------|:----------:|:-------------|
|    boat    | 5            |    cat     | 5            | motorbike  | 5            |
|   sheep    | 5            |    sofa    | 5            |            |              |
|   total    | 25           |            |              |            |              |[0m
[11/13 11:47:41] defrcn.dataloader.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=(480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800), max_size=1333, sample_style='choice'), RandomFlip()]
[11/13 11:47:41] defrcn.dataloader.build INFO: Using training sampler TrainingSampler
[11/13 11:47:41] d2.data.common INFO: Serializing 25 elements to byte tensors and concatenating them all ...
[11/13 11:47:41] d2.data.common INFO: Serialized dataset takes 0.01 MiB
[11/13 11:47:42] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/voc/ebm/defrcn_det_r101_base3/model_final-remove.pth ...
[11/13 11:47:42] d2.engine.train_loop INFO: Starting training from iteration 0
[11/13 11:47:54] d2.utils.events INFO:  eta: 0:16:05  iter: 19  total_loss: 0.6121  loss_cls: 0.3455  loss_box_reg: 0.1682  loss_rpn_cls: 0.07534  loss_rpn_loc: 0.04204  time: 0.4988  data_time: 0.0950  lr: 0.01  max_mem: 5090M
[11/13 11:48:04] d2.utils.events INFO:  eta: 0:16:06  iter: 39  total_loss: 0.4376  loss_cls: 0.1818  loss_box_reg: 0.1588  loss_rpn_cls: 0.04494  loss_rpn_loc: 0.03565  time: 0.5004  data_time: 0.0103  lr: 0.01  max_mem: 5380M
[11/13 11:48:14] d2.utils.events INFO:  eta: 0:15:52  iter: 59  total_loss: 0.3347  loss_cls: 0.1324  loss_box_reg: 0.145  loss_rpn_cls: 0.03391  loss_rpn_loc: 0.03009  time: 0.4976  data_time: 0.0112  lr: 0.01  max_mem: 5382M
[11/13 11:48:24] d2.utils.events INFO:  eta: 0:15:42  iter: 79  total_loss: 0.2988  loss_cls: 0.1102  loss_box_reg: 0.1269  loss_rpn_cls: 0.02775  loss_rpn_loc: 0.02686  time: 0.4970  data_time: 0.0106  lr: 0.01  max_mem: 5382M
[11/13 11:48:34] d2.utils.events INFO:  eta: 0:15:32  iter: 99  total_loss: 0.267  loss_cls: 0.09661  loss_box_reg: 0.1103  loss_rpn_cls: 0.02356  loss_rpn_loc: 0.02428  time: 0.4971  data_time: 0.0095  lr: 0.01  max_mem: 5382M
[11/13 11:48:44] d2.utils.events INFO:  eta: 0:15:20  iter: 119  total_loss: 0.2349  loss_cls: 0.086  loss_box_reg: 0.09033  loss_rpn_cls: 0.02412  loss_rpn_loc: 0.02973  time: 0.4966  data_time: 0.0092  lr: 0.01  max_mem: 5382M
[11/13 11:48:54] d2.utils.events INFO:  eta: 0:15:10  iter: 139  total_loss: 0.2237  loss_cls: 0.08602  loss_box_reg: 0.08962  loss_rpn_cls: 0.02366  loss_rpn_loc: 0.02459  time: 0.4962  data_time: 0.0103  lr: 0.01  max_mem: 5382M
[11/13 11:49:03] d2.utils.events INFO:  eta: 0:14:59  iter: 159  total_loss: 0.2018  loss_cls: 0.08224  loss_box_reg: 0.07941  loss_rpn_cls: 0.02163  loss_rpn_loc: 0.0231  time: 0.4960  data_time: 0.0105  lr: 0.01  max_mem: 5382M
[11/13 11:49:13] d2.utils.events INFO:  eta: 0:14:49  iter: 179  total_loss: 0.2009  loss_cls: 0.08093  loss_box_reg: 0.07643  loss_rpn_cls: 0.02062  loss_rpn_loc: 0.02264  time: 0.4956  data_time: 0.0094  lr: 0.01  max_mem: 5382M
[11/13 11:49:23] d2.utils.events INFO:  eta: 0:14:40  iter: 199  total_loss: 0.1832  loss_cls: 0.07355  loss_box_reg: 0.06724  loss_rpn_cls: 0.01755  loss_rpn_loc: 0.02421  time: 0.4953  data_time: 0.0093  lr: 0.01  max_mem: 5382M
[11/13 11:49:33] d2.utils.events INFO:  eta: 0:14:29  iter: 219  total_loss: 0.1775  loss_cls: 0.07358  loss_box_reg: 0.06491  loss_rpn_cls: 0.01782  loss_rpn_loc: 0.02128  time: 0.4945  data_time: 0.0093  lr: 0.01  max_mem: 5382M
[11/13 11:49:43] d2.utils.events INFO:  eta: 0:14:19  iter: 239  total_loss: 0.1809  loss_cls: 0.07343  loss_box_reg: 0.0637  loss_rpn_cls: 0.01621  loss_rpn_loc: 0.02085  time: 0.4937  data_time: 0.0093  lr: 0.01  max_mem: 5382M
[11/13 11:49:53] d2.utils.events INFO:  eta: 0:14:11  iter: 259  total_loss: 0.1645  loss_cls: 0.06913  loss_box_reg: 0.05927  loss_rpn_cls: 0.0181  loss_rpn_loc: 0.02301  time: 0.4941  data_time: 0.0105  lr: 0.01  max_mem: 5382M
[11/13 11:50:03] d2.utils.events INFO:  eta: 0:14:00  iter: 279  total_loss: 0.1681  loss_cls: 0.07095  loss_box_reg: 0.05752  loss_rpn_cls: 0.01651  loss_rpn_loc: 0.01919  time: 0.4942  data_time: 0.0240  lr: 0.01  max_mem: 5382M
