[11/21 17:07:25] detectron2 INFO: Rank of current process: 0. World size: 4
[11/21 17:07:25] detectron2 INFO: Command line arguments: Namespace(config_file='configs/voc/defrcn_fsod_r101_novel1_5shot_seed1.yaml', dist_url='tcp://127.0.0.1:55719', end_iter=-1, eval_all=False, eval_during_train=False, eval_iter=-1, eval_only=False, machine_rank=0, num_gpus=4, num_machines=1, opts=['MODEL.WEIGHTS', 'checkpoints/voc/ebm/defrcn_det_r101_base1/model_final-remove.pth', 'OUTPUT_DIR', 'checkpoints/voc/ebm/defrcn_gfsod_r101_novel1/tfa-like/5shot_seed1', 'TEST.PCB_MODELPATH', '.pretrain_weights/resnet101-5d3b4d8f.pth'], resume=False, start_iter=-1)
[11/21 17:07:25] detectron2 INFO: Contents of args.config_file=configs/voc/defrcn_fsod_r101_novel1_5shot_seed1.yaml:
_BASE_: "../Base-RCNN.yaml"
MODEL:
  WEIGHTS: "/Path/to/Base/Pretrain/Weight"
  MASK_ON: False
  BACKBONE:
    FREEZE: False
  RESNETS:
    DEPTH: 101
  RPN:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.0
    FREEZE: False
  ROI_HEADS:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.001
    NUM_CLASSES: 5
    FREEZE_FEAT: True
    CLS_DROPOUT: True
INPUT:
  MIN_SIZE_TRAIN: (480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800)
  MIN_SIZE_TEST: 800
DATASETS:
  TRAIN: ("voc_2007_trainval_novel1_5shot_seed1", )
  TEST: ("voc_2007_test_novel1",)
SOLVER:
  IMS_PER_BATCH: 16
  BASE_LR: 0.01
  STEPS: (1600,)
  MAX_ITER: 2000
  CHECKPOINT_PERIOD: 100000
  WARMUP_ITERS: 0
TEST:
  PCB_ENABLE: True
  PCB_MODELPATH: "/Path/to/ImageNet/Pre-Train/Weight"
OUTPUT_DIR: "/Path/to/Output/Dir"
[11/21 17:07:25] detectron2 INFO: Full config saved to /home/dso/DeFRCN/checkpoints/voc/ebm/defrcn_gfsod_r101_novel1/tfa-like/5shot_seed1/config.yaml
[11/21 17:07:25] d2.utils.env INFO: Using a generated random seed 29140033
[11/21 17:07:25] d2.modeling.backbone.resnet WARNING: ResNet.make_stage(first_stride=) is deprecated!  Use 'stride_per_block' or 'stride' instead.
[11/21 17:07:26] defrcn.dataloader.build INFO: Removed 0 images with no usable annotations. 25 images left.
[11/21 17:07:26] defrcn.dataloader.build INFO: Distribution of instances among all 5 categories:
[36m|  category  | #instances   |  category  | #instances   |  category  | #instances   |
|:----------:|:-------------|:----------:|:-------------|:----------:|:-------------|
|    bird    | 5            |    bus     | 5            |    cow     | 5            |
| motorbike  | 5            |    sofa    | 5            |            |              |
|   total    | 25           |            |              |            |              |[0m
[11/21 17:07:26] defrcn.dataloader.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=(480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800), max_size=1333, sample_style='choice'), RandomFlip()]
[11/21 17:07:26] defrcn.dataloader.build INFO: Using training sampler TrainingSampler
[11/21 17:07:26] d2.data.common INFO: Serializing 25 elements to byte tensors and concatenating them all ...
[11/21 17:07:26] d2.data.common INFO: Serialized dataset takes 0.01 MiB
[11/21 17:07:26] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/voc/ebm/defrcn_det_r101_base1/model_final-remove.pth ...
[11/21 17:07:26] d2.engine.train_loop INFO: Starting training from iteration 0
[11/21 17:07:33] d2.utils.events INFO:  eta: 0:06:39  iter: 19  total_loss: 0.6034  loss_cls: 0.335  loss_box_reg: 0.1575  loss_rpn_cls: 0.06273  loss_rpn_loc: 0.05063  time: 0.2021  data_time: 0.1513  lr: 0.01  max_mem: 5097M
[11/21 17:07:37] d2.utils.events INFO:  eta: 0:06:35  iter: 39  total_loss: 0.4412  loss_cls: 0.2005  loss_box_reg: 0.1455  loss_rpn_cls: 0.03899  loss_rpn_loc: 0.03633  time: 0.2022  data_time: 0.0148  lr: 0.01  max_mem: 5326M
[11/21 17:07:41] d2.utils.events INFO:  eta: 0:06:29  iter: 59  total_loss: 0.3069  loss_cls: 0.1167  loss_box_reg: 0.1224  loss_rpn_cls: 0.02883  loss_rpn_loc: 0.03783  time: 0.2000  data_time: 0.0148  lr: 0.01  max_mem: 5326M
[11/21 17:07:45] d2.utils.events INFO:  eta: 0:06:25  iter: 79  total_loss: 0.2852  loss_cls: 0.1008  loss_box_reg: 0.1181  loss_rpn_cls: 0.03381  loss_rpn_loc: 0.03835  time: 0.2013  data_time: 0.0177  lr: 0.01  max_mem: 5326M
[11/21 17:07:49] d2.utils.events INFO:  eta: 0:06:21  iter: 99  total_loss: 0.2531  loss_cls: 0.09016  loss_box_reg: 0.1018  loss_rpn_cls: 0.02582  loss_rpn_loc: 0.03253  time: 0.2013  data_time: 0.0142  lr: 0.01  max_mem: 5326M
[11/21 17:07:53] d2.utils.events INFO:  eta: 0:06:16  iter: 119  total_loss: 0.2311  loss_cls: 0.08592  loss_box_reg: 0.08835  loss_rpn_cls: 0.02521  loss_rpn_loc: 0.0259  time: 0.2010  data_time: 0.0142  lr: 0.01  max_mem: 5326M
[11/21 17:07:57] d2.utils.events INFO:  eta: 0:06:13  iter: 139  total_loss: 0.2089  loss_cls: 0.0755  loss_box_reg: 0.0825  loss_rpn_cls: 0.02034  loss_rpn_loc: 0.02813  time: 0.2008  data_time: 0.0147  lr: 0.01  max_mem: 5326M
[11/21 17:08:01] d2.utils.events INFO:  eta: 0:06:09  iter: 159  total_loss: 0.208  loss_cls: 0.07332  loss_box_reg: 0.07591  loss_rpn_cls: 0.02286  loss_rpn_loc: 0.02776  time: 0.2006  data_time: 0.0151  lr: 0.01  max_mem: 5326M
[11/21 17:08:05] d2.utils.events INFO:  eta: 0:06:05  iter: 179  total_loss: 0.1974  loss_cls: 0.07512  loss_box_reg: 0.0712  loss_rpn_cls: 0.02035  loss_rpn_loc: 0.02852  time: 0.2006  data_time: 0.0154  lr: 0.01  max_mem: 5326M
[11/21 17:08:09] d2.utils.events INFO:  eta: 0:06:01  iter: 199  total_loss: 0.1913  loss_cls: 0.07335  loss_box_reg: 0.06771  loss_rpn_cls: 0.02112  loss_rpn_loc: 0.02589  time: 0.2006  data_time: 0.0142  lr: 0.01  max_mem: 5326M
[11/21 17:08:13] d2.utils.events INFO:  eta: 0:05:56  iter: 219  total_loss: 0.1727  loss_cls: 0.06508  loss_box_reg: 0.06035  loss_rpn_cls: 0.01763  loss_rpn_loc: 0.0306  time: 0.2004  data_time: 0.0155  lr: 0.01  max_mem: 5326M
[11/21 17:08:17] d2.utils.events INFO:  eta: 0:05:52  iter: 239  total_loss: 0.162  loss_cls: 0.06376  loss_box_reg: 0.05585  loss_rpn_cls: 0.01741  loss_rpn_loc: 0.02481  time: 0.2004  data_time: 0.0143  lr: 0.01  max_mem: 5326M
[11/21 17:08:21] d2.utils.events INFO:  eta: 0:05:48  iter: 259  total_loss: 0.1646  loss_cls: 0.06548  loss_box_reg: 0.05695  loss_rpn_cls: 0.01572  loss_rpn_loc: 0.02411  time: 0.2004  data_time: 0.0159  lr: 0.01  max_mem: 5326M
[11/21 17:08:25] d2.utils.events INFO:  eta: 0:05:44  iter: 279  total_loss: 0.1632  loss_cls: 0.06684  loss_box_reg: 0.05559  loss_rpn_cls: 0.01839  loss_rpn_loc: 0.02567  time: 0.2003  data_time: 0.0155  lr: 0.01  max_mem: 5326M
[11/21 17:08:29] d2.utils.events INFO:  eta: 0:05:39  iter: 299  total_loss: 0.1628  loss_cls: 0.06529  loss_box_reg: 0.0538  loss_rpn_cls: 0.015  loss_rpn_loc: 0.02761  time: 0.2002  data_time: 0.0134  lr: 0.01  max_mem: 5326M
[11/21 17:08:33] d2.utils.events INFO:  eta: 0:05:35  iter: 319  total_loss: 0.1575  loss_cls: 0.06331  loss_box_reg: 0.05368  loss_rpn_cls: 0.01643  loss_rpn_loc: 0.02307  time: 0.2001  data_time: 0.0145  lr: 0.01  max_mem: 5326M
[11/21 17:08:37] d2.utils.events INFO:  eta: 0:05:31  iter: 339  total_loss: 0.1461  loss_cls: 0.063  loss_box_reg: 0.05194  loss_rpn_cls: 0.01178  loss_rpn_loc: 0.02109  time: 0.2000  data_time: 0.0157  lr: 0.01  max_mem: 5326M
[11/21 17:08:41] d2.utils.events INFO:  eta: 0:05:26  iter: 359  total_loss: 0.1585  loss_cls: 0.06106  loss_box_reg: 0.05203  loss_rpn_cls: 0.01713  loss_rpn_loc: 0.02464  time: 0.2001  data_time: 0.0143  lr: 0.01  max_mem: 5326M
[11/21 17:08:45] d2.utils.events INFO:  eta: 0:05:23  iter: 379  total_loss: 0.1489  loss_cls: 0.05639  loss_box_reg: 0.04841  loss_rpn_cls: 0.01374  loss_rpn_loc: 0.02433  time: 0.2002  data_time: 0.0153  lr: 0.01  max_mem: 5326M
[11/21 17:08:49] d2.utils.events INFO:  eta: 0:05:19  iter: 399  total_loss: 0.1491  loss_cls: 0.06074  loss_box_reg: 0.04789  loss_rpn_cls: 0.01598  loss_rpn_loc: 0.02492  time: 0.2002  data_time: 0.0151  lr: 0.01  max_mem: 5326M
[11/21 17:08:53] d2.utils.events INFO:  eta: 0:05:15  iter: 419  total_loss: 0.1441  loss_cls: 0.05879  loss_box_reg: 0.05036  loss_rpn_cls: 0.012  loss_rpn_loc: 0.02273  time: 0.2002  data_time: 0.0151  lr: 0.01  max_mem: 5326M
[11/21 17:08:57] d2.utils.events INFO:  eta: 0:05:11  iter: 439  total_loss: 0.1401  loss_cls: 0.05761  loss_box_reg: 0.04542  loss_rpn_cls: 0.0117  loss_rpn_loc: 0.02145  time: 0.2001  data_time: 0.0133  lr: 0.01  max_mem: 5326M
[11/21 17:09:01] d2.utils.events INFO:  eta: 0:05:06  iter: 459  total_loss: 0.1412  loss_cls: 0.061  loss_box_reg: 0.04794  loss_rpn_cls: 0.01324  loss_rpn_loc: 0.02218  time: 0.2001  data_time: 0.0142  lr: 0.01  max_mem: 5326M
[11/21 17:09:05] d2.utils.events INFO:  eta: 0:05:02  iter: 479  total_loss: 0.1449  loss_cls: 0.05701  loss_box_reg: 0.04847  loss_rpn_cls: 0.0138  loss_rpn_loc: 0.02133  time: 0.2000  data_time: 0.0151  lr: 0.01  max_mem: 5326M
[11/21 17:09:09] d2.utils.events INFO:  eta: 0:04:58  iter: 499  total_loss: 0.1389  loss_cls: 0.05766  loss_box_reg: 0.05084  loss_rpn_cls: 0.01276  loss_rpn_loc: 0.02046  time: 0.2000  data_time: 0.0148  lr: 0.01  max_mem: 5326M
[11/21 17:09:13] d2.utils.events INFO:  eta: 0:04:55  iter: 519  total_loss: 0.1458  loss_cls: 0.06217  loss_box_reg: 0.04994  loss_rpn_cls: 0.01442  loss_rpn_loc: 0.02288  time: 0.2001  data_time: 0.0134  lr: 0.01  max_mem: 5326M
[11/21 17:09:17] d2.utils.events INFO:  eta: 0:04:50  iter: 539  total_loss: 0.1358  loss_cls: 0.05702  loss_box_reg: 0.0491  loss_rpn_cls: 0.01153  loss_rpn_loc: 0.01919  time: 0.2000  data_time: 0.0143  lr: 0.01  max_mem: 5326M
[11/21 17:09:21] d2.utils.events INFO:  eta: 0:04:46  iter: 559  total_loss: 0.1362  loss_cls: 0.05487  loss_box_reg: 0.04646  loss_rpn_cls: 0.0118  loss_rpn_loc: 0.02143  time: 0.2000  data_time: 0.0131  lr: 0.01  max_mem: 5326M
[11/21 17:09:25] d2.utils.events INFO:  eta: 0:04:42  iter: 579  total_loss: 0.13  loss_cls: 0.05487  loss_box_reg: 0.04297  loss_rpn_cls: 0.01029  loss_rpn_loc: 0.01952  time: 0.2000  data_time: 0.0143  lr: 0.01  max_mem: 5326M
[11/21 17:09:29] d2.utils.events INFO:  eta: 0:04:38  iter: 599  total_loss: 0.1312  loss_cls: 0.05302  loss_box_reg: 0.04392  loss_rpn_cls: 0.01239  loss_rpn_loc: 0.01952  time: 0.1999  data_time: 0.0142  lr: 0.01  max_mem: 5326M
[11/21 17:09:33] d2.utils.events INFO:  eta: 0:04:35  iter: 619  total_loss: 0.1377  loss_cls: 0.0546  loss_box_reg: 0.04625  loss_rpn_cls: 0.01228  loss_rpn_loc: 0.02351  time: 0.1999  data_time: 0.0144  lr: 0.01  max_mem: 5326M
[11/21 17:09:37] d2.utils.events INFO:  eta: 0:04:31  iter: 639  total_loss: 0.1335  loss_cls: 0.05303  loss_box_reg: 0.04328  loss_rpn_cls: 0.01289  loss_rpn_loc: 0.02101  time: 0.2000  data_time: 0.0149  lr: 0.01  max_mem: 5326M
[11/21 17:09:41] d2.utils.events INFO:  eta: 0:04:27  iter: 659  total_loss: 0.1275  loss_cls: 0.05518  loss_box_reg: 0.04299  loss_rpn_cls: 0.01097  loss_rpn_loc: 0.0192  time: 0.1999  data_time: 0.0142  lr: 0.01  max_mem: 5326M
[11/21 17:09:45] d2.utils.events INFO:  eta: 0:04:22  iter: 679  total_loss: 0.1288  loss_cls: 0.05303  loss_box_reg: 0.04175  loss_rpn_cls: 0.008708  loss_rpn_loc: 0.01989  time: 0.1999  data_time: 0.0138  lr: 0.01  max_mem: 5326M
[11/21 17:09:49] d2.utils.events INFO:  eta: 0:04:19  iter: 699  total_loss: 0.1314  loss_cls: 0.05671  loss_box_reg: 0.04403  loss_rpn_cls: 0.009838  loss_rpn_loc: 0.01796  time: 0.2000  data_time: 0.0147  lr: 0.01  max_mem: 5326M
[11/21 17:09:53] d2.utils.events INFO:  eta: 0:04:14  iter: 719  total_loss: 0.1245  loss_cls: 0.05446  loss_box_reg: 0.04151  loss_rpn_cls: 0.01062  loss_rpn_loc: 0.01642  time: 0.2001  data_time: 0.0157  lr: 0.01  max_mem: 5326M
[11/21 17:09:57] d2.utils.events INFO:  eta: 0:04:10  iter: 739  total_loss: 0.1335  loss_cls: 0.05656  loss_box_reg: 0.04365  loss_rpn_cls: 0.01157  loss_rpn_loc: 0.01948  time: 0.2001  data_time: 0.0140  lr: 0.01  max_mem: 5326M
[11/21 17:10:01] d2.utils.events INFO:  eta: 0:04:06  iter: 759  total_loss: 0.1316  loss_cls: 0.053  loss_box_reg: 0.04175  loss_rpn_cls: 0.01074  loss_rpn_loc: 0.02487  time: 0.2000  data_time: 0.0142  lr: 0.01  max_mem: 5326M
[11/21 17:10:05] d2.utils.events INFO:  eta: 0:04:02  iter: 779  total_loss: 0.1266  loss_cls: 0.05097  loss_box_reg: 0.03839  loss_rpn_cls: 0.01139  loss_rpn_loc: 0.02426  time: 0.2001  data_time: 0.0145  lr: 0.01  max_mem: 5326M
[11/21 17:10:09] d2.utils.events INFO:  eta: 0:03:59  iter: 799  total_loss: 0.1202  loss_cls: 0.04979  loss_box_reg: 0.03911  loss_rpn_cls: 0.01064  loss_rpn_loc: 0.02261  time: 0.2001  data_time: 0.0144  lr: 0.01  max_mem: 5326M
[11/21 17:10:13] d2.utils.events INFO:  eta: 0:03:54  iter: 819  total_loss: 0.1155  loss_cls: 0.04987  loss_box_reg: 0.03735  loss_rpn_cls: 0.01026  loss_rpn_loc: 0.01967  time: 0.2001  data_time: 0.0129  lr: 0.01  max_mem: 5326M
[11/21 17:10:17] d2.utils.events INFO:  eta: 0:03:51  iter: 839  total_loss: 0.1183  loss_cls: 0.04893  loss_box_reg: 0.03774  loss_rpn_cls: 0.009723  loss_rpn_loc: 0.01903  time: 0.2001  data_time: 0.0149  lr: 0.01  max_mem: 5326M
[11/21 17:10:21] d2.utils.events INFO:  eta: 0:03:47  iter: 859  total_loss: 0.1141  loss_cls: 0.05043  loss_box_reg: 0.03647  loss_rpn_cls: 0.009536  loss_rpn_loc: 0.01712  time: 0.2001  data_time: 0.0137  lr: 0.01  max_mem: 5326M
[11/21 17:10:25] d2.utils.events INFO:  eta: 0:03:43  iter: 879  total_loss: 0.1187  loss_cls: 0.0495  loss_box_reg: 0.03895  loss_rpn_cls: 0.008554  loss_rpn_loc: 0.01842  time: 0.2002  data_time: 0.0139  lr: 0.01  max_mem: 5326M
[11/21 17:10:29] d2.utils.events INFO:  eta: 0:03:39  iter: 899  total_loss: 0.1199  loss_cls: 0.05043  loss_box_reg: 0.0402  loss_rpn_cls: 0.01034  loss_rpn_loc: 0.02001  time: 0.2001  data_time: 0.0136  lr: 0.01  max_mem: 5326M
[11/21 17:10:33] d2.utils.events INFO:  eta: 0:03:35  iter: 919  total_loss: 0.1184  loss_cls: 0.05283  loss_box_reg: 0.03907  loss_rpn_cls: 0.009153  loss_rpn_loc: 0.01779  time: 0.2001  data_time: 0.0132  lr: 0.01  max_mem: 5326M
[11/21 17:10:37] d2.utils.events INFO:  eta: 0:03:31  iter: 939  total_loss: 0.1185  loss_cls: 0.05183  loss_box_reg: 0.03782  loss_rpn_cls: 0.008164  loss_rpn_loc: 0.02207  time: 0.2001  data_time: 0.0140  lr: 0.01  max_mem: 5326M
[11/21 17:10:41] d2.utils.events INFO:  eta: 0:03:27  iter: 959  total_loss: 0.1207  loss_cls: 0.05063  loss_box_reg: 0.0395  loss_rpn_cls: 0.008952  loss_rpn_loc: 0.0184  time: 0.2001  data_time: 0.0134  lr: 0.01  max_mem: 5326M
[11/21 17:10:45] d2.utils.events INFO:  eta: 0:03:23  iter: 979  total_loss: 0.1238  loss_cls: 0.0521  loss_box_reg: 0.04053  loss_rpn_cls: 0.01138  loss_rpn_loc: 0.01837  time: 0.2001  data_time: 0.0144  lr: 0.01  max_mem: 5326M
