[11/20 00:32:08] detectron2 INFO: Rank of current process: 0. World size: 4
[11/20 00:32:08] detectron2 INFO: Command line arguments: Namespace(config_file='configs/voc/defrcn_fsod_r101_novel2_5shot_seed9.yaml', dist_url='tcp://127.0.0.1:55719', end_iter=-1, eval_all=False, eval_during_train=False, eval_iter=-1, eval_only=False, machine_rank=0, num_gpus=4, num_machines=1, opts=['MODEL.WEIGHTS', 'checkpoints/voc/ebm/defrcn_det_r101_base2/model_final-remove.pth', 'OUTPUT_DIR', 'checkpoints/voc/ebm/defrcn_gfsod_r101_novel2/tfa-like/5shot_seed9', 'TEST.PCB_MODELPATH', '.pretrain_weights/resnet101-5d3b4d8f.pth'], resume=False, start_iter=-1)
[11/20 00:32:08] detectron2 INFO: Contents of args.config_file=configs/voc/defrcn_fsod_r101_novel2_5shot_seed9.yaml:
_BASE_: "../Base-RCNN.yaml"
MODEL:
  WEIGHTS: "/Path/to/Base/Pretrain/Weight"
  MASK_ON: False
  BACKBONE:
    FREEZE: False
  RESNETS:
    DEPTH: 101
  RPN:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.0
    FREEZE: False
  ROI_HEADS:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.001
    NUM_CLASSES: 5
    FREEZE_FEAT: True
    CLS_DROPOUT: True
INPUT:
  MIN_SIZE_TRAIN: (480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800)
  MIN_SIZE_TEST: 800
DATASETS:
  TRAIN: ("voc_2007_trainval_novel2_5shot_seed9", )
  TEST: ("voc_2007_test_novel2",)
SOLVER:
  IMS_PER_BATCH: 16
  BASE_LR: 0.01
  STEPS: (1600,)
  MAX_ITER: 2000
  CHECKPOINT_PERIOD: 100000
  WARMUP_ITERS: 0
TEST:
  PCB_ENABLE: True
  PCB_MODELPATH: "/Path/to/ImageNet/Pre-Train/Weight"
OUTPUT_DIR: "/Path/to/Output/Dir"
[11/20 00:32:08] detectron2 INFO: Full config saved to /home/dso/DeFRCN/checkpoints/voc/ebm/defrcn_gfsod_r101_novel2/tfa-like/5shot_seed9/config.yaml
[11/20 00:32:08] d2.utils.env INFO: Using a generated random seed 10855097
[11/20 00:32:08] d2.modeling.backbone.resnet WARNING: ResNet.make_stage(first_stride=) is deprecated!  Use 'stride_per_block' or 'stride' instead.
[11/20 00:32:08] defrcn.dataloader.build INFO: Removed 0 images with no usable annotations. 25 images left.
[11/20 00:32:08] defrcn.dataloader.build INFO: Distribution of instances among all 5 categories:
[36m|  category  | #instances   |  category  | #instances   |  category  | #instances   |
|:----------:|:-------------|:----------:|:-------------|:----------:|:-------------|
| aeroplane  | 5            |   bottle   | 5            |    cow     | 5            |
|   horse    | 5            |    sofa    | 5            |            |              |
|   total    | 25           |            |              |            |              |[0m
[11/20 00:32:08] defrcn.dataloader.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=(480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800), max_size=1333, sample_style='choice'), RandomFlip()]
[11/20 00:32:08] defrcn.dataloader.build INFO: Using training sampler TrainingSampler
[11/20 00:32:09] d2.data.common INFO: Serializing 25 elements to byte tensors and concatenating them all ...
[11/20 00:32:09] d2.data.common INFO: Serialized dataset takes 0.01 MiB
[11/20 00:32:09] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/voc/ebm/defrcn_det_r101_base2/model_final-remove.pth ...
[11/20 00:32:09] d2.engine.train_loop INFO: Starting training from iteration 0
[11/20 00:32:22] d2.utils.events INFO:  eta: 0:16:47  iter: 19  total_loss: 0.5514  loss_cls: 0.2778  loss_box_reg: 0.1359  loss_rpn_cls: 0.08726  loss_rpn_loc: 0.06263  time: 0.5101  data_time: 0.1071  lr: 0.01  max_mem: 5163M
[11/20 00:32:32] d2.utils.events INFO:  eta: 0:16:35  iter: 39  total_loss: 0.4513  loss_cls: 0.1911  loss_box_reg: 0.1313  loss_rpn_cls: 0.06189  loss_rpn_loc: 0.05471  time: 0.5099  data_time: 0.0105  lr: 0.01  max_mem: 5222M
[11/20 00:32:42] d2.utils.events INFO:  eta: 0:16:26  iter: 59  total_loss: 0.3374  loss_cls: 0.1213  loss_box_reg: 0.1206  loss_rpn_cls: 0.04929  loss_rpn_loc: 0.0489  time: 0.5094  data_time: 0.0113  lr: 0.01  max_mem: 5382M
[11/20 00:32:52] d2.utils.events INFO:  eta: 0:16:17  iter: 79  total_loss: 0.3024  loss_cls: 0.1064  loss_box_reg: 0.1159  loss_rpn_cls: 0.0388  loss_rpn_loc: 0.04203  time: 0.5090  data_time: 0.0095  lr: 0.01  max_mem: 5382M
[11/20 00:33:02] d2.utils.events INFO:  eta: 0:16:06  iter: 99  total_loss: 0.2818  loss_cls: 0.09728  loss_box_reg: 0.1136  loss_rpn_cls: 0.03682  loss_rpn_loc: 0.03976  time: 0.5090  data_time: 0.0108  lr: 0.01  max_mem: 5382M
[11/20 00:33:12] d2.utils.events INFO:  eta: 0:15:55  iter: 119  total_loss: 0.2678  loss_cls: 0.08789  loss_box_reg: 0.101  loss_rpn_cls: 0.03096  loss_rpn_loc: 0.04367  time: 0.5082  data_time: 0.0108  lr: 0.01  max_mem: 5382M
[11/20 00:33:23] d2.utils.events INFO:  eta: 0:15:45  iter: 139  total_loss: 0.2525  loss_cls: 0.08336  loss_box_reg: 0.09406  loss_rpn_cls: 0.03276  loss_rpn_loc: 0.04212  time: 0.5081  data_time: 0.0109  lr: 0.01  max_mem: 5382M
[11/20 00:33:33] d2.utils.events INFO:  eta: 0:15:33  iter: 159  total_loss: 0.2383  loss_cls: 0.07729  loss_box_reg: 0.08688  loss_rpn_cls: 0.02874  loss_rpn_loc: 0.03951  time: 0.5071  data_time: 0.0107  lr: 0.01  max_mem: 5382M
[11/20 00:33:43] d2.utils.events INFO:  eta: 0:15:25  iter: 179  total_loss: 0.2398  loss_cls: 0.07916  loss_box_reg: 0.08837  loss_rpn_cls: 0.02889  loss_rpn_loc: 0.04128  time: 0.5076  data_time: 0.0110  lr: 0.01  max_mem: 5382M
[11/20 00:33:53] d2.utils.events INFO:  eta: 0:15:15  iter: 199  total_loss: 0.219  loss_cls: 0.07408  loss_box_reg: 0.08036  loss_rpn_cls: 0.0278  loss_rpn_loc: 0.03709  time: 0.5075  data_time: 0.0115  lr: 0.01  max_mem: 5382M
[11/20 00:34:03] d2.utils.events INFO:  eta: 0:15:05  iter: 219  total_loss: 0.2108  loss_cls: 0.0737  loss_box_reg: 0.07646  loss_rpn_cls: 0.02298  loss_rpn_loc: 0.03741  time: 0.5075  data_time: 0.0103  lr: 0.01  max_mem: 5382M
[11/20 00:34:14] d2.utils.events INFO:  eta: 0:14:54  iter: 239  total_loss: 0.1992  loss_cls: 0.07118  loss_box_reg: 0.07595  loss_rpn_cls: 0.02199  loss_rpn_loc: 0.03174  time: 0.5079  data_time: 0.0102  lr: 0.01  max_mem: 5382M
[11/20 00:34:24] d2.utils.events INFO:  eta: 0:14:44  iter: 259  total_loss: 0.2004  loss_cls: 0.07205  loss_box_reg: 0.07798  loss_rpn_cls: 0.02097  loss_rpn_loc: 0.02967  time: 0.5075  data_time: 0.0104  lr: 0.01  max_mem: 5382M
[11/20 00:34:34] d2.utils.events INFO:  eta: 0:14:34  iter: 279  total_loss: 0.1971  loss_cls: 0.07206  loss_box_reg: 0.07401  loss_rpn_cls: 0.01971  loss_rpn_loc: 0.03397  time: 0.5076  data_time: 0.0107  lr: 0.01  max_mem: 5382M
[11/20 00:34:44] d2.utils.events INFO:  eta: 0:14:24  iter: 299  total_loss: 0.1964  loss_cls: 0.06972  loss_box_reg: 0.07158  loss_rpn_cls: 0.02027  loss_rpn_loc: 0.034  time: 0.5079  data_time: 0.0097  lr: 0.01  max_mem: 5382M
[11/20 00:34:54] d2.utils.events INFO:  eta: 0:14:14  iter: 319  total_loss: 0.1857  loss_cls: 0.0661  loss_box_reg: 0.0662  loss_rpn_cls: 0.02001  loss_rpn_loc: 0.03098  time: 0.5079  data_time: 0.0101  lr: 0.01  max_mem: 5382M
[11/20 00:35:05] d2.utils.events INFO:  eta: 0:14:04  iter: 339  total_loss: 0.1785  loss_cls: 0.06662  loss_box_reg: 0.07035  loss_rpn_cls: 0.01645  loss_rpn_loc: 0.02588  time: 0.5078  data_time: 0.0099  lr: 0.01  max_mem: 5382M
[11/20 00:35:15] d2.utils.events INFO:  eta: 0:13:54  iter: 359  total_loss: 0.1779  loss_cls: 0.06414  loss_box_reg: 0.0651  loss_rpn_cls: 0.01731  loss_rpn_loc: 0.03064  time: 0.5077  data_time: 0.0113  lr: 0.01  max_mem: 5382M
[11/20 00:35:25] d2.utils.events INFO:  eta: 0:13:43  iter: 379  total_loss: 0.1803  loss_cls: 0.06541  loss_box_reg: 0.06586  loss_rpn_cls: 0.01662  loss_rpn_loc: 0.02748  time: 0.5076  data_time: 0.0109  lr: 0.01  max_mem: 5382M
[11/20 00:35:35] d2.utils.events INFO:  eta: 0:13:33  iter: 399  total_loss: 0.1741  loss_cls: 0.06555  loss_box_reg: 0.06126  loss_rpn_cls: 0.01763  loss_rpn_loc: 0.03163  time: 0.5077  data_time: 0.0105  lr: 0.01  max_mem: 5382M
[11/20 00:35:45] d2.utils.events INFO:  eta: 0:13:23  iter: 419  total_loss: 0.1733  loss_cls: 0.0632  loss_box_reg: 0.05757  loss_rpn_cls: 0.01486  loss_rpn_loc: 0.03557  time: 0.5079  data_time: 0.0118  lr: 0.01  max_mem: 5382M
[11/20 00:35:55] d2.utils.events INFO:  eta: 0:13:13  iter: 439  total_loss: 0.1753  loss_cls: 0.06319  loss_box_reg: 0.06058  loss_rpn_cls: 0.01621  loss_rpn_loc: 0.03966  time: 0.5080  data_time: 0.0107  lr: 0.01  max_mem: 5382M
