[11/16 08:13:41] detectron2 INFO: Rank of current process: 0. World size: 4
[11/16 08:13:41] detectron2 INFO: Command line arguments: Namespace(config_file='configs/coco/defrcn_fsod_r101_novel_5shot_seed5.yaml', dist_url='tcp://127.0.0.1:55719', end_iter=-1, eval_all=False, eval_during_train=False, eval_iter=-1, eval_only=False, machine_rank=0, num_gpus=4, num_machines=1, opts=['MODEL.WEIGHTS', 'checkpoints/coco/ebm/defrcn_det_r101_base/model_final-init.pth', 'OUTPUT_DIR', 'checkpoints/coco/ebm/defrcn_gfsod_r101_novel/tfa-like/5shot_seed5', 'TEST.PCB_MODELPATH', '.pretrain_weights/resnet101-5d3b4d8f.pth'], resume=False, start_iter=-1)
[11/16 08:13:41] detectron2 INFO: Contents of args.config_file=configs/coco/defrcn_fsod_r101_novel_5shot_seed5.yaml:
_BASE_: "../Base-RCNN.yaml"
MODEL:
  WEIGHTS: "/Path/to/Base/Pretrain/Weight"
  MASK_ON: False
  BACKBONE:
    FREEZE: False
  RESNETS:
    DEPTH: 101
  RPN:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.0
    FREEZE: False
  ROI_HEADS:
    NUM_CLASSES: 20
    FREEZE_FEAT: True
    CLS_DROPOUT: True
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.01
DATASETS:
  TRAIN: ("coco14_trainval_novel_5shot_seed5", )
  TEST: ('coco14_test_novel',)
SOLVER:
  IMS_PER_BATCH: 16
  BASE_LR: 0.01
  STEPS: (2000,)
  MAX_ITER: 2500
  CHECKPOINT_PERIOD: 100000
  WARMUP_ITERS: 0
TEST:
  PCB_ENABLE: True
  PCB_MODELPATH: "/Path/to/ImageNet/Pre-Train/Weight"
OUTPUT_DIR: "/Path/to/Output/Dir"
[11/16 08:13:41] detectron2 INFO: Full config saved to /home/dso/DeFRCN/checkpoints/coco/ebm/defrcn_gfsod_r101_novel/tfa-like/5shot_seed5/config.yaml
[11/16 08:13:41] d2.utils.env INFO: Using a generated random seed 43268716
[11/16 08:13:41] d2.modeling.backbone.resnet WARNING: ResNet.make_stage(first_stride=) is deprecated!  Use 'stride_per_block' or 'stride' instead.
[11/16 08:13:42] defrcn.dataloader.build INFO: Removed 0 images with no usable annotations. 95 images left.
[11/16 08:13:42] defrcn.dataloader.build INFO: Distribution of instances among all 20 categories:
[36m|   category   | #instances   |  category  | #instances   |   category   | #instances   |
|:------------:|:-------------|:----------:|:-------------|:------------:|:-------------|
|    person    | 5            |  bicycle   | 5            |     car      | 5            |
|  motorcycle  | 5            |  airplane  | 5            |     bus      | 5            |
|    train     | 5            |    boat    | 5            |     bird     | 5            |
|     cat      | 5            |    dog     | 5            |    horse     | 5            |
|    sheep     | 5            |    cow     | 5            |    bottle    | 5            |
|    chair     | 5            |   couch    | 5            | potted plant | 5            |
| dining table | 5            |     tv     | 5            |              |              |
|    total     | 100          |            |              |              |              |[0m
[11/16 08:13:42] defrcn.dataloader.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=(640, 672, 704, 736, 768, 800), max_size=1333, sample_style='choice'), RandomFlip()]
[11/16 08:13:42] defrcn.dataloader.build INFO: Using training sampler TrainingSampler
[11/16 08:13:42] d2.data.common INFO: Serializing 95 elements to byte tensors and concatenating them all ...
[11/16 08:13:42] d2.data.common INFO: Serialized dataset takes 0.03 MiB
[11/16 08:13:42] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/coco/ebm/defrcn_det_r101_base/model_final-init.pth ...
[11/16 08:13:43] d2.engine.train_loop INFO: Starting training from iteration 0
[11/16 08:13:57] d2.utils.events INFO:  eta: 0:23:54  iter: 19  total_loss: 0.7605  loss_cls: 0.4153  loss_box_reg: 0.1177  loss_rpn_cls: 0.1492  loss_rpn_loc: 0.06646  time: 0.5812  data_time: 0.1793  lr: 0.01  max_mem: 5279M
[11/16 08:14:09] d2.utils.events INFO:  eta: 0:23:54  iter: 39  total_loss: 0.7  loss_cls: 0.4311  loss_box_reg: 0.1202  loss_rpn_cls: 0.1077  loss_rpn_loc: 0.05965  time: 0.5873  data_time: 0.0182  lr: 0.01  max_mem: 5394M
[11/16 08:14:21] d2.utils.events INFO:  eta: 0:23:44  iter: 59  total_loss: 0.489  loss_cls: 0.2288  loss_box_reg: 0.1231  loss_rpn_cls: 0.08571  loss_rpn_loc: 0.06354  time: 0.5872  data_time: 0.0174  lr: 0.01  max_mem: 5394M
[11/16 08:14:33] d2.utils.events INFO:  eta: 0:23:33  iter: 79  total_loss: 0.4398  loss_cls: 0.1761  loss_box_reg: 0.1241  loss_rpn_cls: 0.07683  loss_rpn_loc: 0.04828  time: 0.5902  data_time: 0.0184  lr: 0.01  max_mem: 5394M
[11/16 08:14:45] d2.utils.events INFO:  eta: 0:23:25  iter: 99  total_loss: 0.3872  loss_cls: 0.1586  loss_box_reg: 0.1183  loss_rpn_cls: 0.0715  loss_rpn_loc: 0.04455  time: 0.5924  data_time: 0.0186  lr: 0.01  max_mem: 5394M
[11/16 08:14:57] d2.utils.events INFO:  eta: 0:23:15  iter: 119  total_loss: 0.404  loss_cls: 0.1589  loss_box_reg: 0.1245  loss_rpn_cls: 0.06889  loss_rpn_loc: 0.04559  time: 0.5933  data_time: 0.0220  lr: 0.01  max_mem: 5394M
[11/16 08:15:09] d2.utils.events INFO:  eta: 0:23:13  iter: 139  total_loss: 0.3729  loss_cls: 0.148  loss_box_reg: 0.1165  loss_rpn_cls: 0.05925  loss_rpn_loc: 0.04043  time: 0.5964  data_time: 0.0190  lr: 0.01  max_mem: 5394M
[11/16 08:15:22] d2.utils.events INFO:  eta: 0:23:04  iter: 159  total_loss: 0.361  loss_cls: 0.1431  loss_box_reg: 0.1145  loss_rpn_cls: 0.06001  loss_rpn_loc: 0.0435  time: 0.5980  data_time: 0.0188  lr: 0.01  max_mem: 5394M
[11/16 08:15:34] d2.utils.events INFO:  eta: 0:23:01  iter: 179  total_loss: 0.3647  loss_cls: 0.1413  loss_box_reg: 0.1187  loss_rpn_cls: 0.05239  loss_rpn_loc: 0.04322  time: 0.5996  data_time: 0.0175  lr: 0.01  max_mem: 5394M
[11/16 08:15:46] d2.utils.events INFO:  eta: 0:22:53  iter: 199  total_loss: 0.3184  loss_cls: 0.1308  loss_box_reg: 0.111  loss_rpn_cls: 0.04612  loss_rpn_loc: 0.0367  time: 0.6004  data_time: 0.0176  lr: 0.01  max_mem: 5394M
[11/16 08:15:58] d2.utils.events INFO:  eta: 0:22:44  iter: 219  total_loss: 0.3179  loss_cls: 0.1243  loss_box_reg: 0.1088  loss_rpn_cls: 0.04541  loss_rpn_loc: 0.0392  time: 0.6019  data_time: 0.0172  lr: 0.01  max_mem: 5394M
[11/16 08:16:10] d2.utils.events INFO:  eta: 0:22:33  iter: 239  total_loss: 0.3119  loss_cls: 0.1281  loss_box_reg: 0.1085  loss_rpn_cls: 0.03966  loss_rpn_loc: 0.03356  time: 0.6017  data_time: 0.0189  lr: 0.01  max_mem: 5394M
[11/16 08:16:23] d2.utils.events INFO:  eta: 0:22:21  iter: 259  total_loss: 0.3178  loss_cls: 0.1269  loss_box_reg: 0.1127  loss_rpn_cls: 0.04397  loss_rpn_loc: 0.0376  time: 0.6024  data_time: 0.0182  lr: 0.01  max_mem: 5394M
[11/16 08:16:35] d2.utils.events INFO:  eta: 0:22:09  iter: 279  total_loss: 0.2924  loss_cls: 0.116  loss_box_reg: 0.1059  loss_rpn_cls: 0.03928  loss_rpn_loc: 0.03665  time: 0.6022  data_time: 0.0190  lr: 0.01  max_mem: 5394M
