[11/13 08:28:11] detectron2 INFO: Rank of current process: 0. World size: 4
[11/13 08:28:11] detectron2 INFO: Command line arguments: Namespace(config_file='configs/voc/defrcn_fsod_r101_novel1_10shot_seed0.yaml', dist_url='tcp://127.0.0.1:55719', end_iter=-1, eval_all=False, eval_during_train=False, eval_iter=-1, eval_only=False, machine_rank=0, num_gpus=4, num_machines=1, opts=['MODEL.WEIGHTS', 'checkpoints/voc/ebm/defrcn_det_r101_base1/model_final-remove.pth', 'OUTPUT_DIR', 'checkpoints/voc/ebm/defrcn_gfsod_r101_novel1/tfa-like/10shot_seed0', 'TEST.PCB_MODELPATH', '.pretrain_weights/resnet101-5d3b4d8f.pth'], resume=False, start_iter=-1)
[11/13 08:28:11] detectron2 INFO: Contents of args.config_file=configs/voc/defrcn_fsod_r101_novel1_10shot_seed0.yaml:
_BASE_: "../Base-RCNN.yaml"
MODEL:
  WEIGHTS: "/Path/to/Base/Pretrain/Weight"
  MASK_ON: False
  BACKBONE:
    FREEZE: False
  RESNETS:
    DEPTH: 101
  RPN:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.0
    FREEZE: False
  ROI_HEADS:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.001
    NUM_CLASSES: 5
    FREEZE_FEAT: True
    CLS_DROPOUT: True
INPUT:
  MIN_SIZE_TRAIN: (480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800)
  MIN_SIZE_TEST: 800
DATASETS:
  TRAIN: ("voc_2007_trainval_novel1_10shot_seed0", )
  TEST: ("voc_2007_test_novel1",)
SOLVER:
  IMS_PER_BATCH: 16
  BASE_LR: 0.01
  STEPS: (3200,)
  MAX_ITER: 4000
  CHECKPOINT_PERIOD: 100000
  WARMUP_ITERS: 0
TEST:
  PCB_ENABLE: True
  PCB_MODELPATH: "/Path/to/ImageNet/Pre-Train/Weight"
OUTPUT_DIR: "/Path/to/Output/Dir"
[11/13 08:28:11] detectron2 INFO: Full config saved to /home/dso/DeFRCN/checkpoints/voc/ebm/defrcn_gfsod_r101_novel1/tfa-like/10shot_seed0/config.yaml
[11/13 08:28:11] d2.utils.env INFO: Using a generated random seed 14371567
[11/13 08:28:12] d2.modeling.backbone.resnet WARNING: ResNet.make_stage(first_stride=) is deprecated!  Use 'stride_per_block' or 'stride' instead.
[11/13 08:28:12] defrcn.dataloader.build INFO: Removed 0 images with no usable annotations. 50 images left.
[11/13 08:28:12] defrcn.dataloader.build INFO: Distribution of instances among all 5 categories:
[36m|  category  | #instances   |  category  | #instances   |  category  | #instances   |
|:----------:|:-------------|:----------:|:-------------|:----------:|:-------------|
|    bird    | 10           |    bus     | 10           |    cow     | 10           |
| motorbike  | 10           |    sofa    | 10           |            |              |
|   total    | 50           |            |              |            |              |[0m
[11/13 08:28:12] defrcn.dataloader.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=(480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800), max_size=1333, sample_style='choice'), RandomFlip()]
[11/13 08:28:12] defrcn.dataloader.build INFO: Using training sampler TrainingSampler
[11/13 08:28:12] d2.data.common INFO: Serializing 50 elements to byte tensors and concatenating them all ...
[11/13 08:28:12] d2.data.common INFO: Serialized dataset takes 0.01 MiB
[11/13 08:28:13] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/voc/ebm/defrcn_det_r101_base1/model_final-remove.pth ...
[11/13 08:28:13] d2.engine.train_loop INFO: Starting training from iteration 0
[11/13 08:28:25] d2.utils.events INFO:  eta: 0:32:12  iter: 19  total_loss: 0.5821  loss_cls: 0.3014  loss_box_reg: 0.1479  loss_rpn_cls: 0.05186  loss_rpn_loc: 0.05432  time: 0.4966  data_time: 0.1018  lr: 0.01  max_mem: 5288M
[11/13 08:28:35] d2.utils.events INFO:  eta: 0:32:40  iter: 39  total_loss: 0.4175  loss_cls: 0.19  loss_box_reg: 0.1408  loss_rpn_cls: 0.05064  loss_rpn_loc: 0.04575  time: 0.4995  data_time: 0.0119  lr: 0.01  max_mem: 5288M
[11/13 08:28:45] d2.utils.events INFO:  eta: 0:32:36  iter: 59  total_loss: 0.338  loss_cls: 0.1358  loss_box_reg: 0.1204  loss_rpn_cls: 0.04014  loss_rpn_loc: 0.03912  time: 0.5004  data_time: 0.0120  lr: 0.01  max_mem: 5381M
[11/13 08:28:55] d2.utils.events INFO:  eta: 0:32:30  iter: 79  total_loss: 0.2889  loss_cls: 0.1075  loss_box_reg: 0.1052  loss_rpn_cls: 0.03545  loss_rpn_loc: 0.04347  time: 0.5004  data_time: 0.0114  lr: 0.01  max_mem: 5382M
[11/13 08:29:05] d2.utils.events INFO:  eta: 0:32:21  iter: 99  total_loss: 0.2593  loss_cls: 0.09479  loss_box_reg: 0.09563  loss_rpn_cls: 0.03423  loss_rpn_loc: 0.03658  time: 0.5003  data_time: 0.0134  lr: 0.01  max_mem: 5382M
[11/13 08:29:15] d2.utils.events INFO:  eta: 0:32:17  iter: 119  total_loss: 0.2633  loss_cls: 0.09337  loss_box_reg: 0.09503  loss_rpn_cls: 0.03083  loss_rpn_loc: 0.03051  time: 0.5005  data_time: 0.0123  lr: 0.01  max_mem: 5382M
[11/13 08:29:25] d2.utils.events INFO:  eta: 0:32:00  iter: 139  total_loss: 0.2311  loss_cls: 0.08284  loss_box_reg: 0.07786  loss_rpn_cls: 0.02902  loss_rpn_loc: 0.03837  time: 0.4986  data_time: 0.0118  lr: 0.01  max_mem: 5382M
[11/13 08:29:35] d2.utils.events INFO:  eta: 0:31:53  iter: 159  total_loss: 0.2293  loss_cls: 0.07929  loss_box_reg: 0.07752  loss_rpn_cls: 0.02419  loss_rpn_loc: 0.0375  time: 0.4990  data_time: 0.0120  lr: 0.01  max_mem: 5382M
[11/13 08:29:45] d2.utils.events INFO:  eta: 0:31:40  iter: 179  total_loss: 0.2051  loss_cls: 0.07853  loss_box_reg: 0.06889  loss_rpn_cls: 0.0267  loss_rpn_loc: 0.03185  time: 0.4992  data_time: 0.0127  lr: 0.01  max_mem: 5382M
[11/13 08:29:55] d2.utils.events INFO:  eta: 0:31:26  iter: 199  total_loss: 0.2039  loss_cls: 0.07363  loss_box_reg: 0.0652  loss_rpn_cls: 0.02376  loss_rpn_loc: 0.03585  time: 0.4988  data_time: 0.0122  lr: 0.01  max_mem: 5382M
[11/13 08:30:05] d2.utils.events INFO:  eta: 0:31:19  iter: 219  total_loss: 0.2014  loss_cls: 0.07272  loss_box_reg: 0.06056  loss_rpn_cls: 0.0299  loss_rpn_loc: 0.03176  time: 0.4995  data_time: 0.0113  lr: 0.01  max_mem: 5382M
[11/13 08:30:15] d2.utils.events INFO:  eta: 0:31:12  iter: 239  total_loss: 0.192  loss_cls: 0.0712  loss_box_reg: 0.05756  loss_rpn_cls: 0.02367  loss_rpn_loc: 0.02919  time: 0.5003  data_time: 0.0116  lr: 0.01  max_mem: 5382M
[11/13 08:30:25] d2.utils.events INFO:  eta: 0:31:01  iter: 259  total_loss: 0.1761  loss_cls: 0.0701  loss_box_reg: 0.05076  loss_rpn_cls: 0.02088  loss_rpn_loc: 0.03141  time: 0.5001  data_time: 0.0114  lr: 0.01  max_mem: 5382M
[11/13 08:30:35] d2.utils.events INFO:  eta: 0:30:51  iter: 279  total_loss: 0.1775  loss_cls: 0.07001  loss_box_reg: 0.05393  loss_rpn_cls: 0.02267  loss_rpn_loc: 0.02996  time: 0.4998  data_time: 0.0111  lr: 0.01  max_mem: 5382M
[11/13 08:30:45] d2.utils.events INFO:  eta: 0:30:40  iter: 299  total_loss: 0.1731  loss_cls: 0.06516  loss_box_reg: 0.05278  loss_rpn_cls: 0.02312  loss_rpn_loc: 0.03074  time: 0.4997  data_time: 0.0109  lr: 0.01  max_mem: 5382M
[11/13 08:30:55] d2.utils.events INFO:  eta: 0:30:30  iter: 319  total_loss: 0.1738  loss_cls: 0.06724  loss_box_reg: 0.0521  loss_rpn_cls: 0.02008  loss_rpn_loc: 0.03155  time: 0.4996  data_time: 0.0114  lr: 0.01  max_mem: 5383M
[11/13 08:31:05] d2.utils.events INFO:  eta: 0:30:21  iter: 339  total_loss: 0.1758  loss_cls: 0.06906  loss_box_reg: 0.05244  loss_rpn_cls: 0.02398  loss_rpn_loc: 0.03107  time: 0.4996  data_time: 0.0110  lr: 0.01  max_mem: 5383M
[11/13 08:31:15] d2.utils.events INFO:  eta: 0:30:11  iter: 359  total_loss: 0.158  loss_cls: 0.06087  loss_box_reg: 0.04757  loss_rpn_cls: 0.01792  loss_rpn_loc: 0.03022  time: 0.4995  data_time: 0.0115  lr: 0.01  max_mem: 5383M
[11/13 08:31:25] d2.utils.events INFO:  eta: 0:29:59  iter: 379  total_loss: 0.1567  loss_cls: 0.06654  loss_box_reg: 0.04932  loss_rpn_cls: 0.01827  loss_rpn_loc: 0.02996  time: 0.4990  data_time: 0.0114  lr: 0.01  max_mem: 5383M
[11/13 08:31:35] d2.utils.events INFO:  eta: 0:29:51  iter: 399  total_loss: 0.1594  loss_cls: 0.06293  loss_box_reg: 0.04644  loss_rpn_cls: 0.01646  loss_rpn_loc: 0.03076  time: 0.4993  data_time: 0.0118  lr: 0.01  max_mem: 5383M
[11/13 08:31:45] d2.utils.events INFO:  eta: 0:29:41  iter: 419  total_loss: 0.1532  loss_cls: 0.06236  loss_box_reg: 0.04473  loss_rpn_cls: 0.0175  loss_rpn_loc: 0.02555  time: 0.4994  data_time: 0.0127  lr: 0.01  max_mem: 5383M
[11/13 08:31:55] d2.utils.events INFO:  eta: 0:29:31  iter: 439  total_loss: 0.1574  loss_cls: 0.06295  loss_box_reg: 0.04608  loss_rpn_cls: 0.02  loss_rpn_loc: 0.02507  time: 0.4994  data_time: 0.0107  lr: 0.01  max_mem: 5383M
[11/13 08:32:05] d2.utils.events INFO:  eta: 0:29:20  iter: 459  total_loss: 0.1497  loss_cls: 0.05688  loss_box_reg: 0.04227  loss_rpn_cls: 0.01925  loss_rpn_loc: 0.03035  time: 0.4994  data_time: 0.0111  lr: 0.01  max_mem: 5383M
