[11/16 14:53:09] detectron2 INFO: Rank of current process: 0. World size: 4
[11/16 14:53:09] detectron2 INFO: Command line arguments: Namespace(config_file='configs/coco/defrcn_fsod_r101_novel_10shot_seed7.yaml', dist_url='tcp://127.0.0.1:55719', end_iter=-1, eval_all=False, eval_during_train=False, eval_iter=-1, eval_only=False, machine_rank=0, num_gpus=4, num_machines=1, opts=['MODEL.WEIGHTS', 'checkpoints/coco/ebm/defrcn_det_r101_base/model_final-init.pth', 'OUTPUT_DIR', 'checkpoints/coco/ebm/defrcn_gfsod_r101_novel/tfa-like/10shot_seed7', 'TEST.PCB_MODELPATH', '.pretrain_weights/resnet101-5d3b4d8f.pth'], resume=False, start_iter=-1)
[11/16 14:53:09] detectron2 INFO: Contents of args.config_file=configs/coco/defrcn_fsod_r101_novel_10shot_seed7.yaml:
_BASE_: "../Base-RCNN.yaml"
MODEL:
  WEIGHTS: "/Path/to/Base/Pretrain/Weight"
  MASK_ON: False
  BACKBONE:
    FREEZE: False
  RESNETS:
    DEPTH: 101
  RPN:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.0
    FREEZE: False
  ROI_HEADS:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.01
    NUM_CLASSES: 20
    FREEZE_FEAT: True
    CLS_DROPOUT: True
DATASETS:
  TRAIN: ("coco14_trainval_novel_10shot_seed7", )
  TEST: ('coco14_test_novel',)
SOLVER:
  IMS_PER_BATCH: 16
  BASE_LR: 0.01
  STEPS: (2000,)
  MAX_ITER: 2500
  CHECKPOINT_PERIOD: 100000
  WARMUP_ITERS: 0
TEST:
  PCB_ENABLE: True
  PCB_MODELPATH: "/Path/to/ImageNet/Pre-Train/Weight"
OUTPUT_DIR: "/Path/to/Output/Dir"
[11/16 14:53:09] detectron2 INFO: Full config saved to /home/dso/DeFRCN/checkpoints/coco/ebm/defrcn_gfsod_r101_novel/tfa-like/10shot_seed7/config.yaml
[11/16 14:53:09] d2.utils.env INFO: Using a generated random seed 11968312
[11/16 14:53:10] d2.modeling.backbone.resnet WARNING: ResNet.make_stage(first_stride=) is deprecated!  Use 'stride_per_block' or 'stride' instead.
[11/16 14:53:10] defrcn.dataloader.build INFO: Removed 0 images with no usable annotations. 172 images left.
[11/16 14:53:10] defrcn.dataloader.build INFO: Distribution of instances among all 20 categories:
[36m|   category   | #instances   |  category  | #instances   |   category   | #instances   |
|:------------:|:-------------|:----------:|:-------------|:------------:|:-------------|
|    person    | 10           |  bicycle   | 10           |     car      | 10           |
|  motorcycle  | 10           |  airplane  | 10           |     bus      | 10           |
|    train     | 10           |    boat    | 10           |     bird     | 10           |
|     cat      | 10           |    dog     | 10           |    horse     | 10           |
|    sheep     | 10           |    cow     | 10           |    bottle    | 10           |
|    chair     | 10           |   couch    | 10           | potted plant | 10           |
| dining table | 10           |     tv     | 10           |              |              |
|    total     | 200          |            |              |              |              |[0m
[11/16 14:53:10] defrcn.dataloader.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=(640, 672, 704, 736, 768, 800), max_size=1333, sample_style='choice'), RandomFlip()]
[11/16 14:53:10] defrcn.dataloader.build INFO: Using training sampler TrainingSampler
[11/16 14:53:10] d2.data.common INFO: Serializing 172 elements to byte tensors and concatenating them all ...
[11/16 14:53:10] d2.data.common INFO: Serialized dataset takes 0.05 MiB
[11/16 14:53:11] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/coco/ebm/defrcn_det_r101_base/model_final-init.pth ...
[11/16 14:53:11] d2.engine.train_loop INFO: Starting training from iteration 0
[11/16 14:53:25] d2.utils.events INFO:  eta: 0:23:43  iter: 19  total_loss: 0.8224  loss_cls: 0.5013  loss_box_reg: 0.1368  loss_rpn_cls: 0.1325  loss_rpn_loc: 0.05862  time: 0.5770  data_time: 0.1458  lr: 0.01  max_mem: 5384M
[11/16 14:53:37] d2.utils.events INFO:  eta: 0:23:50  iter: 39  total_loss: 0.7629  loss_cls: 0.4751  loss_box_reg: 0.1424  loss_rpn_cls: 0.1085  loss_rpn_loc: 0.05553  time: 0.5815  data_time: 0.0126  lr: 0.01  max_mem: 5385M
[11/16 14:53:49] d2.utils.events INFO:  eta: 0:23:39  iter: 59  total_loss: 0.5342  loss_cls: 0.2415  loss_box_reg: 0.1403  loss_rpn_cls: 0.08607  loss_rpn_loc: 0.05687  time: 0.5823  data_time: 0.0140  lr: 0.01  max_mem: 5386M
[11/16 14:54:00] d2.utils.events INFO:  eta: 0:23:24  iter: 79  total_loss: 0.4545  loss_cls: 0.2033  loss_box_reg: 0.1393  loss_rpn_cls: 0.07815  loss_rpn_loc: 0.04231  time: 0.5823  data_time: 0.0134  lr: 0.01  max_mem: 5386M
[11/16 14:54:12] d2.utils.events INFO:  eta: 0:23:23  iter: 99  total_loss: 0.456  loss_cls: 0.1861  loss_box_reg: 0.1408  loss_rpn_cls: 0.0762  loss_rpn_loc: 0.0449  time: 0.5851  data_time: 0.0140  lr: 0.01  max_mem: 5386M
[11/16 14:54:24] d2.utils.events INFO:  eta: 0:23:18  iter: 119  total_loss: 0.4176  loss_cls: 0.1858  loss_box_reg: 0.1361  loss_rpn_cls: 0.07031  loss_rpn_loc: 0.04219  time: 0.5876  data_time: 0.0126  lr: 0.01  max_mem: 5386M
[11/16 14:54:36] d2.utils.events INFO:  eta: 0:23:14  iter: 139  total_loss: 0.4176  loss_cls: 0.1727  loss_box_reg: 0.1375  loss_rpn_cls: 0.06143  loss_rpn_loc: 0.04982  time: 0.5895  data_time: 0.0118  lr: 0.01  max_mem: 5386M
[11/16 14:54:49] d2.utils.events INFO:  eta: 0:23:06  iter: 159  total_loss: 0.4081  loss_cls: 0.1691  loss_box_reg: 0.1261  loss_rpn_cls: 0.05399  loss_rpn_loc: 0.04533  time: 0.5917  data_time: 0.0147  lr: 0.01  max_mem: 5386M
[11/16 14:55:01] d2.utils.events INFO:  eta: 0:22:55  iter: 179  total_loss: 0.3751  loss_cls: 0.1568  loss_box_reg: 0.1217  loss_rpn_cls: 0.05192  loss_rpn_loc: 0.03318  time: 0.5924  data_time: 0.0132  lr: 0.01  max_mem: 5386M
[11/16 14:55:13] d2.utils.events INFO:  eta: 0:22:47  iter: 199  total_loss: 0.3818  loss_cls: 0.1556  loss_box_reg: 0.1192  loss_rpn_cls: 0.05166  loss_rpn_loc: 0.04737  time: 0.5950  data_time: 0.0132  lr: 0.01  max_mem: 5386M
[11/16 14:55:25] d2.utils.events INFO:  eta: 0:22:38  iter: 219  total_loss: 0.3623  loss_cls: 0.1547  loss_box_reg: 0.1199  loss_rpn_cls: 0.05473  loss_rpn_loc: 0.04043  time: 0.5972  data_time: 0.0154  lr: 0.01  max_mem: 5386M
[11/16 14:55:38] d2.utils.events INFO:  eta: 0:22:29  iter: 239  total_loss: 0.3736  loss_cls: 0.15  loss_box_reg: 0.1224  loss_rpn_cls: 0.04329  loss_rpn_loc: 0.04321  time: 0.5983  data_time: 0.0145  lr: 0.01  max_mem: 5386M
[11/16 14:55:50] d2.utils.events INFO:  eta: 0:22:18  iter: 259  total_loss: 0.3414  loss_cls: 0.1445  loss_box_reg: 0.1119  loss_rpn_cls: 0.04751  loss_rpn_loc: 0.03701  time: 0.5998  data_time: 0.0137  lr: 0.01  max_mem: 5386M
[11/16 14:56:02] d2.utils.events INFO:  eta: 0:22:10  iter: 279  total_loss: 0.3392  loss_cls: 0.1395  loss_box_reg: 0.1142  loss_rpn_cls: 0.0473  loss_rpn_loc: 0.04057  time: 0.6010  data_time: 0.0128  lr: 0.01  max_mem: 5386M
[11/16 14:56:15] d2.utils.events INFO:  eta: 0:22:02  iter: 299  total_loss: 0.3237  loss_cls: 0.1345  loss_box_reg: 0.1107  loss_rpn_cls: 0.04135  loss_rpn_loc: 0.03675  time: 0.6022  data_time: 0.0147  lr: 0.01  max_mem: 5386M
[11/16 14:56:27] d2.utils.events INFO:  eta: 0:21:53  iter: 319  total_loss: 0.3202  loss_cls: 0.1291  loss_box_reg: 0.1017  loss_rpn_cls: 0.04267  loss_rpn_loc: 0.03314  time: 0.6035  data_time: 0.0120  lr: 0.01  max_mem: 5386M
[11/16 14:56:39] d2.utils.events INFO:  eta: 0:21:40  iter: 339  total_loss: 0.313  loss_cls: 0.1336  loss_box_reg: 0.1084  loss_rpn_cls: 0.03957  loss_rpn_loc: 0.03101  time: 0.6031  data_time: 0.0131  lr: 0.01  max_mem: 5386M
[11/16 14:56:52] d2.utils.events INFO:  eta: 0:21:29  iter: 359  total_loss: 0.3036  loss_cls: 0.1286  loss_box_reg: 0.1006  loss_rpn_cls: 0.04  loss_rpn_loc: 0.04011  time: 0.6052  data_time: 0.0140  lr: 0.01  max_mem: 5386M
[11/16 14:57:04] d2.utils.events INFO:  eta: 0:21:18  iter: 379  total_loss: 0.3048  loss_cls: 0.1279  loss_box_reg: 0.1029  loss_rpn_cls: 0.04313  loss_rpn_loc: 0.03783  time: 0.6054  data_time: 0.0123  lr: 0.01  max_mem: 5386M
[11/16 14:57:16] d2.utils.events INFO:  eta: 0:21:06  iter: 399  total_loss: 0.2929  loss_cls: 0.1237  loss_box_reg: 0.09682  loss_rpn_cls: 0.0382  loss_rpn_loc: 0.03442  time: 0.6054  data_time: 0.0127  lr: 0.01  max_mem: 5386M
[11/16 14:57:28] d2.utils.events INFO:  eta: 0:20:54  iter: 419  total_loss: 0.3003  loss_cls: 0.1243  loss_box_reg: 0.09764  loss_rpn_cls: 0.03683  loss_rpn_loc: 0.03842  time: 0.6052  data_time: 0.0124  lr: 0.01  max_mem: 5386M
[11/16 14:57:41] d2.utils.events INFO:  eta: 0:20:45  iter: 439  total_loss: 0.2792  loss_cls: 0.1225  loss_box_reg: 0.09629  loss_rpn_cls: 0.03597  loss_rpn_loc: 0.03553  time: 0.6056  data_time: 0.0126  lr: 0.01  max_mem: 5386M
[11/16 14:57:53] d2.utils.events INFO:  eta: 0:20:33  iter: 459  total_loss: 0.2779  loss_cls: 0.116  loss_box_reg: 0.08958  loss_rpn_cls: 0.03501  loss_rpn_loc: 0.03575  time: 0.6057  data_time: 0.0144  lr: 0.01  max_mem: 5386M
[11/16 14:58:05] d2.utils.events INFO:  eta: 0:20:21  iter: 479  total_loss: 0.2631  loss_cls: 0.1125  loss_box_reg: 0.09044  loss_rpn_cls: 0.03391  loss_rpn_loc: 0.0329  time: 0.6059  data_time: 0.0134  lr: 0.01  max_mem: 5386M
[11/16 14:58:17] d2.utils.events INFO:  eta: 0:20:10  iter: 499  total_loss: 0.2742  loss_cls: 0.1205  loss_box_reg: 0.08615  loss_rpn_cls: 0.03321  loss_rpn_loc: 0.03291  time: 0.6060  data_time: 0.0131  lr: 0.01  max_mem: 5386M
[11/16 14:58:30] d2.utils.events INFO:  eta: 0:19:59  iter: 519  total_loss: 0.2714  loss_cls: 0.1176  loss_box_reg: 0.08642  loss_rpn_cls: 0.03091  loss_rpn_loc: 0.02806  time: 0.6066  data_time: 0.0140  lr: 0.01  max_mem: 5386M
[11/16 14:58:42] d2.utils.events INFO:  eta: 0:19:48  iter: 539  total_loss: 0.2627  loss_cls: 0.1111  loss_box_reg: 0.08365  loss_rpn_cls: 0.03068  loss_rpn_loc: 0.03928  time: 0.6071  data_time: 0.0140  lr: 0.01  max_mem: 5386M
[11/16 14:58:54] d2.utils.events INFO:  eta: 0:19:38  iter: 559  total_loss: 0.2586  loss_cls: 0.1148  loss_box_reg: 0.08382  loss_rpn_cls: 0.02828  loss_rpn_loc: 0.03527  time: 0.6073  data_time: 0.0129  lr: 0.01  max_mem: 5386M
[11/16 14:59:07] d2.utils.events INFO:  eta: 0:19:26  iter: 579  total_loss: 0.2595  loss_cls: 0.1091  loss_box_reg: 0.07854  loss_rpn_cls: 0.02767  loss_rpn_loc: 0.03424  time: 0.6075  data_time: 0.0141  lr: 0.01  max_mem: 5386M
[11/16 14:59:19] d2.utils.events INFO:  eta: 0:19:14  iter: 599  total_loss: 0.2522  loss_cls: 0.1083  loss_box_reg: 0.07894  loss_rpn_cls: 0.02869  loss_rpn_loc: 0.03129  time: 0.6085  data_time: 0.0163  lr: 0.01  max_mem: 5386M
[11/16 14:59:32] d2.utils.events INFO:  eta: 0:19:01  iter: 619  total_loss: 0.2399  loss_cls: 0.1017  loss_box_reg: 0.07661  loss_rpn_cls: 0.02823  loss_rpn_loc: 0.03191  time: 0.6083  data_time: 0.0147  lr: 0.01  max_mem: 5386M
[11/16 14:59:44] d2.utils.events INFO:  eta: 0:18:50  iter: 639  total_loss: 0.2417  loss_cls: 0.1073  loss_box_reg: 0.07397  loss_rpn_cls: 0.02734  loss_rpn_loc: 0.03321  time: 0.6087  data_time: 0.0133  lr: 0.01  max_mem: 5386M
[11/16 14:59:56] d2.utils.events INFO:  eta: 0:18:38  iter: 659  total_loss: 0.2426  loss_cls: 0.1031  loss_box_reg: 0.07409  loss_rpn_cls: 0.02998  loss_rpn_loc: 0.03284  time: 0.6091  data_time: 0.0166  lr: 0.01  max_mem: 5386M
[11/16 15:00:09] d2.utils.events INFO:  eta: 0:18:26  iter: 679  total_loss: 0.2445  loss_cls: 0.1045  loss_box_reg: 0.07654  loss_rpn_cls: 0.02623  loss_rpn_loc: 0.02776  time: 0.6093  data_time: 0.0144  lr: 0.01  max_mem: 5386M
[11/16 15:00:21] d2.utils.events INFO:  eta: 0:18:13  iter: 699  total_loss: 0.2438  loss_cls: 0.1016  loss_box_reg: 0.06937  loss_rpn_cls: 0.02856  loss_rpn_loc: 0.036  time: 0.6092  data_time: 0.0126  lr: 0.01  max_mem: 5386M
[11/16 15:00:33] d2.utils.events INFO:  eta: 0:18:02  iter: 719  total_loss: 0.2408  loss_cls: 0.1056  loss_box_reg: 0.0708  loss_rpn_cls: 0.02514  loss_rpn_loc: 0.02911  time: 0.6093  data_time: 0.0138  lr: 0.01  max_mem: 5386M
