[11/15 23:14:20] detectron2 INFO: Rank of current process: 0. World size: 4
[11/15 23:14:20] detectron2 INFO: Command line arguments: Namespace(config_file='configs/coco/defrcn_fsod_r101_novel_5shot_seed2.yaml', dist_url='tcp://127.0.0.1:55719', end_iter=-1, eval_all=False, eval_during_train=False, eval_iter=-1, eval_only=False, machine_rank=0, num_gpus=4, num_machines=1, opts=['MODEL.WEIGHTS', 'checkpoints/coco/ebm/defrcn_det_r101_base/model_final-init.pth', 'OUTPUT_DIR', 'checkpoints/coco/ebm/defrcn_gfsod_r101_novel/tfa-like/5shot_seed2', 'TEST.PCB_MODELPATH', '.pretrain_weights/resnet101-5d3b4d8f.pth'], resume=False, start_iter=-1)
[11/15 23:14:20] detectron2 INFO: Contents of args.config_file=configs/coco/defrcn_fsod_r101_novel_5shot_seed2.yaml:
_BASE_: "../Base-RCNN.yaml"
MODEL:
  WEIGHTS: "/Path/to/Base/Pretrain/Weight"
  MASK_ON: False
  BACKBONE:
    FREEZE: False
  RESNETS:
    DEPTH: 101
  RPN:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.0
    FREEZE: False
  ROI_HEADS:
    NUM_CLASSES: 20
    FREEZE_FEAT: True
    CLS_DROPOUT: True
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.01
DATASETS:
  TRAIN: ("coco14_trainval_novel_5shot_seed2", )
  TEST: ('coco14_test_novel',)
SOLVER:
  IMS_PER_BATCH: 16
  BASE_LR: 0.01
  STEPS: (2000,)
  MAX_ITER: 2500
  CHECKPOINT_PERIOD: 100000
  WARMUP_ITERS: 0
TEST:
  PCB_ENABLE: True
  PCB_MODELPATH: "/Path/to/ImageNet/Pre-Train/Weight"
OUTPUT_DIR: "/Path/to/Output/Dir"
[11/15 23:14:20] detectron2 INFO: Full config saved to /home/dso/DeFRCN/checkpoints/coco/ebm/defrcn_gfsod_r101_novel/tfa-like/5shot_seed2/config.yaml
[11/15 23:14:20] d2.utils.env INFO: Using a generated random seed 21893250
[11/15 23:14:20] d2.modeling.backbone.resnet WARNING: ResNet.make_stage(first_stride=) is deprecated!  Use 'stride_per_block' or 'stride' instead.
[11/15 23:14:20] defrcn.dataloader.build INFO: Removed 0 images with no usable annotations. 96 images left.
[11/15 23:14:20] defrcn.dataloader.build INFO: Distribution of instances among all 20 categories:
[36m|   category   | #instances   |  category  | #instances   |   category   | #instances   |
|:------------:|:-------------|:----------:|:-------------|:------------:|:-------------|
|    person    | 5            |  bicycle   | 5            |     car      | 5            |
|  motorcycle  | 5            |  airplane  | 5            |     bus      | 5            |
|    train     | 5            |    boat    | 5            |     bird     | 5            |
|     cat      | 5            |    dog     | 5            |    horse     | 5            |
|    sheep     | 5            |    cow     | 5            |    bottle    | 5            |
|    chair     | 5            |   couch    | 5            | potted plant | 5            |
| dining table | 5            |     tv     | 5            |              |              |
|    total     | 100          |            |              |              |              |[0m
[11/15 23:14:20] defrcn.dataloader.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=(640, 672, 704, 736, 768, 800), max_size=1333, sample_style='choice'), RandomFlip()]
[11/15 23:14:20] defrcn.dataloader.build INFO: Using training sampler TrainingSampler
[11/15 23:14:21] d2.data.common INFO: Serializing 96 elements to byte tensors and concatenating them all ...
[11/15 23:14:21] d2.data.common INFO: Serialized dataset takes 0.03 MiB
[11/15 23:14:21] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/coco/ebm/defrcn_det_r101_base/model_final-init.pth ...
[11/15 23:14:21] d2.engine.train_loop INFO: Starting training from iteration 0
[11/15 23:14:36] d2.utils.events INFO:  eta: 0:23:51  iter: 19  total_loss: 0.789  loss_cls: 0.4349  loss_box_reg: 0.1199  loss_rpn_cls: 0.1519  loss_rpn_loc: 0.081  time: 0.5826  data_time: 0.1609  lr: 0.01  max_mem: 5395M
[11/15 23:14:48] d2.utils.events INFO:  eta: 0:23:54  iter: 39  total_loss: 0.7341  loss_cls: 0.44  loss_box_reg: 0.1299  loss_rpn_cls: 0.1051  loss_rpn_loc: 0.06466  time: 0.5853  data_time: 0.0173  lr: 0.01  max_mem: 5395M
[11/15 23:14:59] d2.utils.events INFO:  eta: 0:23:49  iter: 59  total_loss: 0.4921  loss_cls: 0.2191  loss_box_reg: 0.1235  loss_rpn_cls: 0.08311  loss_rpn_loc: 0.058  time: 0.5861  data_time: 0.0209  lr: 0.01  max_mem: 5395M
[11/15 23:15:11] d2.utils.events INFO:  eta: 0:23:33  iter: 79  total_loss: 0.4615  loss_cls: 0.1925  loss_box_reg: 0.1246  loss_rpn_cls: 0.07989  loss_rpn_loc: 0.05355  time: 0.5864  data_time: 0.0177  lr: 0.01  max_mem: 5395M
[11/15 23:15:23] d2.utils.events INFO:  eta: 0:23:30  iter: 99  total_loss: 0.4281  loss_cls: 0.1816  loss_box_reg: 0.1315  loss_rpn_cls: 0.06664  loss_rpn_loc: 0.05241  time: 0.5888  data_time: 0.0197  lr: 0.01  max_mem: 5395M
[11/15 23:15:35] d2.utils.events INFO:  eta: 0:23:21  iter: 119  total_loss: 0.4035  loss_cls: 0.1653  loss_box_reg: 0.1278  loss_rpn_cls: 0.06139  loss_rpn_loc: 0.04395  time: 0.5891  data_time: 0.0177  lr: 0.01  max_mem: 5395M
[11/15 23:15:47] d2.utils.events INFO:  eta: 0:23:12  iter: 139  total_loss: 0.3876  loss_cls: 0.159  loss_box_reg: 0.1296  loss_rpn_cls: 0.05407  loss_rpn_loc: 0.03923  time: 0.5900  data_time: 0.0191  lr: 0.01  max_mem: 5395M
[11/15 23:15:59] d2.utils.events INFO:  eta: 0:23:02  iter: 159  total_loss: 0.3781  loss_cls: 0.1514  loss_box_reg: 0.1259  loss_rpn_cls: 0.05545  loss_rpn_loc: 0.04416  time: 0.5906  data_time: 0.0175  lr: 0.01  max_mem: 5395M
[11/15 23:16:11] d2.utils.events INFO:  eta: 0:22:51  iter: 179  total_loss: 0.3621  loss_cls: 0.1404  loss_box_reg: 0.1175  loss_rpn_cls: 0.05762  loss_rpn_loc: 0.04456  time: 0.5909  data_time: 0.0191  lr: 0.01  max_mem: 5395M
[11/15 23:16:23] d2.utils.events INFO:  eta: 0:22:41  iter: 199  total_loss: 0.3505  loss_cls: 0.1484  loss_box_reg: 0.1209  loss_rpn_cls: 0.04793  loss_rpn_loc: 0.04137  time: 0.5914  data_time: 0.0209  lr: 0.01  max_mem: 5395M
[11/15 23:16:35] d2.utils.events INFO:  eta: 0:22:30  iter: 219  total_loss: 0.3486  loss_cls: 0.1351  loss_box_reg: 0.1177  loss_rpn_cls: 0.04658  loss_rpn_loc: 0.03882  time: 0.5919  data_time: 0.0178  lr: 0.01  max_mem: 5395M
[11/15 23:16:46] d2.utils.events INFO:  eta: 0:22:19  iter: 239  total_loss: 0.328  loss_cls: 0.1311  loss_box_reg: 0.1195  loss_rpn_cls: 0.04091  loss_rpn_loc: 0.03621  time: 0.5916  data_time: 0.0180  lr: 0.01  max_mem: 5395M
[11/15 23:16:58] d2.utils.events INFO:  eta: 0:22:08  iter: 259  total_loss: 0.3219  loss_cls: 0.1265  loss_box_reg: 0.113  loss_rpn_cls: 0.03916  loss_rpn_loc: 0.03639  time: 0.5922  data_time: 0.0164  lr: 0.01  max_mem: 5395M
[11/15 23:17:10] d2.utils.events INFO:  eta: 0:21:55  iter: 279  total_loss: 0.3057  loss_cls: 0.126  loss_box_reg: 0.1152  loss_rpn_cls: 0.03538  loss_rpn_loc: 0.03398  time: 0.5921  data_time: 0.0205  lr: 0.01  max_mem: 5395M
