[11/19 09:36:48] detectron2 INFO: Rank of current process: 0. World size: 4
[11/19 09:36:48] detectron2 INFO: Command line arguments: Namespace(config_file='configs/voc/defrcn_fsod_r101_novel3_5shot_seed6.yaml', dist_url='tcp://127.0.0.1:55719', end_iter=-1, eval_all=False, eval_during_train=False, eval_iter=-1, eval_only=False, machine_rank=0, num_gpus=4, num_machines=1, opts=['MODEL.WEIGHTS', 'checkpoints/voc/ebm/defrcn_det_r101_base3/model_final-remove.pth', 'OUTPUT_DIR', 'checkpoints/voc/ebm/defrcn_gfsod_r101_novel3/tfa-like/5shot_seed6', 'TEST.PCB_MODELPATH', '.pretrain_weights/resnet101-5d3b4d8f.pth'], resume=False, start_iter=-1)
[11/19 09:36:48] detectron2 INFO: Contents of args.config_file=configs/voc/defrcn_fsod_r101_novel3_5shot_seed6.yaml:
_BASE_: "../Base-RCNN.yaml"
MODEL:
  WEIGHTS: "/Path/to/Base/Pretrain/Weight"
  MASK_ON: False
  BACKBONE:
    FREEZE: False
  RESNETS:
    DEPTH: 101
  RPN:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.0
    FREEZE: False
  ROI_HEADS:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.001
    NUM_CLASSES: 5
    FREEZE_FEAT: True
    CLS_DROPOUT: True
INPUT:
  MIN_SIZE_TRAIN: (480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800)
  MIN_SIZE_TEST: 800
DATASETS:
  TRAIN: ("voc_2007_trainval_novel3_5shot_seed6", )
  TEST: ("voc_2007_test_novel3",)
SOLVER:
  IMS_PER_BATCH: 16
  BASE_LR: 0.01
  STEPS: (1600,)
  MAX_ITER: 2000
  CHECKPOINT_PERIOD: 100000
  WARMUP_ITERS: 0
TEST:
  PCB_ENABLE: True
  PCB_MODELPATH: "/Path/to/ImageNet/Pre-Train/Weight"
OUTPUT_DIR: "/Path/to/Output/Dir"
[11/19 09:36:48] detectron2 INFO: Full config saved to /home/dso/DeFRCN/checkpoints/voc/ebm/defrcn_gfsod_r101_novel3/tfa-like/5shot_seed6/config.yaml
[11/19 09:36:48] d2.utils.env INFO: Using a generated random seed 50825017
[11/19 09:36:49] d2.modeling.backbone.resnet WARNING: ResNet.make_stage(first_stride=) is deprecated!  Use 'stride_per_block' or 'stride' instead.
[11/19 09:36:49] defrcn.dataloader.build INFO: Removed 0 images with no usable annotations. 25 images left.
[11/19 09:36:49] defrcn.dataloader.build INFO: Distribution of instances among all 5 categories:
[36m|  category  | #instances   |  category  | #instances   |  category  | #instances   |
|:----------:|:-------------|:----------:|:-------------|:----------:|:-------------|
|    boat    | 5            |    cat     | 5            | motorbike  | 5            |
|   sheep    | 5            |    sofa    | 5            |            |              |
|   total    | 25           |            |              |            |              |[0m
[11/19 09:36:49] defrcn.dataloader.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=(480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800), max_size=1333, sample_style='choice'), RandomFlip()]
[11/19 09:36:49] defrcn.dataloader.build INFO: Using training sampler TrainingSampler
[11/19 09:36:49] d2.data.common INFO: Serializing 25 elements to byte tensors and concatenating them all ...
[11/19 09:36:49] d2.data.common INFO: Serialized dataset takes 0.01 MiB
[11/19 09:36:49] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/voc/ebm/defrcn_det_r101_base3/model_final-remove.pth ...
[11/19 09:36:49] d2.engine.train_loop INFO: Starting training from iteration 0
[11/19 09:37:02] d2.utils.events INFO:  eta: 0:16:25  iter: 19  total_loss: 0.5487  loss_cls: 0.2727  loss_box_reg: 0.1469  loss_rpn_cls: 0.07781  loss_rpn_loc: 0.05901  time: 0.5055  data_time: 0.1092  lr: 0.01  max_mem: 5124M
[11/19 09:37:12] d2.utils.events INFO:  eta: 0:16:17  iter: 39  total_loss: 0.4268  loss_cls: 0.1548  loss_box_reg: 0.1414  loss_rpn_cls: 0.05532  loss_rpn_loc: 0.06199  time: 0.5054  data_time: 0.0128  lr: 0.01  max_mem: 5124M
[11/19 09:37:22] d2.utils.events INFO:  eta: 0:16:07  iter: 59  total_loss: 0.3316  loss_cls: 0.1111  loss_box_reg: 0.1256  loss_rpn_cls: 0.04216  loss_rpn_loc: 0.0559  time: 0.5045  data_time: 0.0124  lr: 0.01  max_mem: 5124M
[11/19 09:37:32] d2.utils.events INFO:  eta: 0:15:51  iter: 79  total_loss: 0.2894  loss_cls: 0.09474  loss_box_reg: 0.1075  loss_rpn_cls: 0.0409  loss_rpn_loc: 0.04767  time: 0.5015  data_time: 0.0122  lr: 0.01  max_mem: 5124M
[11/19 09:37:42] d2.utils.events INFO:  eta: 0:15:45  iter: 99  total_loss: 0.2618  loss_cls: 0.0824  loss_box_reg: 0.09588  loss_rpn_cls: 0.03127  loss_rpn_loc: 0.0462  time: 0.5027  data_time: 0.0142  lr: 0.01  max_mem: 5124M
[11/19 09:37:52] d2.utils.events INFO:  eta: 0:15:37  iter: 119  total_loss: 0.2382  loss_cls: 0.07833  loss_box_reg: 0.08797  loss_rpn_cls: 0.02578  loss_rpn_loc: 0.04301  time: 0.5027  data_time: 0.0120  lr: 0.01  max_mem: 5124M
[11/19 09:38:02] d2.utils.events INFO:  eta: 0:15:29  iter: 139  total_loss: 0.2261  loss_cls: 0.07464  loss_box_reg: 0.08189  loss_rpn_cls: 0.02304  loss_rpn_loc: 0.04687  time: 0.5028  data_time: 0.0111  lr: 0.01  max_mem: 5124M
[11/19 09:38:12] d2.utils.events INFO:  eta: 0:15:18  iter: 159  total_loss: 0.2063  loss_cls: 0.06893  loss_box_reg: 0.0741  loss_rpn_cls: 0.01923  loss_rpn_loc: 0.04336  time: 0.5022  data_time: 0.0122  lr: 0.01  max_mem: 5124M
[11/19 09:38:22] d2.utils.events INFO:  eta: 0:15:08  iter: 179  total_loss: 0.1985  loss_cls: 0.06758  loss_box_reg: 0.06985  loss_rpn_cls: 0.02094  loss_rpn_loc: 0.03878  time: 0.5019  data_time: 0.0108  lr: 0.01  max_mem: 5124M
[11/19 09:38:32] d2.utils.events INFO:  eta: 0:14:58  iter: 199  total_loss: 0.1891  loss_cls: 0.06362  loss_box_reg: 0.06708  loss_rpn_cls: 0.01878  loss_rpn_loc: 0.04329  time: 0.5018  data_time: 0.0115  lr: 0.01  max_mem: 5124M
[11/19 09:38:42] d2.utils.events INFO:  eta: 0:14:48  iter: 219  total_loss: 0.1825  loss_cls: 0.06065  loss_box_reg: 0.06473  loss_rpn_cls: 0.0173  loss_rpn_loc: 0.03781  time: 0.5011  data_time: 0.0109  lr: 0.01  max_mem: 5124M
[11/19 09:38:52] d2.utils.events INFO:  eta: 0:14:37  iter: 239  total_loss: 0.1794  loss_cls: 0.06211  loss_box_reg: 0.06191  loss_rpn_cls: 0.01575  loss_rpn_loc: 0.03791  time: 0.5009  data_time: 0.0119  lr: 0.01  max_mem: 5125M
[11/19 09:39:02] d2.utils.events INFO:  eta: 0:14:26  iter: 259  total_loss: 0.1689  loss_cls: 0.06046  loss_box_reg: 0.06034  loss_rpn_cls: 0.01511  loss_rpn_loc: 0.03621  time: 0.5004  data_time: 0.0115  lr: 0.01  max_mem: 5125M
[11/19 09:39:12] d2.utils.events INFO:  eta: 0:14:16  iter: 279  total_loss: 0.1694  loss_cls: 0.06085  loss_box_reg: 0.05849  loss_rpn_cls: 0.01512  loss_rpn_loc: 0.03482  time: 0.5003  data_time: 0.0115  lr: 0.01  max_mem: 5125M
