[11/19 00:44:48] detectron2 INFO: Rank of current process: 0. World size: 4
[11/19 00:44:48] detectron2 INFO: Command line arguments: Namespace(config_file='configs/voc/defrcn_fsod_r101_novel1_10shot_seed5.yaml', dist_url='tcp://127.0.0.1:55719', end_iter=-1, eval_all=False, eval_during_train=False, eval_iter=-1, eval_only=False, machine_rank=0, num_gpus=4, num_machines=1, opts=['MODEL.WEIGHTS', 'checkpoints/voc/ebm/defrcn_det_r101_base1/model_final-remove.pth', 'OUTPUT_DIR', 'checkpoints/voc/ebm/defrcn_gfsod_r101_novel1/tfa-like/10shot_seed5', 'TEST.PCB_MODELPATH', '.pretrain_weights/resnet101-5d3b4d8f.pth'], resume=False, start_iter=-1)
[11/19 00:44:48] detectron2 INFO: Contents of args.config_file=configs/voc/defrcn_fsod_r101_novel1_10shot_seed5.yaml:
_BASE_: "../Base-RCNN.yaml"
MODEL:
  WEIGHTS: "/Path/to/Base/Pretrain/Weight"
  MASK_ON: False
  BACKBONE:
    FREEZE: False
  RESNETS:
    DEPTH: 101
  RPN:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.0
    FREEZE: False
  ROI_HEADS:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.001
    NUM_CLASSES: 5
    FREEZE_FEAT: True
    CLS_DROPOUT: True
INPUT:
  MIN_SIZE_TRAIN: (480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800)
  MIN_SIZE_TEST: 800
DATASETS:
  TRAIN: ("voc_2007_trainval_novel1_10shot_seed5", )
  TEST: ("voc_2007_test_novel1",)
SOLVER:
  IMS_PER_BATCH: 16
  BASE_LR: 0.01
  STEPS: (3200,)
  MAX_ITER: 4000
  CHECKPOINT_PERIOD: 100000
  WARMUP_ITERS: 0
TEST:
  PCB_ENABLE: True
  PCB_MODELPATH: "/Path/to/ImageNet/Pre-Train/Weight"
OUTPUT_DIR: "/Path/to/Output/Dir"
[11/19 00:44:48] detectron2 INFO: Full config saved to /home/dso/DeFRCN/checkpoints/voc/ebm/defrcn_gfsod_r101_novel1/tfa-like/10shot_seed5/config.yaml
[11/19 00:44:48] d2.utils.env INFO: Using a generated random seed 50846931
[11/19 00:44:49] d2.modeling.backbone.resnet WARNING: ResNet.make_stage(first_stride=) is deprecated!  Use 'stride_per_block' or 'stride' instead.
[11/19 00:44:49] defrcn.dataloader.build INFO: Removed 0 images with no usable annotations. 50 images left.
[11/19 00:44:49] defrcn.dataloader.build INFO: Distribution of instances among all 5 categories:
[36m|  category  | #instances   |  category  | #instances   |  category  | #instances   |
|:----------:|:-------------|:----------:|:-------------|:----------:|:-------------|
|    bird    | 10           |    bus     | 10           |    cow     | 10           |
| motorbike  | 10           |    sofa    | 10           |            |              |
|   total    | 50           |            |              |            |              |[0m
[11/19 00:44:49] defrcn.dataloader.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=(480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800), max_size=1333, sample_style='choice'), RandomFlip()]
[11/19 00:44:49] defrcn.dataloader.build INFO: Using training sampler TrainingSampler
[11/19 00:44:49] d2.data.common INFO: Serializing 50 elements to byte tensors and concatenating them all ...
[11/19 00:44:49] d2.data.common INFO: Serialized dataset takes 0.01 MiB
[11/19 00:44:50] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/voc/ebm/defrcn_det_r101_base1/model_final-remove.pth ...
[11/19 00:44:50] d2.engine.train_loop INFO: Starting training from iteration 0
[11/19 00:45:02] d2.utils.events INFO:  eta: 0:33:29  iter: 19  total_loss: 0.5676  loss_cls: 0.2905  loss_box_reg: 0.1536  loss_rpn_cls: 0.06208  loss_rpn_loc: 0.057  time: 0.5072  data_time: 0.1052  lr: 0.01  max_mem: 5224M
[11/19 00:45:12] d2.utils.events INFO:  eta: 0:33:18  iter: 39  total_loss: 0.4295  loss_cls: 0.1791  loss_box_reg: 0.1348  loss_rpn_cls: 0.0495  loss_rpn_loc: 0.07032  time: 0.5083  data_time: 0.0112  lr: 0.01  max_mem: 5224M
[11/19 00:45:23] d2.utils.events INFO:  eta: 0:33:20  iter: 59  total_loss: 0.3395  loss_cls: 0.1168  loss_box_reg: 0.1236  loss_rpn_cls: 0.04366  loss_rpn_loc: 0.05575  time: 0.5085  data_time: 0.0128  lr: 0.01  max_mem: 5224M
[11/19 00:45:33] d2.utils.events INFO:  eta: 0:33:04  iter: 79  total_loss: 0.3179  loss_cls: 0.1026  loss_box_reg: 0.1081  loss_rpn_cls: 0.03876  loss_rpn_loc: 0.05306  time: 0.5075  data_time: 0.0105  lr: 0.01  max_mem: 5224M
[11/19 00:45:42] d2.utils.events INFO:  eta: 0:32:42  iter: 99  total_loss: 0.2687  loss_cls: 0.09225  loss_box_reg: 0.09731  loss_rpn_cls: 0.03113  loss_rpn_loc: 0.04377  time: 0.5039  data_time: 0.0112  lr: 0.01  max_mem: 5224M
[11/19 00:45:52] d2.utils.events INFO:  eta: 0:32:29  iter: 119  total_loss: 0.2562  loss_cls: 0.08531  loss_box_reg: 0.09086  loss_rpn_cls: 0.03257  loss_rpn_loc: 0.05268  time: 0.5032  data_time: 0.0099  lr: 0.01  max_mem: 5287M
[11/19 00:46:03] d2.utils.events INFO:  eta: 0:32:19  iter: 139  total_loss: 0.2509  loss_cls: 0.08174  loss_box_reg: 0.08692  loss_rpn_cls: 0.02845  loss_rpn_loc: 0.05093  time: 0.5034  data_time: 0.0099  lr: 0.01  max_mem: 5287M
[11/19 00:46:13] d2.utils.events INFO:  eta: 0:32:09  iter: 159  total_loss: 0.2254  loss_cls: 0.0804  loss_box_reg: 0.0791  loss_rpn_cls: 0.02269  loss_rpn_loc: 0.04449  time: 0.5037  data_time: 0.0104  lr: 0.01  max_mem: 5386M
[11/19 00:46:23] d2.utils.events INFO:  eta: 0:32:01  iter: 179  total_loss: 0.2176  loss_cls: 0.07719  loss_box_reg: 0.07555  loss_rpn_cls: 0.02568  loss_rpn_loc: 0.04228  time: 0.5044  data_time: 0.0099  lr: 0.01  max_mem: 5386M
[11/19 00:46:33] d2.utils.events INFO:  eta: 0:31:49  iter: 199  total_loss: 0.2099  loss_cls: 0.07565  loss_box_reg: 0.06936  loss_rpn_cls: 0.02282  loss_rpn_loc: 0.04978  time: 0.5039  data_time: 0.0098  lr: 0.01  max_mem: 5386M
[11/19 00:46:43] d2.utils.events INFO:  eta: 0:31:34  iter: 219  total_loss: 0.2006  loss_cls: 0.07154  loss_box_reg: 0.06323  loss_rpn_cls: 0.025  loss_rpn_loc: 0.04068  time: 0.5030  data_time: 0.0101  lr: 0.01  max_mem: 5386M
[11/19 00:46:53] d2.utils.events INFO:  eta: 0:31:24  iter: 239  total_loss: 0.1983  loss_cls: 0.06788  loss_box_reg: 0.05907  loss_rpn_cls: 0.02186  loss_rpn_loc: 0.04224  time: 0.5031  data_time: 0.0109  lr: 0.01  max_mem: 5386M
[11/19 00:47:03] d2.utils.events INFO:  eta: 0:31:09  iter: 259  total_loss: 0.2007  loss_cls: 0.07329  loss_box_reg: 0.06208  loss_rpn_cls: 0.02291  loss_rpn_loc: 0.04464  time: 0.5026  data_time: 0.0100  lr: 0.01  max_mem: 5386M
[11/19 00:47:13] d2.utils.events INFO:  eta: 0:30:54  iter: 279  total_loss: 0.1845  loss_cls: 0.0699  loss_box_reg: 0.05779  loss_rpn_cls: 0.02049  loss_rpn_loc: 0.03575  time: 0.5020  data_time: 0.0102  lr: 0.01  max_mem: 5386M
