[11/17 20:17:37] detectron2 INFO: Rank of current process: 0. World size: 4
[11/17 20:17:37] detectron2 INFO: Command line arguments: Namespace(config_file='configs/coco/defrcn_fsod_r101_novel_5shot_seed9.yaml', dist_url='tcp://127.0.0.1:55719', end_iter=-1, eval_all=False, eval_during_train=False, eval_iter=-1, eval_only=False, machine_rank=0, num_gpus=4, num_machines=1, opts=['MODEL.WEIGHTS', 'checkpoints/coco/ebm/defrcn_det_r101_base/model_final-init.pth', 'OUTPUT_DIR', 'checkpoints/coco/ebm/defrcn_gfsod_r101_novel/tfa-like/5shot_seed9', 'TEST.PCB_MODELPATH', '.pretrain_weights/resnet101-5d3b4d8f.pth'], resume=False, start_iter=-1)
[11/17 20:17:37] detectron2 INFO: Contents of args.config_file=configs/coco/defrcn_fsod_r101_novel_5shot_seed9.yaml:
_BASE_: "../Base-RCNN.yaml"
MODEL:
  WEIGHTS: "/Path/to/Base/Pretrain/Weight"
  MASK_ON: False
  BACKBONE:
    FREEZE: False
  RESNETS:
    DEPTH: 101
  RPN:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.0
    FREEZE: False
  ROI_HEADS:
    NUM_CLASSES: 20
    FREEZE_FEAT: True
    CLS_DROPOUT: True
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.01
DATASETS:
  TRAIN: ("coco14_trainval_novel_5shot_seed9", )
  TEST: ('coco14_test_novel',)
SOLVER:
  IMS_PER_BATCH: 16
  BASE_LR: 0.01
  STEPS: (2000,)
  MAX_ITER: 2500
  CHECKPOINT_PERIOD: 100000
  WARMUP_ITERS: 0
TEST:
  PCB_ENABLE: True
  PCB_MODELPATH: "/Path/to/ImageNet/Pre-Train/Weight"
OUTPUT_DIR: "/Path/to/Output/Dir"
[11/17 20:17:37] detectron2 INFO: Full config saved to /home/dso/DeFRCN/checkpoints/coco/ebm/defrcn_gfsod_r101_novel/tfa-like/5shot_seed9/config.yaml
[11/17 20:17:37] d2.utils.env INFO: Using a generated random seed 38917922
[11/17 20:17:38] d2.modeling.backbone.resnet WARNING: ResNet.make_stage(first_stride=) is deprecated!  Use 'stride_per_block' or 'stride' instead.
[11/17 20:17:38] defrcn.dataloader.build INFO: Removed 0 images with no usable annotations. 97 images left.
[11/17 20:17:38] defrcn.dataloader.build INFO: Distribution of instances among all 20 categories:
[36m|   category   | #instances   |  category  | #instances   |   category   | #instances   |
|:------------:|:-------------|:----------:|:-------------|:------------:|:-------------|
|    person    | 5            |  bicycle   | 5            |     car      | 5            |
|  motorcycle  | 5            |  airplane  | 5            |     bus      | 5            |
|    train     | 5            |    boat    | 5            |     bird     | 5            |
|     cat      | 5            |    dog     | 5            |    horse     | 5            |
|    sheep     | 5            |    cow     | 5            |    bottle    | 5            |
|    chair     | 5            |   couch    | 5            | potted plant | 5            |
| dining table | 5            |     tv     | 5            |              |              |
|    total     | 100          |            |              |              |              |[0m
[11/17 20:17:38] defrcn.dataloader.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=(640, 672, 704, 736, 768, 800), max_size=1333, sample_style='choice'), RandomFlip()]
[11/17 20:17:38] defrcn.dataloader.build INFO: Using training sampler TrainingSampler
[11/17 20:17:38] d2.data.common INFO: Serializing 97 elements to byte tensors and concatenating them all ...
[11/17 20:17:38] d2.data.common INFO: Serialized dataset takes 0.03 MiB
[11/17 20:17:38] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/coco/ebm/defrcn_det_r101_base/model_final-init.pth ...
[11/17 20:17:38] d2.engine.train_loop INFO: Starting training from iteration 0
[11/17 20:17:55] d2.utils.events INFO:  eta: 0:21:56  iter: 19  total_loss: 0.7421  loss_cls: 0.4517  loss_box_reg: 0.1214  loss_rpn_cls: 0.1056  loss_rpn_loc: 0.0492  time: 0.5268  data_time: 0.1153  lr: 0.01  max_mem: 5385M
[11/17 20:18:06] d2.utils.events INFO:  eta: 0:21:51  iter: 39  total_loss: 0.706  loss_cls: 0.4439  loss_box_reg: 0.1309  loss_rpn_cls: 0.08251  loss_rpn_loc: 0.04336  time: 0.5324  data_time: 0.0133  lr: 0.01  max_mem: 5385M
[11/17 20:18:17] d2.utils.events INFO:  eta: 0:21:41  iter: 59  total_loss: 0.4686  loss_cls: 0.2184  loss_box_reg: 0.1383  loss_rpn_cls: 0.07061  loss_rpn_loc: 0.03618  time: 0.5323  data_time: 0.0110  lr: 0.01  max_mem: 5385M
[11/17 20:18:28] d2.utils.events INFO:  eta: 0:21:37  iter: 79  total_loss: 0.4288  loss_cls: 0.1899  loss_box_reg: 0.1306  loss_rpn_cls: 0.06209  loss_rpn_loc: 0.03204  time: 0.5326  data_time: 0.0119  lr: 0.01  max_mem: 5385M
[11/17 20:18:38] d2.utils.events INFO:  eta: 0:21:25  iter: 99  total_loss: 0.3954  loss_cls: 0.177  loss_box_reg: 0.1283  loss_rpn_cls: 0.05353  loss_rpn_loc: 0.02946  time: 0.5325  data_time: 0.0120  lr: 0.01  max_mem: 5385M
[11/17 20:18:49] d2.utils.events INFO:  eta: 0:21:13  iter: 119  total_loss: 0.394  loss_cls: 0.1718  loss_box_reg: 0.1308  loss_rpn_cls: 0.05096  loss_rpn_loc: 0.03252  time: 0.5316  data_time: 0.0121  lr: 0.01  max_mem: 5385M
[11/17 20:18:59] d2.utils.events INFO:  eta: 0:20:59  iter: 139  total_loss: 0.3739  loss_cls: 0.1683  loss_box_reg: 0.1323  loss_rpn_cls: 0.04373  loss_rpn_loc: 0.02581  time: 0.5315  data_time: 0.0121  lr: 0.01  max_mem: 5385M
[11/17 20:19:10] d2.utils.events INFO:  eta: 0:20:41  iter: 159  total_loss: 0.3601  loss_cls: 0.1583  loss_box_reg: 0.1315  loss_rpn_cls: 0.04086  loss_rpn_loc: 0.02778  time: 0.5306  data_time: 0.0112  lr: 0.01  max_mem: 5385M
[11/17 20:19:20] d2.utils.events INFO:  eta: 0:20:30  iter: 179  total_loss: 0.3533  loss_cls: 0.1508  loss_box_reg: 0.1275  loss_rpn_cls: 0.04244  loss_rpn_loc: 0.02728  time: 0.5303  data_time: 0.0124  lr: 0.01  max_mem: 5385M
[11/17 20:19:31] d2.utils.events INFO:  eta: 0:20:19  iter: 199  total_loss: 0.3423  loss_cls: 0.1471  loss_box_reg: 0.1191  loss_rpn_cls: 0.03901  loss_rpn_loc: 0.02665  time: 0.5302  data_time: 0.0124  lr: 0.01  max_mem: 5385M
[11/17 20:19:42] d2.utils.events INFO:  eta: 0:20:08  iter: 219  total_loss: 0.3412  loss_cls: 0.1443  loss_box_reg: 0.1296  loss_rpn_cls: 0.03612  loss_rpn_loc: 0.02636  time: 0.5298  data_time: 0.0111  lr: 0.01  max_mem: 5385M
[11/17 20:19:52] d2.utils.events INFO:  eta: 0:19:58  iter: 239  total_loss: 0.3186  loss_cls: 0.1407  loss_box_reg: 0.1176  loss_rpn_cls: 0.03206  loss_rpn_loc: 0.02736  time: 0.5296  data_time: 0.0121  lr: 0.01  max_mem: 5385M
[11/17 20:20:03] d2.utils.events INFO:  eta: 0:19:47  iter: 259  total_loss: 0.3067  loss_cls: 0.135  loss_box_reg: 0.1193  loss_rpn_cls: 0.03048  loss_rpn_loc: 0.0251  time: 0.5298  data_time: 0.0127  lr: 0.01  max_mem: 5385M
[11/17 20:20:14] d2.utils.events INFO:  eta: 0:19:37  iter: 279  total_loss: 0.3167  loss_cls: 0.1335  loss_box_reg: 0.1177  loss_rpn_cls: 0.02716  loss_rpn_loc: 0.02274  time: 0.5313  data_time: 0.0339  lr: 0.01  max_mem: 5385M
