[11/17 18:04:30] detectron2 INFO: Rank of current process: 0. World size: 4
[11/17 18:04:30] detectron2 INFO: Command line arguments: Namespace(config_file='configs/coco/defrcn_fsod_r101_novel_10shot_seed8.yaml', dist_url='tcp://127.0.0.1:55719', end_iter=-1, eval_all=False, eval_during_train=False, eval_iter=-1, eval_only=False, machine_rank=0, num_gpus=4, num_machines=1, opts=['MODEL.WEIGHTS', 'checkpoints/coco/ebm/defrcn_det_r101_base/model_final-init.pth', 'OUTPUT_DIR', 'checkpoints/coco/ebm/defrcn_gfsod_r101_novel/tfa-like/10shot_seed8', 'TEST.PCB_MODELPATH', '.pretrain_weights/resnet101-5d3b4d8f.pth'], resume=False, start_iter=-1)
[11/17 18:04:30] detectron2 INFO: Contents of args.config_file=configs/coco/defrcn_fsod_r101_novel_10shot_seed8.yaml:
_BASE_: "../Base-RCNN.yaml"
MODEL:
  WEIGHTS: "/Path/to/Base/Pretrain/Weight"
  MASK_ON: False
  BACKBONE:
    FREEZE: False
  RESNETS:
    DEPTH: 101
  RPN:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.0
    FREEZE: False
  ROI_HEADS:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.01
    NUM_CLASSES: 20
    FREEZE_FEAT: True
    CLS_DROPOUT: True
DATASETS:
  TRAIN: ("coco14_trainval_novel_10shot_seed8", )
  TEST: ('coco14_test_novel',)
SOLVER:
  IMS_PER_BATCH: 16
  BASE_LR: 0.01
  STEPS: (2000,)
  MAX_ITER: 2500
  CHECKPOINT_PERIOD: 100000
  WARMUP_ITERS: 0
TEST:
  PCB_ENABLE: True
  PCB_MODELPATH: "/Path/to/ImageNet/Pre-Train/Weight"
OUTPUT_DIR: "/Path/to/Output/Dir"
[11/17 18:04:30] detectron2 INFO: Full config saved to /home/dso/DeFRCN/checkpoints/coco/ebm/defrcn_gfsod_r101_novel/tfa-like/10shot_seed8/config.yaml
[11/17 18:04:30] d2.utils.env INFO: Using a generated random seed 31757723
[11/17 18:04:31] d2.modeling.backbone.resnet WARNING: ResNet.make_stage(first_stride=) is deprecated!  Use 'stride_per_block' or 'stride' instead.
[11/17 18:04:31] defrcn.dataloader.build INFO: Removed 0 images with no usable annotations. 174 images left.
[11/17 18:04:31] defrcn.dataloader.build INFO: Distribution of instances among all 20 categories:
[36m|   category   | #instances   |  category  | #instances   |   category   | #instances   |
|:------------:|:-------------|:----------:|:-------------|:------------:|:-------------|
|    person    | 10           |  bicycle   | 10           |     car      | 10           |
|  motorcycle  | 10           |  airplane  | 10           |     bus      | 10           |
|    train     | 10           |    boat    | 10           |     bird     | 10           |
|     cat      | 10           |    dog     | 10           |    horse     | 10           |
|    sheep     | 10           |    cow     | 10           |    bottle    | 10           |
|    chair     | 10           |   couch    | 10           | potted plant | 10           |
| dining table | 10           |     tv     | 10           |              |              |
|    total     | 200          |            |              |              |              |[0m
[11/17 18:04:31] defrcn.dataloader.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=(640, 672, 704, 736, 768, 800), max_size=1333, sample_style='choice'), RandomFlip()]
[11/17 18:04:31] defrcn.dataloader.build INFO: Using training sampler TrainingSampler
[11/17 18:04:31] d2.data.common INFO: Serializing 174 elements to byte tensors and concatenating them all ...
[11/17 18:04:31] d2.data.common INFO: Serialized dataset takes 0.05 MiB
[11/17 18:04:31] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/coco/ebm/defrcn_det_r101_base/model_final-init.pth ...
[11/17 18:04:32] d2.engine.train_loop INFO: Starting training from iteration 0
[11/17 18:04:46] d2.utils.events INFO:  eta: 0:22:27  iter: 19  total_loss: 0.807  loss_cls: 0.4531  loss_box_reg: 0.1297  loss_rpn_cls: 0.1493  loss_rpn_loc: 0.07666  time: 0.5817  data_time: 0.1126  lr: 0.01  max_mem: 5280M
[11/17 18:04:57] d2.utils.events INFO:  eta: 0:22:16  iter: 39  total_loss: 0.7811  loss_cls: 0.4615  loss_box_reg: 0.1381  loss_rpn_cls: 0.1095  loss_rpn_loc: 0.06759  time: 0.5615  data_time: 0.0132  lr: 0.01  max_mem: 5385M
[11/17 18:05:08] d2.utils.events INFO:  eta: 0:22:04  iter: 59  total_loss: 0.5355  loss_cls: 0.2407  loss_box_reg: 0.1309  loss_rpn_cls: 0.1019  loss_rpn_loc: 0.05935  time: 0.5556  data_time: 0.0120  lr: 0.01  max_mem: 5385M
[11/17 18:05:18] d2.utils.events INFO:  eta: 0:21:50  iter: 79  total_loss: 0.4865  loss_cls: 0.1955  loss_box_reg: 0.1406  loss_rpn_cls: 0.08724  loss_rpn_loc: 0.05563  time: 0.5518  data_time: 0.0122  lr: 0.01  max_mem: 5385M
[11/17 18:05:29] d2.utils.events INFO:  eta: 0:21:42  iter: 99  total_loss: 0.4391  loss_cls: 0.1793  loss_box_reg: 0.1327  loss_rpn_cls: 0.07733  loss_rpn_loc: 0.04949  time: 0.5498  data_time: 0.0125  lr: 0.01  max_mem: 5385M
[11/17 18:05:40] d2.utils.events INFO:  eta: 0:21:31  iter: 119  total_loss: 0.4359  loss_cls: 0.1787  loss_box_reg: 0.1305  loss_rpn_cls: 0.0794  loss_rpn_loc: 0.05152  time: 0.5484  data_time: 0.0116  lr: 0.01  max_mem: 5385M
[11/17 18:05:51] d2.utils.events INFO:  eta: 0:21:20  iter: 139  total_loss: 0.4178  loss_cls: 0.1715  loss_box_reg: 0.1338  loss_rpn_cls: 0.06985  loss_rpn_loc: 0.04099  time: 0.5475  data_time: 0.0130  lr: 0.01  max_mem: 5385M
[11/17 18:06:02] d2.utils.events INFO:  eta: 0:21:09  iter: 159  total_loss: 0.3959  loss_cls: 0.1583  loss_box_reg: 0.1268  loss_rpn_cls: 0.06489  loss_rpn_loc: 0.04751  time: 0.5471  data_time: 0.0118  lr: 0.01  max_mem: 5385M
[11/17 18:06:13] d2.utils.events INFO:  eta: 0:20:59  iter: 179  total_loss: 0.3994  loss_cls: 0.1533  loss_box_reg: 0.1263  loss_rpn_cls: 0.06655  loss_rpn_loc: 0.05043  time: 0.5468  data_time: 0.0117  lr: 0.01  max_mem: 5385M
[11/17 18:06:24] d2.utils.events INFO:  eta: 0:20:48  iter: 199  total_loss: 0.3605  loss_cls: 0.1428  loss_box_reg: 0.1157  loss_rpn_cls: 0.05714  loss_rpn_loc: 0.03785  time: 0.5464  data_time: 0.0118  lr: 0.01  max_mem: 5385M
[11/17 18:06:34] d2.utils.events INFO:  eta: 0:20:37  iter: 219  total_loss: 0.3629  loss_cls: 0.1417  loss_box_reg: 0.1258  loss_rpn_cls: 0.05801  loss_rpn_loc: 0.04689  time: 0.5464  data_time: 0.0110  lr: 0.01  max_mem: 5385M
[11/17 18:06:45] d2.utils.events INFO:  eta: 0:20:26  iter: 239  total_loss: 0.3602  loss_cls: 0.1451  loss_box_reg: 0.118  loss_rpn_cls: 0.0595  loss_rpn_loc: 0.03693  time: 0.5460  data_time: 0.0137  lr: 0.01  max_mem: 5385M
[11/17 18:06:56] d2.utils.events INFO:  eta: 0:20:15  iter: 259  total_loss: 0.3538  loss_cls: 0.1389  loss_box_reg: 0.1103  loss_rpn_cls: 0.05532  loss_rpn_loc: 0.04728  time: 0.5461  data_time: 0.0137  lr: 0.01  max_mem: 5385M
[11/17 18:07:07] d2.utils.events INFO:  eta: 0:20:04  iter: 279  total_loss: 0.3378  loss_cls: 0.1369  loss_box_reg: 0.1134  loss_rpn_cls: 0.05032  loss_rpn_loc: 0.03986  time: 0.5457  data_time: 0.0135  lr: 0.01  max_mem: 5385M
[11/17 18:07:18] d2.utils.events INFO:  eta: 0:19:53  iter: 299  total_loss: 0.3376  loss_cls: 0.1276  loss_box_reg: 0.1093  loss_rpn_cls: 0.05031  loss_rpn_loc: 0.0422  time: 0.5453  data_time: 0.0129  lr: 0.01  max_mem: 5385M
[11/17 18:07:29] d2.utils.events INFO:  eta: 0:19:43  iter: 319  total_loss: 0.3193  loss_cls: 0.1262  loss_box_reg: 0.1051  loss_rpn_cls: 0.05052  loss_rpn_loc: 0.03518  time: 0.5450  data_time: 0.0128  lr: 0.01  max_mem: 5385M
[11/17 18:07:40] d2.utils.events INFO:  eta: 0:19:33  iter: 339  total_loss: 0.3321  loss_cls: 0.1215  loss_box_reg: 0.1089  loss_rpn_cls: 0.04738  loss_rpn_loc: 0.0417  time: 0.5453  data_time: 0.0137  lr: 0.01  max_mem: 5385M
[11/17 18:07:51] d2.utils.events INFO:  eta: 0:19:22  iter: 359  total_loss: 0.3199  loss_cls: 0.1239  loss_box_reg: 0.1001  loss_rpn_cls: 0.04732  loss_rpn_loc: 0.04347  time: 0.5450  data_time: 0.0140  lr: 0.01  max_mem: 5385M
[11/17 18:08:01] d2.utils.events INFO:  eta: 0:19:10  iter: 379  total_loss: 0.3027  loss_cls: 0.119  loss_box_reg: 0.1029  loss_rpn_cls: 0.04304  loss_rpn_loc: 0.03617  time: 0.5446  data_time: 0.0119  lr: 0.01  max_mem: 5385M
[11/17 18:08:12] d2.utils.events INFO:  eta: 0:19:00  iter: 399  total_loss: 0.3075  loss_cls: 0.1217  loss_box_reg: 0.09779  loss_rpn_cls: 0.03906  loss_rpn_loc: 0.03739  time: 0.5446  data_time: 0.0115  lr: 0.01  max_mem: 5385M
[11/17 18:08:23] d2.utils.events INFO:  eta: 0:18:49  iter: 419  total_loss: 0.3049  loss_cls: 0.1161  loss_box_reg: 0.09675  loss_rpn_cls: 0.0444  loss_rpn_loc: 0.03752  time: 0.5444  data_time: 0.0104  lr: 0.01  max_mem: 5385M
