[11/18 19:13:21] detectron2 INFO: Rank of current process: 0. World size: 4
[11/18 19:13:21] detectron2 INFO: Command line arguments: Namespace(config_file='configs/voc/defrcn_fsod_r101_novel1_10shot_seed4.yaml', dist_url='tcp://127.0.0.1:55719', end_iter=-1, eval_all=False, eval_during_train=False, eval_iter=-1, eval_only=False, machine_rank=0, num_gpus=4, num_machines=1, opts=['MODEL.WEIGHTS', 'checkpoints/voc/ebm/defrcn_det_r101_base1/model_final-remove.pth', 'OUTPUT_DIR', 'checkpoints/voc/ebm/defrcn_gfsod_r101_novel1/tfa-like/10shot_seed4', 'TEST.PCB_MODELPATH', '.pretrain_weights/resnet101-5d3b4d8f.pth'], resume=False, start_iter=-1)
[11/18 19:13:21] detectron2 INFO: Contents of args.config_file=configs/voc/defrcn_fsod_r101_novel1_10shot_seed4.yaml:
_BASE_: "../Base-RCNN.yaml"
MODEL:
  WEIGHTS: "/Path/to/Base/Pretrain/Weight"
  MASK_ON: False
  BACKBONE:
    FREEZE: False
  RESNETS:
    DEPTH: 101
  RPN:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.0
    FREEZE: False
  ROI_HEADS:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.001
    NUM_CLASSES: 5
    FREEZE_FEAT: True
    CLS_DROPOUT: True
INPUT:
  MIN_SIZE_TRAIN: (480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800)
  MIN_SIZE_TEST: 800
DATASETS:
  TRAIN: ("voc_2007_trainval_novel1_10shot_seed4", )
  TEST: ("voc_2007_test_novel1",)
SOLVER:
  IMS_PER_BATCH: 16
  BASE_LR: 0.01
  STEPS: (3200,)
  MAX_ITER: 4000
  CHECKPOINT_PERIOD: 100000
  WARMUP_ITERS: 0
TEST:
  PCB_ENABLE: True
  PCB_MODELPATH: "/Path/to/ImageNet/Pre-Train/Weight"
OUTPUT_DIR: "/Path/to/Output/Dir"
[11/18 19:13:21] detectron2 INFO: Full config saved to /home/dso/DeFRCN/checkpoints/voc/ebm/defrcn_gfsod_r101_novel1/tfa-like/10shot_seed4/config.yaml
[11/18 19:13:21] d2.utils.env INFO: Using a generated random seed 23145414
[11/18 19:13:21] d2.modeling.backbone.resnet WARNING: ResNet.make_stage(first_stride=) is deprecated!  Use 'stride_per_block' or 'stride' instead.
[11/18 19:13:22] defrcn.dataloader.build INFO: Removed 0 images with no usable annotations. 50 images left.
[11/18 19:13:22] defrcn.dataloader.build INFO: Distribution of instances among all 5 categories:
[36m|  category  | #instances   |  category  | #instances   |  category  | #instances   |
|:----------:|:-------------|:----------:|:-------------|:----------:|:-------------|
|    bird    | 10           |    bus     | 10           |    cow     | 10           |
| motorbike  | 10           |    sofa    | 10           |            |              |
|   total    | 50           |            |              |            |              |[0m
[11/18 19:13:22] defrcn.dataloader.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=(480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800), max_size=1333, sample_style='choice'), RandomFlip()]
[11/18 19:13:22] defrcn.dataloader.build INFO: Using training sampler TrainingSampler
[11/18 19:13:22] d2.data.common INFO: Serializing 50 elements to byte tensors and concatenating them all ...
[11/18 19:13:22] d2.data.common INFO: Serialized dataset takes 0.01 MiB
[11/18 19:13:22] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/voc/ebm/defrcn_det_r101_base1/model_final-remove.pth ...
[11/18 19:13:22] d2.engine.train_loop INFO: Starting training from iteration 0
[11/18 19:13:35] d2.utils.events INFO:  eta: 0:34:04  iter: 19  total_loss: 0.5256  loss_cls: 0.2594  loss_box_reg: 0.1368  loss_rpn_cls: 0.05803  loss_rpn_loc: 0.06379  time: 0.5200  data_time: 0.1094  lr: 0.01  max_mem: 5092M
[11/18 19:13:45] d2.utils.events INFO:  eta: 0:33:43  iter: 39  total_loss: 0.4051  loss_cls: 0.1826  loss_box_reg: 0.1293  loss_rpn_cls: 0.04276  loss_rpn_loc: 0.05469  time: 0.5144  data_time: 0.0117  lr: 0.01  max_mem: 5092M
[11/18 19:13:55] d2.utils.events INFO:  eta: 0:33:15  iter: 59  total_loss: 0.3235  loss_cls: 0.1203  loss_box_reg: 0.1106  loss_rpn_cls: 0.04443  loss_rpn_loc: 0.05534  time: 0.5117  data_time: 0.0116  lr: 0.01  max_mem: 5156M
[11/18 19:14:06] d2.utils.events INFO:  eta: 0:33:16  iter: 79  total_loss: 0.2956  loss_cls: 0.09759  loss_box_reg: 0.09286  loss_rpn_cls: 0.0414  loss_rpn_loc: 0.05224  time: 0.5121  data_time: 0.0117  lr: 0.01  max_mem: 5156M
[11/18 19:14:16] d2.utils.events INFO:  eta: 0:33:04  iter: 99  total_loss: 0.2671  loss_cls: 0.08207  loss_box_reg: 0.08875  loss_rpn_cls: 0.03553  loss_rpn_loc: 0.04884  time: 0.5113  data_time: 0.0115  lr: 0.01  max_mem: 5156M
[11/18 19:14:26] d2.utils.events INFO:  eta: 0:32:56  iter: 119  total_loss: 0.2401  loss_cls: 0.08552  loss_box_reg: 0.08059  loss_rpn_cls: 0.03376  loss_rpn_loc: 0.04807  time: 0.5114  data_time: 0.0112  lr: 0.01  max_mem: 5188M
[11/18 19:14:36] d2.utils.events INFO:  eta: 0:32:47  iter: 139  total_loss: 0.2195  loss_cls: 0.07691  loss_box_reg: 0.07553  loss_rpn_cls: 0.02995  loss_rpn_loc: 0.03907  time: 0.5110  data_time: 0.0113  lr: 0.01  max_mem: 5188M
[11/18 19:14:46] d2.utils.events INFO:  eta: 0:32:27  iter: 159  total_loss: 0.2166  loss_cls: 0.07643  loss_box_reg: 0.06834  loss_rpn_cls: 0.03293  loss_rpn_loc: 0.0414  time: 0.5110  data_time: 0.0110  lr: 0.01  max_mem: 5188M
[11/18 19:14:57] d2.utils.events INFO:  eta: 0:32:16  iter: 179  total_loss: 0.2196  loss_cls: 0.07459  loss_box_reg: 0.06661  loss_rpn_cls: 0.02634  loss_rpn_loc: 0.0445  time: 0.5111  data_time: 0.0116  lr: 0.01  max_mem: 5188M
[11/18 19:15:07] d2.utils.events INFO:  eta: 0:32:04  iter: 199  total_loss: 0.1993  loss_cls: 0.07208  loss_box_reg: 0.05753  loss_rpn_cls: 0.02892  loss_rpn_loc: 0.03992  time: 0.5104  data_time: 0.0106  lr: 0.01  max_mem: 5188M
[11/18 19:15:17] d2.utils.events INFO:  eta: 0:31:54  iter: 219  total_loss: 0.1963  loss_cls: 0.0711  loss_box_reg: 0.06107  loss_rpn_cls: 0.02414  loss_rpn_loc: 0.03512  time: 0.5103  data_time: 0.0115  lr: 0.01  max_mem: 5188M
[11/18 19:15:27] d2.utils.events INFO:  eta: 0:31:43  iter: 239  total_loss: 0.198  loss_cls: 0.07043  loss_box_reg: 0.05706  loss_rpn_cls: 0.03029  loss_rpn_loc: 0.03845  time: 0.5097  data_time: 0.0112  lr: 0.01  max_mem: 5188M
[11/18 19:15:37] d2.utils.events INFO:  eta: 0:31:33  iter: 259  total_loss: 0.1908  loss_cls: 0.0646  loss_box_reg: 0.05518  loss_rpn_cls: 0.02382  loss_rpn_loc: 0.0397  time: 0.5099  data_time: 0.0124  lr: 0.01  max_mem: 5188M
[11/18 19:15:47] d2.utils.events INFO:  eta: 0:31:24  iter: 279  total_loss: 0.1787  loss_cls: 0.06388  loss_box_reg: 0.05148  loss_rpn_cls: 0.02461  loss_rpn_loc: 0.04176  time: 0.5099  data_time: 0.0112  lr: 0.01  max_mem: 5188M
