[11/18 15:30:57] detectron2 INFO: Rank of current process: 0. World size: 4
[11/18 15:30:57] detectron2 INFO: Command line arguments: Namespace(config_file='configs/voc/defrcn_fsod_r101_novel2_10shot_seed3.yaml', dist_url='tcp://127.0.0.1:55719', end_iter=-1, eval_all=False, eval_during_train=False, eval_iter=-1, eval_only=False, machine_rank=0, num_gpus=4, num_machines=1, opts=['MODEL.WEIGHTS', 'checkpoints/voc/ebm/defrcn_det_r101_base2/model_final-remove.pth', 'OUTPUT_DIR', 'checkpoints/voc/ebm/defrcn_gfsod_r101_novel2/tfa-like/10shot_seed3', 'TEST.PCB_MODELPATH', '.pretrain_weights/resnet101-5d3b4d8f.pth'], resume=False, start_iter=-1)
[11/18 15:30:57] detectron2 INFO: Contents of args.config_file=configs/voc/defrcn_fsod_r101_novel2_10shot_seed3.yaml:
_BASE_: "../Base-RCNN.yaml"
MODEL:
  WEIGHTS: "/Path/to/Base/Pretrain/Weight"
  MASK_ON: False
  BACKBONE:
    FREEZE: False
  RESNETS:
    DEPTH: 101
  RPN:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.0
    FREEZE: False
  ROI_HEADS:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.001
    NUM_CLASSES: 5
    FREEZE_FEAT: True
    CLS_DROPOUT: True
INPUT:
  MIN_SIZE_TRAIN: (480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800)
  MIN_SIZE_TEST: 800
DATASETS:
  TRAIN: ("voc_2007_trainval_novel2_10shot_seed3", )
  TEST: ("voc_2007_test_novel2",)
SOLVER:
  IMS_PER_BATCH: 16
  BASE_LR: 0.01
  STEPS: (3200,)
  MAX_ITER: 4000
  CHECKPOINT_PERIOD: 100000
  WARMUP_ITERS: 0
TEST:
  PCB_ENABLE: True
  PCB_MODELPATH: "/Path/to/ImageNet/Pre-Train/Weight"
OUTPUT_DIR: "/Path/to/Output/Dir"
[11/18 15:30:57] detectron2 INFO: Full config saved to /home/dso/DeFRCN/checkpoints/voc/ebm/defrcn_gfsod_r101_novel2/tfa-like/10shot_seed3/config.yaml
[11/18 15:30:57] d2.utils.env INFO: Using a generated random seed 58717004
[11/18 15:30:57] d2.modeling.backbone.resnet WARNING: ResNet.make_stage(first_stride=) is deprecated!  Use 'stride_per_block' or 'stride' instead.
[11/18 15:30:57] defrcn.dataloader.build INFO: Removed 0 images with no usable annotations. 50 images left.
[11/18 15:30:57] defrcn.dataloader.build INFO: Distribution of instances among all 5 categories:
[36m|  category  | #instances   |  category  | #instances   |  category  | #instances   |
|:----------:|:-------------|:----------:|:-------------|:----------:|:-------------|
| aeroplane  | 10           |   bottle   | 10           |    cow     | 10           |
|   horse    | 10           |    sofa    | 10           |            |              |
|   total    | 50           |            |              |            |              |[0m
[11/18 15:30:57] defrcn.dataloader.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=(480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800), max_size=1333, sample_style='choice'), RandomFlip()]
[11/18 15:30:57] defrcn.dataloader.build INFO: Using training sampler TrainingSampler
[11/18 15:30:57] d2.data.common INFO: Serializing 50 elements to byte tensors and concatenating them all ...
[11/18 15:30:57] d2.data.common INFO: Serialized dataset takes 0.01 MiB
[11/18 15:30:58] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/voc/ebm/defrcn_det_r101_base2/model_final-remove.pth ...
[11/18 15:30:58] d2.engine.train_loop INFO: Starting training from iteration 0
[11/18 15:31:10] d2.utils.events INFO:  eta: 0:34:32  iter: 19  total_loss: 0.5628  loss_cls: 0.3117  loss_box_reg: 0.126  loss_rpn_cls: 0.08344  loss_rpn_loc: 0.05517  time: 0.5168  data_time: 0.1051  lr: 0.01  max_mem: 5136M
[11/18 15:31:21] d2.utils.events INFO:  eta: 0:33:47  iter: 39  total_loss: 0.426  loss_cls: 0.2064  loss_box_reg: 0.1116  loss_rpn_cls: 0.06686  loss_rpn_loc: 0.03876  time: 0.5123  data_time: 0.0117  lr: 0.01  max_mem: 5136M
[11/18 15:31:31] d2.utils.events INFO:  eta: 0:33:21  iter: 59  total_loss: 0.3449  loss_cls: 0.141  loss_box_reg: 0.1075  loss_rpn_cls: 0.05026  loss_rpn_loc: 0.04512  time: 0.5110  data_time: 0.0109  lr: 0.01  max_mem: 5162M
[11/18 15:31:41] d2.utils.events INFO:  eta: 0:33:36  iter: 79  total_loss: 0.3286  loss_cls: 0.1195  loss_box_reg: 0.1031  loss_rpn_cls: 0.04789  loss_rpn_loc: 0.04111  time: 0.5138  data_time: 0.0114  lr: 0.01  max_mem: 5162M
[11/18 15:31:52] d2.utils.events INFO:  eta: 0:33:27  iter: 99  total_loss: 0.2968  loss_cls: 0.1094  loss_box_reg: 0.09613  loss_rpn_cls: 0.04278  loss_rpn_loc: 0.04058  time: 0.5147  data_time: 0.0110  lr: 0.01  max_mem: 5162M
[11/18 15:32:02] d2.utils.events INFO:  eta: 0:33:16  iter: 119  total_loss: 0.2662  loss_cls: 0.1017  loss_box_reg: 0.09323  loss_rpn_cls: 0.03694  loss_rpn_loc: 0.02763  time: 0.5149  data_time: 0.0113  lr: 0.01  max_mem: 5162M
[11/18 15:32:12] d2.utils.events INFO:  eta: 0:33:05  iter: 139  total_loss: 0.2632  loss_cls: 0.1012  loss_box_reg: 0.09196  loss_rpn_cls: 0.03262  loss_rpn_loc: 0.03591  time: 0.5141  data_time: 0.0102  lr: 0.01  max_mem: 5179M
[11/18 15:32:22] d2.utils.events INFO:  eta: 0:32:37  iter: 159  total_loss: 0.2476  loss_cls: 0.09508  loss_box_reg: 0.08248  loss_rpn_cls: 0.03162  loss_rpn_loc: 0.0332  time: 0.5137  data_time: 0.0105  lr: 0.01  max_mem: 5179M
[11/18 15:32:33] d2.utils.events INFO:  eta: 0:32:35  iter: 179  total_loss: 0.2315  loss_cls: 0.08322  loss_box_reg: 0.07879  loss_rpn_cls: 0.02672  loss_rpn_loc: 0.03927  time: 0.5137  data_time: 0.0120  lr: 0.01  max_mem: 5276M
[11/18 15:32:43] d2.utils.events INFO:  eta: 0:32:29  iter: 199  total_loss: 0.2326  loss_cls: 0.08737  loss_box_reg: 0.07755  loss_rpn_cls: 0.02997  loss_rpn_loc: 0.03391  time: 0.5141  data_time: 0.0115  lr: 0.01  max_mem: 5276M
[11/18 15:32:53] d2.utils.events INFO:  eta: 0:32:10  iter: 219  total_loss: 0.213  loss_cls: 0.08358  loss_box_reg: 0.0712  loss_rpn_cls: 0.02429  loss_rpn_loc: 0.03209  time: 0.5134  data_time: 0.0110  lr: 0.01  max_mem: 5276M
[11/18 15:33:03] d2.utils.events INFO:  eta: 0:31:55  iter: 239  total_loss: 0.2043  loss_cls: 0.07964  loss_box_reg: 0.06958  loss_rpn_cls: 0.0235  loss_rpn_loc: 0.03534  time: 0.5128  data_time: 0.0110  lr: 0.01  max_mem: 5276M
[11/18 15:33:13] d2.utils.events INFO:  eta: 0:31:45  iter: 259  total_loss: 0.1988  loss_cls: 0.07612  loss_box_reg: 0.06392  loss_rpn_cls: 0.02509  loss_rpn_loc: 0.02993  time: 0.5124  data_time: 0.0106  lr: 0.01  max_mem: 5380M
[11/18 15:33:23] d2.utils.events INFO:  eta: 0:31:34  iter: 279  total_loss: 0.1996  loss_cls: 0.0776  loss_box_reg: 0.06507  loss_rpn_cls: 0.02544  loss_rpn_loc: 0.02956  time: 0.5118  data_time: 0.0106  lr: 0.01  max_mem: 5380M
[11/18 15:33:33] d2.utils.events INFO:  eta: 0:31:23  iter: 299  total_loss: 0.1889  loss_cls: 0.07813  loss_box_reg: 0.06256  loss_rpn_cls: 0.02213  loss_rpn_loc: 0.02868  time: 0.5110  data_time: 0.0105  lr: 0.01  max_mem: 5380M
[11/18 15:33:44] d2.utils.events INFO:  eta: 0:31:13  iter: 319  total_loss: 0.1878  loss_cls: 0.07265  loss_box_reg: 0.06049  loss_rpn_cls: 0.02143  loss_rpn_loc: 0.03101  time: 0.5112  data_time: 0.0110  lr: 0.01  max_mem: 5380M
[11/18 15:33:54] d2.utils.events INFO:  eta: 0:31:03  iter: 339  total_loss: 0.1874  loss_cls: 0.07357  loss_box_reg: 0.06099  loss_rpn_cls: 0.02213  loss_rpn_loc: 0.0298  time: 0.5113  data_time: 0.0114  lr: 0.01  max_mem: 5382M
[11/18 15:34:04] d2.utils.events INFO:  eta: 0:30:54  iter: 359  total_loss: 0.1782  loss_cls: 0.07243  loss_box_reg: 0.05618  loss_rpn_cls: 0.02152  loss_rpn_loc: 0.03063  time: 0.5115  data_time: 0.0115  lr: 0.01  max_mem: 5382M
[11/18 15:34:15] d2.utils.events INFO:  eta: 0:30:44  iter: 379  total_loss: 0.1826  loss_cls: 0.07203  loss_box_reg: 0.05844  loss_rpn_cls: 0.02272  loss_rpn_loc: 0.03061  time: 0.5114  data_time: 0.0111  lr: 0.01  max_mem: 5382M
[11/18 15:34:25] d2.utils.events INFO:  eta: 0:30:35  iter: 399  total_loss: 0.1871  loss_cls: 0.0748  loss_box_reg: 0.05857  loss_rpn_cls: 0.0221  loss_rpn_loc: 0.03326  time: 0.5116  data_time: 0.0103  lr: 0.01  max_mem: 5382M
[11/18 15:34:35] d2.utils.events INFO:  eta: 0:30:24  iter: 419  total_loss: 0.1736  loss_cls: 0.06866  loss_box_reg: 0.05872  loss_rpn_cls: 0.01963  loss_rpn_loc: 0.03113  time: 0.5116  data_time: 0.0094  lr: 0.01  max_mem: 5382M
