[11/16 12:22:54] detectron2 INFO: Rank of current process: 0. World size: 4
[11/16 12:22:54] detectron2 INFO: Command line arguments: Namespace(config_file='configs/coco/defrcn_fsod_r101_novel_30shot_seed6.yaml', dist_url='tcp://127.0.0.1:55719', end_iter=-1, eval_all=False, eval_during_train=False, eval_iter=-1, eval_only=False, machine_rank=0, num_gpus=4, num_machines=1, opts=['MODEL.WEIGHTS', 'checkpoints/coco/ebm/defrcn_det_r101_base/model_final-init.pth', 'OUTPUT_DIR', 'checkpoints/coco/ebm/defrcn_gfsod_r101_novel/tfa-like/30shot_seed6', 'TEST.PCB_MODELPATH', '.pretrain_weights/resnet101-5d3b4d8f.pth'], resume=False, start_iter=-1)
[11/16 12:22:54] detectron2 INFO: Contents of args.config_file=configs/coco/defrcn_fsod_r101_novel_30shot_seed6.yaml:
_BASE_: "../Base-RCNN.yaml"
MODEL:
  WEIGHTS: "/Path/to/Base/Pretrain/Weight"
  MASK_ON: False
  BACKBONE:
    FREEZE: False
  RESNETS:
    DEPTH: 101
  RPN:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.0
    FREEZE: False
  ROI_HEADS:
    NUM_CLASSES: 20
    FREEZE_FEAT: True
    CLS_DROPOUT: True
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.01
DATASETS:
  TRAIN: ("coco14_trainval_novel_30shot_seed6", )
  TEST: ('coco14_test_novel',)
SOLVER:
  IMS_PER_BATCH: 16
  BASE_LR: 0.01
  STEPS: (3200,)
  MAX_ITER: 4000
  CHECKPOINT_PERIOD: 100000
  WARMUP_ITERS: 0
TEST:
  PCB_ENABLE: True
  PCB_MODELPATH: "/Path/to/ImageNet/Pre-Train/Weight"
OUTPUT_DIR: "/Path/to/Output/Dir"
[11/16 12:22:54] detectron2 INFO: Full config saved to /home/dso/DeFRCN/checkpoints/coco/ebm/defrcn_gfsod_r101_novel/tfa-like/30shot_seed6/config.yaml
[11/16 12:22:54] d2.utils.env INFO: Using a generated random seed 56880879
[11/16 12:22:55] d2.modeling.backbone.resnet WARNING: ResNet.make_stage(first_stride=) is deprecated!  Use 'stride_per_block' or 'stride' instead.
[11/16 12:22:55] defrcn.dataloader.build INFO: Removed 0 images with no usable annotations. 410 images left.
[11/16 12:22:55] defrcn.dataloader.build INFO: Distribution of instances among all 20 categories:
[36m|   category   | #instances   |  category  | #instances   |   category   | #instances   |
|:------------:|:-------------|:----------:|:-------------|:------------:|:-------------|
|    person    | 30           |  bicycle   | 30           |     car      | 30           |
|  motorcycle  | 30           |  airplane  | 30           |     bus      | 30           |
|    train     | 30           |    boat    | 30           |     bird     | 30           |
|     cat      | 30           |    dog     | 30           |    horse     | 30           |
|    sheep     | 30           |    cow     | 30           |    bottle    | 30           |
|    chair     | 30           |   couch    | 30           | potted plant | 30           |
| dining table | 30           |     tv     | 30           |              |              |
|    total     | 600          |            |              |              |              |[0m
[11/16 12:22:55] defrcn.dataloader.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=(640, 672, 704, 736, 768, 800), max_size=1333, sample_style='choice'), RandomFlip()]
[11/16 12:22:55] defrcn.dataloader.build INFO: Using training sampler TrainingSampler
[11/16 12:22:55] d2.data.common INFO: Serializing 410 elements to byte tensors and concatenating them all ...
[11/16 12:22:55] d2.data.common INFO: Serialized dataset takes 0.12 MiB
[11/16 12:22:56] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/coco/ebm/defrcn_det_r101_base/model_final-init.pth ...
[11/16 12:22:56] d2.engine.train_loop INFO: Starting training from iteration 0
[11/16 12:23:15] d2.utils.events INFO:  eta: 0:38:12  iter: 19  total_loss: 0.8835  loss_cls: 0.5404  loss_box_reg: 0.1465  loss_rpn_cls: 0.1315  loss_rpn_loc: 0.06895  time: 0.5740  data_time: 0.3890  lr: 0.01  max_mem: 5183M
[11/16 12:23:27] d2.utils.events INFO:  eta: 0:38:07  iter: 39  total_loss: 0.7745  loss_cls: 0.4297  loss_box_reg: 0.1563  loss_rpn_cls: 0.1103  loss_rpn_loc: 0.07382  time: 0.5756  data_time: 0.0130  lr: 0.01  max_mem: 5223M
[11/16 12:23:38] d2.utils.events INFO:  eta: 0:37:58  iter: 59  total_loss: 0.6081  loss_cls: 0.256  loss_box_reg: 0.1541  loss_rpn_cls: 0.1161  loss_rpn_loc: 0.07772  time: 0.5778  data_time: 0.0112  lr: 0.01  max_mem: 5384M
[11/16 12:23:50] d2.utils.events INFO:  eta: 0:37:48  iter: 79  total_loss: 0.5455  loss_cls: 0.2246  loss_box_reg: 0.1644  loss_rpn_cls: 0.09987  loss_rpn_loc: 0.06201  time: 0.5789  data_time: 0.0122  lr: 0.01  max_mem: 5384M
[11/16 12:24:02] d2.utils.events INFO:  eta: 0:37:56  iter: 99  total_loss: 0.5356  loss_cls: 0.2067  loss_box_reg: 0.1464  loss_rpn_cls: 0.09699  loss_rpn_loc: 0.06044  time: 0.5838  data_time: 0.0130  lr: 0.01  max_mem: 5384M
[11/16 12:24:14] d2.utils.events INFO:  eta: 0:37:52  iter: 119  total_loss: 0.5361  loss_cls: 0.1997  loss_box_reg: 0.1561  loss_rpn_cls: 0.09061  loss_rpn_loc: 0.0663  time: 0.5876  data_time: 0.0129  lr: 0.01  max_mem: 5384M
[11/16 12:24:26] d2.utils.events INFO:  eta: 0:37:54  iter: 139  total_loss: 0.5145  loss_cls: 0.182  loss_box_reg: 0.1493  loss_rpn_cls: 0.0924  loss_rpn_loc: 0.06956  time: 0.5915  data_time: 0.0126  lr: 0.01  max_mem: 5384M
[11/16 12:24:38] d2.utils.events INFO:  eta: 0:37:51  iter: 159  total_loss: 0.4829  loss_cls: 0.1807  loss_box_reg: 0.1382  loss_rpn_cls: 0.09032  loss_rpn_loc: 0.06174  time: 0.5931  data_time: 0.0120  lr: 0.01  max_mem: 5384M
[11/16 12:24:51] d2.utils.events INFO:  eta: 0:37:49  iter: 179  total_loss: 0.4754  loss_cls: 0.1831  loss_box_reg: 0.1431  loss_rpn_cls: 0.07968  loss_rpn_loc: 0.05744  time: 0.5955  data_time: 0.0134  lr: 0.01  max_mem: 5384M
[11/16 12:25:03] d2.utils.events INFO:  eta: 0:37:44  iter: 199  total_loss: 0.4673  loss_cls: 0.1803  loss_box_reg: 0.1394  loss_rpn_cls: 0.07493  loss_rpn_loc: 0.0523  time: 0.5971  data_time: 0.0128  lr: 0.01  max_mem: 5385M
[11/16 12:25:15] d2.utils.events INFO:  eta: 0:37:40  iter: 219  total_loss: 0.44  loss_cls: 0.1646  loss_box_reg: 0.1329  loss_rpn_cls: 0.08129  loss_rpn_loc: 0.06618  time: 0.5984  data_time: 0.0122  lr: 0.01  max_mem: 5385M
[11/16 12:25:28] d2.utils.events INFO:  eta: 0:37:34  iter: 239  total_loss: 0.4804  loss_cls: 0.179  loss_box_reg: 0.148  loss_rpn_cls: 0.08248  loss_rpn_loc: 0.05258  time: 0.6005  data_time: 0.0120  lr: 0.01  max_mem: 5385M
[11/16 12:25:40] d2.utils.events INFO:  eta: 0:37:23  iter: 259  total_loss: 0.4281  loss_cls: 0.1709  loss_box_reg: 0.1332  loss_rpn_cls: 0.07099  loss_rpn_loc: 0.05301  time: 0.6011  data_time: 0.0129  lr: 0.01  max_mem: 5385M
[11/16 12:25:52] d2.utils.events INFO:  eta: 0:37:13  iter: 279  total_loss: 0.4331  loss_cls: 0.1666  loss_box_reg: 0.1352  loss_rpn_cls: 0.07617  loss_rpn_loc: 0.04627  time: 0.6011  data_time: 0.0117  lr: 0.01  max_mem: 5385M
