[11/21 19:08:09] detectron2 INFO: Rank of current process: 0. World size: 4
[11/21 19:08:09] detectron2 INFO: Command line arguments: Namespace(config_file='configs/voc/defrcn_fsod_r101_novel2_5shot_seed1.yaml', dist_url='tcp://127.0.0.1:55719', end_iter=-1, eval_all=False, eval_during_train=False, eval_iter=-1, eval_only=False, machine_rank=0, num_gpus=4, num_machines=1, opts=['MODEL.WEIGHTS', 'checkpoints/voc/ebm/defrcn_det_r101_base2/model_final-remove.pth', 'OUTPUT_DIR', 'checkpoints/voc/ebm/defrcn_gfsod_r101_novel2/tfa-like/5shot_seed1', 'TEST.PCB_MODELPATH', '.pretrain_weights/resnet101-5d3b4d8f.pth'], resume=False, start_iter=-1)
[11/21 19:08:09] detectron2 INFO: Contents of args.config_file=configs/voc/defrcn_fsod_r101_novel2_5shot_seed1.yaml:
_BASE_: "../Base-RCNN.yaml"
MODEL:
  WEIGHTS: "/Path/to/Base/Pretrain/Weight"
  MASK_ON: False
  BACKBONE:
    FREEZE: False
  RESNETS:
    DEPTH: 101
  RPN:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.0
    FREEZE: False
  ROI_HEADS:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.001
    NUM_CLASSES: 5
    FREEZE_FEAT: True
    CLS_DROPOUT: True
INPUT:
  MIN_SIZE_TRAIN: (480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800)
  MIN_SIZE_TEST: 800
DATASETS:
  TRAIN: ("voc_2007_trainval_novel2_5shot_seed1", )
  TEST: ("voc_2007_test_novel2",)
SOLVER:
  IMS_PER_BATCH: 16
  BASE_LR: 0.01
  STEPS: (1600,)
  MAX_ITER: 2000
  CHECKPOINT_PERIOD: 100000
  WARMUP_ITERS: 0
TEST:
  PCB_ENABLE: True
  PCB_MODELPATH: "/Path/to/ImageNet/Pre-Train/Weight"
OUTPUT_DIR: "/Path/to/Output/Dir"
[11/21 19:08:09] detectron2 INFO: Full config saved to /home/dso/DeFRCN/checkpoints/voc/ebm/defrcn_gfsod_r101_novel2/tfa-like/5shot_seed1/config.yaml
[11/21 19:08:09] d2.utils.env INFO: Using a generated random seed 13353012
[11/21 19:08:09] d2.modeling.backbone.resnet WARNING: ResNet.make_stage(first_stride=) is deprecated!  Use 'stride_per_block' or 'stride' instead.
[11/21 19:08:10] defrcn.dataloader.build INFO: Removed 0 images with no usable annotations. 25 images left.
[11/21 19:08:10] defrcn.dataloader.build INFO: Distribution of instances among all 5 categories:
[36m|  category  | #instances   |  category  | #instances   |  category  | #instances   |
|:----------:|:-------------|:----------:|:-------------|:----------:|:-------------|
| aeroplane  | 5            |   bottle   | 5            |    cow     | 5            |
|   horse    | 5            |    sofa    | 5            |            |              |
|   total    | 25           |            |              |            |              |[0m
[11/21 19:08:10] defrcn.dataloader.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=(480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800), max_size=1333, sample_style='choice'), RandomFlip()]
[11/21 19:08:10] defrcn.dataloader.build INFO: Using training sampler TrainingSampler
[11/21 19:08:10] d2.data.common INFO: Serializing 25 elements to byte tensors and concatenating them all ...
[11/21 19:08:10] d2.data.common INFO: Serialized dataset takes 0.01 MiB
[11/21 19:08:10] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/voc/ebm/defrcn_det_r101_base2/model_final-remove.pth ...
[11/21 19:08:10] d2.engine.train_loop INFO: Starting training from iteration 0
[11/21 19:08:17] d2.utils.events INFO:  eta: 0:06:51  iter: 19  total_loss: 0.5803  loss_cls: 0.3132  loss_box_reg: 0.1556  loss_rpn_cls: 0.06868  loss_rpn_loc: 0.05669  time: 0.2071  data_time: 0.1551  lr: 0.01  max_mem: 5233M
[11/21 19:08:21] d2.utils.events INFO:  eta: 0:06:49  iter: 39  total_loss: 0.3983  loss_cls: 0.1683  loss_box_reg: 0.1365  loss_rpn_cls: 0.04768  loss_rpn_loc: 0.04352  time: 0.2095  data_time: 0.0155  lr: 0.01  max_mem: 5273M
[11/21 19:08:25] d2.utils.events INFO:  eta: 0:06:44  iter: 59  total_loss: 0.3385  loss_cls: 0.1326  loss_box_reg: 0.1282  loss_rpn_cls: 0.03817  loss_rpn_loc: 0.03924  time: 0.2088  data_time: 0.0150  lr: 0.01  max_mem: 5273M
[11/21 19:08:30] d2.utils.events INFO:  eta: 0:06:41  iter: 79  total_loss: 0.3027  loss_cls: 0.114  loss_box_reg: 0.1137  loss_rpn_cls: 0.03211  loss_rpn_loc: 0.04072  time: 0.2092  data_time: 0.0152  lr: 0.01  max_mem: 5273M
[11/21 19:08:34] d2.utils.events INFO:  eta: 0:06:38  iter: 99  total_loss: 0.2594  loss_cls: 0.09708  loss_box_reg: 0.09724  loss_rpn_cls: 0.02665  loss_rpn_loc: 0.03352  time: 0.2094  data_time: 0.0156  lr: 0.01  max_mem: 5324M
[11/21 19:08:38] d2.utils.events INFO:  eta: 0:06:34  iter: 119  total_loss: 0.2391  loss_cls: 0.09291  loss_box_reg: 0.08493  loss_rpn_cls: 0.02535  loss_rpn_loc: 0.03841  time: 0.2094  data_time: 0.0153  lr: 0.01  max_mem: 5324M
[11/21 19:08:42] d2.utils.events INFO:  eta: 0:06:29  iter: 139  total_loss: 0.2254  loss_cls: 0.08716  loss_box_reg: 0.0804  loss_rpn_cls: 0.02151  loss_rpn_loc: 0.03593  time: 0.2096  data_time: 0.0159  lr: 0.01  max_mem: 5324M
[11/21 19:08:46] d2.utils.events INFO:  eta: 0:06:24  iter: 159  total_loss: 0.216  loss_cls: 0.08378  loss_box_reg: 0.07308  loss_rpn_cls: 0.02054  loss_rpn_loc: 0.03652  time: 0.2094  data_time: 0.0162  lr: 0.01  max_mem: 5324M
[11/21 19:08:51] d2.utils.events INFO:  eta: 0:06:20  iter: 179  total_loss: 0.1975  loss_cls: 0.08003  loss_box_reg: 0.06777  loss_rpn_cls: 0.02068  loss_rpn_loc: 0.02865  time: 0.2089  data_time: 0.0173  lr: 0.01  max_mem: 5324M
[11/21 19:08:55] d2.utils.events INFO:  eta: 0:06:16  iter: 199  total_loss: 0.1958  loss_cls: 0.0794  loss_box_reg: 0.06694  loss_rpn_cls: 0.01901  loss_rpn_loc: 0.02826  time: 0.2091  data_time: 0.0162  lr: 0.01  max_mem: 5324M
[11/21 19:08:59] d2.utils.events INFO:  eta: 0:06:11  iter: 219  total_loss: 0.1842  loss_cls: 0.07441  loss_box_reg: 0.06348  loss_rpn_cls: 0.0156  loss_rpn_loc: 0.02742  time: 0.2089  data_time: 0.0141  lr: 0.01  max_mem: 5324M
[11/21 19:09:03] d2.utils.events INFO:  eta: 0:06:07  iter: 239  total_loss: 0.1857  loss_cls: 0.06925  loss_box_reg: 0.06102  loss_rpn_cls: 0.01656  loss_rpn_loc: 0.03114  time: 0.2088  data_time: 0.0147  lr: 0.01  max_mem: 5324M
[11/21 19:09:07] d2.utils.events INFO:  eta: 0:06:02  iter: 259  total_loss: 0.174  loss_cls: 0.07184  loss_box_reg: 0.05996  loss_rpn_cls: 0.01717  loss_rpn_loc: 0.0258  time: 0.2087  data_time: 0.0153  lr: 0.01  max_mem: 5324M
[11/21 19:09:11] d2.utils.events INFO:  eta: 0:05:58  iter: 279  total_loss: 0.1804  loss_cls: 0.07323  loss_box_reg: 0.05868  loss_rpn_cls: 0.01739  loss_rpn_loc: 0.02529  time: 0.2089  data_time: 0.0172  lr: 0.01  max_mem: 5324M
