[11/15 14:49:37] detectron2 INFO: Rank of current process: 0. World size: 4
[11/15 14:49:37] detectron2 INFO: Command line arguments: Namespace(config_file='configs/coco/defrcn_fsod_r101_novel_5shot_seed1.yaml', dist_url='tcp://127.0.0.1:55719', end_iter=-1, eval_all=False, eval_during_train=False, eval_iter=-1, eval_only=False, machine_rank=0, num_gpus=4, num_machines=1, opts=['MODEL.WEIGHTS', 'checkpoints/coco/ebm/defrcn_det_r101_base/model_final-init.pth', 'OUTPUT_DIR', 'checkpoints/coco/ebm/defrcn_gfsod_r101_novel/tfa-like/5shot_seed1', 'TEST.PCB_MODELPATH', '.pretrain_weights/resnet101-5d3b4d8f.pth'], resume=False, start_iter=-1)
[11/15 14:49:37] detectron2 INFO: Contents of args.config_file=configs/coco/defrcn_fsod_r101_novel_5shot_seed1.yaml:
_BASE_: "../Base-RCNN.yaml"
MODEL:
  WEIGHTS: "/Path/to/Base/Pretrain/Weight"
  MASK_ON: False
  BACKBONE:
    FREEZE: False
  RESNETS:
    DEPTH: 101
  RPN:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.0
    FREEZE: False
  ROI_HEADS:
    NUM_CLASSES: 20
    FREEZE_FEAT: True
    CLS_DROPOUT: True
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.01
DATASETS:
  TRAIN: ("coco14_trainval_novel_5shot_seed1", )
  TEST: ('coco14_test_novel',)
SOLVER:
  IMS_PER_BATCH: 16
  BASE_LR: 0.01
  STEPS: (2000,)
  MAX_ITER: 2500
  CHECKPOINT_PERIOD: 100000
  WARMUP_ITERS: 0
TEST:
  PCB_ENABLE: True
  PCB_MODELPATH: "/Path/to/ImageNet/Pre-Train/Weight"
OUTPUT_DIR: "/Path/to/Output/Dir"
[11/15 14:49:37] detectron2 INFO: Full config saved to /home/dso/DeFRCN/checkpoints/coco/ebm/defrcn_gfsod_r101_novel/tfa-like/5shot_seed1/config.yaml
[11/15 14:49:37] d2.utils.env INFO: Using a generated random seed 40717592
[11/15 14:49:37] d2.modeling.backbone.resnet WARNING: ResNet.make_stage(first_stride=) is deprecated!  Use 'stride_per_block' or 'stride' instead.
[11/15 14:49:38] defrcn.dataloader.build INFO: Removed 0 images with no usable annotations. 98 images left.
[11/15 14:49:38] defrcn.dataloader.build INFO: Distribution of instances among all 20 categories:
[36m|   category   | #instances   |  category  | #instances   |   category   | #instances   |
|:------------:|:-------------|:----------:|:-------------|:------------:|:-------------|
|    person    | 5            |  bicycle   | 5            |     car      | 5            |
|  motorcycle  | 5            |  airplane  | 5            |     bus      | 5            |
|    train     | 5            |    boat    | 5            |     bird     | 5            |
|     cat      | 5            |    dog     | 5            |    horse     | 5            |
|    sheep     | 5            |    cow     | 5            |    bottle    | 5            |
|    chair     | 5            |   couch    | 5            | potted plant | 5            |
| dining table | 5            |     tv     | 5            |              |              |
|    total     | 100          |            |              |              |              |[0m
[11/15 14:49:38] defrcn.dataloader.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=(640, 672, 704, 736, 768, 800), max_size=1333, sample_style='choice'), RandomFlip()]
[11/15 14:49:38] defrcn.dataloader.build INFO: Using training sampler TrainingSampler
[11/15 14:49:38] d2.data.common INFO: Serializing 98 elements to byte tensors and concatenating them all ...
[11/15 14:49:38] d2.data.common INFO: Serialized dataset takes 0.03 MiB
[11/15 14:49:38] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/coco/ebm/defrcn_det_r101_base/model_final-init.pth ...
[11/15 14:49:39] d2.engine.train_loop INFO: Starting training from iteration 0
[11/15 14:49:53] d2.utils.events INFO:  eta: 0:23:03  iter: 19  total_loss: 0.7559  loss_cls: 0.424  loss_box_reg: 0.1215  loss_rpn_cls: 0.1134  loss_rpn_loc: 0.05359  time: 0.5617  data_time: 0.1457  lr: 0.01  max_mem: 5386M
[11/15 14:50:04] d2.utils.events INFO:  eta: 0:22:45  iter: 39  total_loss: 0.7025  loss_cls: 0.4293  loss_box_reg: 0.1222  loss_rpn_cls: 0.0946  loss_rpn_loc: 0.04788  time: 0.5594  data_time: 0.0140  lr: 0.01  max_mem: 5386M
[11/15 14:50:15] d2.utils.events INFO:  eta: 0:22:32  iter: 59  total_loss: 0.46  loss_cls: 0.219  loss_box_reg: 0.1221  loss_rpn_cls: 0.06937  loss_rpn_loc: 0.03223  time: 0.5584  data_time: 0.0156  lr: 0.01  max_mem: 5386M
[11/15 14:50:26] d2.utils.events INFO:  eta: 0:22:21  iter: 79  total_loss: 0.4151  loss_cls: 0.1853  loss_box_reg: 0.1216  loss_rpn_cls: 0.06801  loss_rpn_loc: 0.03349  time: 0.5583  data_time: 0.0148  lr: 0.01  max_mem: 5387M
[11/15 14:50:37] d2.utils.events INFO:  eta: 0:22:13  iter: 99  total_loss: 0.3734  loss_cls: 0.1642  loss_box_reg: 0.1188  loss_rpn_cls: 0.05519  loss_rpn_loc: 0.03517  time: 0.5577  data_time: 0.0158  lr: 0.01  max_mem: 5387M
[11/15 14:50:49] d2.utils.events INFO:  eta: 0:22:04  iter: 119  total_loss: 0.3658  loss_cls: 0.1554  loss_box_reg: 0.1198  loss_rpn_cls: 0.05223  loss_rpn_loc: 0.03021  time: 0.5577  data_time: 0.0160  lr: 0.01  max_mem: 5387M
[11/15 14:51:00] d2.utils.events INFO:  eta: 0:21:54  iter: 139  total_loss: 0.357  loss_cls: 0.155  loss_box_reg: 0.1193  loss_rpn_cls: 0.04959  loss_rpn_loc: 0.03163  time: 0.5585  data_time: 0.0142  lr: 0.01  max_mem: 5387M
[11/15 14:51:11] d2.utils.events INFO:  eta: 0:21:41  iter: 159  total_loss: 0.3274  loss_cls: 0.1424  loss_box_reg: 0.1146  loss_rpn_cls: 0.04137  loss_rpn_loc: 0.03233  time: 0.5577  data_time: 0.0150  lr: 0.01  max_mem: 5387M
[11/15 14:51:22] d2.utils.events INFO:  eta: 0:21:28  iter: 179  total_loss: 0.3214  loss_cls: 0.1364  loss_box_reg: 0.1162  loss_rpn_cls: 0.03987  loss_rpn_loc: 0.02496  time: 0.5575  data_time: 0.0156  lr: 0.01  max_mem: 5387M
[11/15 14:51:33] d2.utils.events INFO:  eta: 0:21:17  iter: 199  total_loss: 0.3226  loss_cls: 0.1373  loss_box_reg: 0.1202  loss_rpn_cls: 0.04471  loss_rpn_loc: 0.03198  time: 0.5570  data_time: 0.0145  lr: 0.01  max_mem: 5387M
[11/15 14:51:44] d2.utils.events INFO:  eta: 0:21:05  iter: 219  total_loss: 0.3009  loss_cls: 0.1264  loss_box_reg: 0.1161  loss_rpn_cls: 0.03393  loss_rpn_loc: 0.02239  time: 0.5567  data_time: 0.0139  lr: 0.01  max_mem: 5387M
[11/15 14:51:55] d2.utils.events INFO:  eta: 0:20:53  iter: 239  total_loss: 0.2969  loss_cls: 0.1207  loss_box_reg: 0.1055  loss_rpn_cls: 0.03609  loss_rpn_loc: 0.03105  time: 0.5567  data_time: 0.0161  lr: 0.01  max_mem: 5387M
[11/15 14:52:06] d2.utils.events INFO:  eta: 0:20:41  iter: 259  total_loss: 0.2963  loss_cls: 0.1167  loss_box_reg: 0.1088  loss_rpn_cls: 0.03373  loss_rpn_loc: 0.02865  time: 0.5563  data_time: 0.0145  lr: 0.01  max_mem: 5387M
[11/15 14:52:18] d2.utils.events INFO:  eta: 0:20:31  iter: 279  total_loss: 0.2766  loss_cls: 0.1155  loss_box_reg: 0.1022  loss_rpn_cls: 0.03327  loss_rpn_loc: 0.02711  time: 0.5562  data_time: 0.0141  lr: 0.01  max_mem: 5387M
[11/15 14:52:29] d2.utils.events INFO:  eta: 0:20:20  iter: 299  total_loss: 0.2707  loss_cls: 0.1145  loss_box_reg: 0.1079  loss_rpn_cls: 0.02777  loss_rpn_loc: 0.02591  time: 0.5562  data_time: 0.0147  lr: 0.01  max_mem: 5387M
[11/15 14:52:40] d2.utils.events INFO:  eta: 0:20:08  iter: 319  total_loss: 0.2718  loss_cls: 0.1125  loss_box_reg: 0.09905  loss_rpn_cls: 0.02744  loss_rpn_loc: 0.02515  time: 0.5562  data_time: 0.0146  lr: 0.01  max_mem: 5387M
[11/15 14:52:51] d2.utils.events INFO:  eta: 0:19:57  iter: 339  total_loss: 0.245  loss_cls: 0.1077  loss_box_reg: 0.09324  loss_rpn_cls: 0.02611  loss_rpn_loc: 0.02302  time: 0.5559  data_time: 0.0145  lr: 0.01  max_mem: 5387M
[11/15 14:53:02] d2.utils.events INFO:  eta: 0:19:47  iter: 359  total_loss: 0.2549  loss_cls: 0.102  loss_box_reg: 0.09355  loss_rpn_cls: 0.0277  loss_rpn_loc: 0.02874  time: 0.5561  data_time: 0.0147  lr: 0.01  max_mem: 5387M
[11/15 14:53:13] d2.utils.events INFO:  eta: 0:19:36  iter: 379  total_loss: 0.253  loss_cls: 0.1019  loss_box_reg: 0.09017  loss_rpn_cls: 0.02545  loss_rpn_loc: 0.0229  time: 0.5560  data_time: 0.0159  lr: 0.01  max_mem: 5387M
[11/15 14:53:24] d2.utils.events INFO:  eta: 0:19:24  iter: 399  total_loss: 0.2412  loss_cls: 0.1032  loss_box_reg: 0.08847  loss_rpn_cls: 0.02718  loss_rpn_loc: 0.02462  time: 0.5558  data_time: 0.0154  lr: 0.01  max_mem: 5387M
[11/15 14:53:35] d2.utils.events INFO:  eta: 0:19:13  iter: 419  total_loss: 0.2293  loss_cls: 0.09679  loss_box_reg: 0.08509  loss_rpn_cls: 0.02208  loss_rpn_loc: 0.02642  time: 0.5557  data_time: 0.0138  lr: 0.01  max_mem: 5387M
[11/15 14:53:46] d2.utils.events INFO:  eta: 0:19:02  iter: 439  total_loss: 0.2302  loss_cls: 0.0954  loss_box_reg: 0.08523  loss_rpn_cls: 0.02339  loss_rpn_loc: 0.02529  time: 0.5557  data_time: 0.0151  lr: 0.01  max_mem: 5387M
[11/15 14:53:58] d2.utils.events INFO:  eta: 0:18:51  iter: 459  total_loss: 0.2278  loss_cls: 0.09379  loss_box_reg: 0.08426  loss_rpn_cls: 0.02344  loss_rpn_loc: 0.02291  time: 0.5558  data_time: 0.0164  lr: 0.01  max_mem: 5387M
[11/15 14:54:09] d2.utils.events INFO:  eta: 0:18:40  iter: 479  total_loss: 0.2217  loss_cls: 0.09133  loss_box_reg: 0.08175  loss_rpn_cls: 0.02185  loss_rpn_loc: 0.02441  time: 0.5559  data_time: 0.0152  lr: 0.01  max_mem: 5387M
[11/15 14:54:20] d2.utils.events INFO:  eta: 0:18:29  iter: 499  total_loss: 0.2126  loss_cls: 0.09158  loss_box_reg: 0.07813  loss_rpn_cls: 0.0204  loss_rpn_loc: 0.02237  time: 0.5560  data_time: 0.0151  lr: 0.01  max_mem: 5387M
