[11/16 13:52:51] detectron2 INFO: Rank of current process: 0. World size: 4
[11/16 13:52:51] detectron2 INFO: Command line arguments: Namespace(config_file='configs/coco/defrcn_fsod_r101_novel_3shot_seed7.yaml', dist_url='tcp://127.0.0.1:55719', end_iter=-1, eval_all=False, eval_during_train=False, eval_iter=-1, eval_only=False, machine_rank=0, num_gpus=4, num_machines=1, opts=['MODEL.WEIGHTS', 'checkpoints/coco/ebm/defrcn_det_r101_base/model_final-init.pth', 'OUTPUT_DIR', 'checkpoints/coco/ebm/defrcn_gfsod_r101_novel/tfa-like/3shot_seed7', 'TEST.PCB_MODELPATH', '.pretrain_weights/resnet101-5d3b4d8f.pth'], resume=False, start_iter=-1)
[11/16 13:52:51] detectron2 INFO: Contents of args.config_file=configs/coco/defrcn_fsod_r101_novel_3shot_seed7.yaml:
_BASE_: "../Base-RCNN.yaml"
MODEL:
  WEIGHTS: "/Path/to/Base/Pretrain/Weight"
  MASK_ON: False
  BACKBONE:
    FREEZE: False
  RESNETS:
    DEPTH: 101
  RPN:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.0
    FREEZE: False
  ROI_HEADS:
    NUM_CLASSES: 20
    FREEZE_FEAT: True
    CLS_DROPOUT: True
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.01
DATASETS:
  TRAIN: ("coco14_trainval_novel_3shot_seed7", )
  TEST: ('coco14_test_novel',)
SOLVER:
  IMS_PER_BATCH: 16
  BASE_LR: 0.01
  STEPS: (1600,)
  MAX_ITER: 2000
  CHECKPOINT_PERIOD: 100000
  WARMUP_ITERS: 0
TEST:
  PCB_ENABLE: True
  PCB_MODELPATH: "/Path/to/ImageNet/Pre-Train/Weight"
OUTPUT_DIR: "/Path/to/Output/Dir"
[11/16 13:52:51] detectron2 INFO: Full config saved to /home/dso/DeFRCN/checkpoints/coco/ebm/defrcn_gfsod_r101_novel/tfa-like/3shot_seed7/config.yaml
[11/16 13:52:51] d2.utils.env INFO: Using a generated random seed 53320773
[11/16 13:52:51] d2.modeling.backbone.resnet WARNING: ResNet.make_stage(first_stride=) is deprecated!  Use 'stride_per_block' or 'stride' instead.
[11/16 13:52:52] defrcn.dataloader.build INFO: Removed 0 images with no usable annotations. 60 images left.
[11/16 13:52:52] defrcn.dataloader.build INFO: Distribution of instances among all 20 categories:
[36m|   category   | #instances   |  category  | #instances   |   category   | #instances   |
|:------------:|:-------------|:----------:|:-------------|:------------:|:-------------|
|    person    | 3            |  bicycle   | 3            |     car      | 3            |
|  motorcycle  | 3            |  airplane  | 3            |     bus      | 3            |
|    train     | 3            |    boat    | 3            |     bird     | 3            |
|     cat      | 3            |    dog     | 3            |    horse     | 3            |
|    sheep     | 3            |    cow     | 3            |    bottle    | 3            |
|    chair     | 3            |   couch    | 3            | potted plant | 3            |
| dining table | 3            |     tv     | 3            |              |              |
|    total     | 60           |            |              |              |              |[0m
[11/16 13:52:52] defrcn.dataloader.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=(640, 672, 704, 736, 768, 800), max_size=1333, sample_style='choice'), RandomFlip()]
[11/16 13:52:52] defrcn.dataloader.build INFO: Using training sampler TrainingSampler
[11/16 13:52:52] d2.data.common INFO: Serializing 60 elements to byte tensors and concatenating them all ...
[11/16 13:52:52] d2.data.common INFO: Serialized dataset takes 0.02 MiB
[11/16 13:52:52] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/coco/ebm/defrcn_det_r101_base/model_final-init.pth ...
[11/16 13:52:52] d2.engine.train_loop INFO: Starting training from iteration 0
[11/16 13:53:07] d2.utils.events INFO:  eta: 0:19:03  iter: 19  total_loss: 0.7687  loss_cls: 0.489  loss_box_reg: 0.1279  loss_rpn_cls: 0.09595  loss_rpn_loc: 0.06213  time: 0.5753  data_time: 0.1519  lr: 0.01  max_mem: 5382M
[11/16 13:53:19] d2.utils.events INFO:  eta: 0:18:52  iter: 39  total_loss: 0.7159  loss_cls: 0.4675  loss_box_reg: 0.1318  loss_rpn_cls: 0.07038  loss_rpn_loc: 0.04518  time: 0.5783  data_time: 0.0131  lr: 0.01  max_mem: 5385M
[11/16 13:53:30] d2.utils.events INFO:  eta: 0:18:45  iter: 59  total_loss: 0.4218  loss_cls: 0.2029  loss_box_reg: 0.1279  loss_rpn_cls: 0.0592  loss_rpn_loc: 0.04055  time: 0.5794  data_time: 0.0126  lr: 0.01  max_mem: 5385M
[11/16 13:53:42] d2.utils.events INFO:  eta: 0:18:34  iter: 79  total_loss: 0.3787  loss_cls: 0.1749  loss_box_reg: 0.1172  loss_rpn_cls: 0.04636  loss_rpn_loc: 0.03591  time: 0.5815  data_time: 0.0125  lr: 0.01  max_mem: 5385M
[11/16 13:53:54] d2.utils.events INFO:  eta: 0:18:30  iter: 99  total_loss: 0.3609  loss_cls: 0.1583  loss_box_reg: 0.1217  loss_rpn_cls: 0.04058  loss_rpn_loc: 0.03814  time: 0.5859  data_time: 0.0139  lr: 0.01  max_mem: 5385M
[11/16 13:54:06] d2.utils.events INFO:  eta: 0:18:24  iter: 119  total_loss: 0.3441  loss_cls: 0.1472  loss_box_reg: 0.117  loss_rpn_cls: 0.03734  loss_rpn_loc: 0.0332  time: 0.5905  data_time: 0.0121  lr: 0.01  max_mem: 5385M
[11/16 13:54:19] d2.utils.events INFO:  eta: 0:18:17  iter: 139  total_loss: 0.3245  loss_cls: 0.1381  loss_box_reg: 0.1204  loss_rpn_cls: 0.03451  loss_rpn_loc: 0.03163  time: 0.5940  data_time: 0.0121  lr: 0.01  max_mem: 5386M
[11/16 13:54:31] d2.utils.events INFO:  eta: 0:18:11  iter: 159  total_loss: 0.3092  loss_cls: 0.1302  loss_box_reg: 0.1086  loss_rpn_cls: 0.02951  loss_rpn_loc: 0.03144  time: 0.5973  data_time: 0.0120  lr: 0.01  max_mem: 5386M
[11/16 13:54:43] d2.utils.events INFO:  eta: 0:18:01  iter: 179  total_loss: 0.2933  loss_cls: 0.123  loss_box_reg: 0.1109  loss_rpn_cls: 0.02963  loss_rpn_loc: 0.02574  time: 0.5982  data_time: 0.0130  lr: 0.01  max_mem: 5386M
[11/16 13:54:55] d2.utils.events INFO:  eta: 0:17:51  iter: 199  total_loss: 0.2869  loss_cls: 0.1196  loss_box_reg: 0.1111  loss_rpn_cls: 0.02598  loss_rpn_loc: 0.0278  time: 0.5993  data_time: 0.0122  lr: 0.01  max_mem: 5386M
[11/16 13:55:07] d2.utils.events INFO:  eta: 0:17:42  iter: 219  total_loss: 0.2731  loss_cls: 0.1159  loss_box_reg: 0.1028  loss_rpn_cls: 0.02483  loss_rpn_loc: 0.02981  time: 0.5997  data_time: 0.0142  lr: 0.01  max_mem: 5386M
[11/16 13:55:20] d2.utils.events INFO:  eta: 0:17:34  iter: 239  total_loss: 0.2675  loss_cls: 0.1077  loss_box_reg: 0.1035  loss_rpn_cls: 0.02329  loss_rpn_loc: 0.03236  time: 0.6015  data_time: 0.0131  lr: 0.01  max_mem: 5386M
[11/16 13:55:32] d2.utils.events INFO:  eta: 0:17:22  iter: 259  total_loss: 0.253  loss_cls: 0.1027  loss_box_reg: 0.1014  loss_rpn_cls: 0.02243  loss_rpn_loc: 0.02748  time: 0.6012  data_time: 0.0124  lr: 0.01  max_mem: 5386M
[11/16 13:55:44] d2.utils.events INFO:  eta: 0:17:11  iter: 279  total_loss: 0.2434  loss_cls: 0.1045  loss_box_reg: 0.09584  loss_rpn_cls: 0.01916  loss_rpn_loc: 0.02499  time: 0.6014  data_time: 0.0130  lr: 0.01  max_mem: 5386M
