[11/15 15:50:53] detectron2 INFO: Rank of current process: 0. World size: 4
[11/15 15:50:53] detectron2 INFO: Command line arguments: Namespace(config_file='configs/coco/defrcn_fsod_r101_novel_30shot_seed1.yaml', dist_url='tcp://127.0.0.1:55719', end_iter=-1, eval_all=False, eval_during_train=False, eval_iter=-1, eval_only=False, machine_rank=0, num_gpus=4, num_machines=1, opts=['MODEL.WEIGHTS', 'checkpoints/coco/ebm/defrcn_det_r101_base/model_final-init.pth', 'OUTPUT_DIR', 'checkpoints/coco/ebm/defrcn_gfsod_r101_novel/tfa-like/30shot_seed1', 'TEST.PCB_MODELPATH', '.pretrain_weights/resnet101-5d3b4d8f.pth'], resume=False, start_iter=-1)
[11/15 15:50:53] detectron2 INFO: Contents of args.config_file=configs/coco/defrcn_fsod_r101_novel_30shot_seed1.yaml:
_BASE_: "../Base-RCNN.yaml"
MODEL:
  WEIGHTS: "/Path/to/Base/Pretrain/Weight"
  MASK_ON: False
  BACKBONE:
    FREEZE: False
  RESNETS:
    DEPTH: 101
  RPN:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.0
    FREEZE: False
  ROI_HEADS:
    NUM_CLASSES: 20
    FREEZE_FEAT: True
    CLS_DROPOUT: True
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.01
DATASETS:
  TRAIN: ("coco14_trainval_novel_30shot_seed1", )
  TEST: ('coco14_test_novel',)
SOLVER:
  IMS_PER_BATCH: 16
  BASE_LR: 0.01
  STEPS: (3200,)
  MAX_ITER: 4000
  CHECKPOINT_PERIOD: 100000
  WARMUP_ITERS: 0
TEST:
  PCB_ENABLE: True
  PCB_MODELPATH: "/Path/to/ImageNet/Pre-Train/Weight"
OUTPUT_DIR: "/Path/to/Output/Dir"
[11/15 15:50:53] detectron2 INFO: Full config saved to /home/dso/DeFRCN/checkpoints/coco/ebm/defrcn_gfsod_r101_novel/tfa-like/30shot_seed1/config.yaml
[11/15 15:50:53] d2.utils.env INFO: Using a generated random seed 56472423
[11/15 15:50:53] d2.modeling.backbone.resnet WARNING: ResNet.make_stage(first_stride=) is deprecated!  Use 'stride_per_block' or 'stride' instead.
[11/15 15:50:54] defrcn.dataloader.build INFO: Removed 0 images with no usable annotations. 406 images left.
[11/15 15:50:54] defrcn.dataloader.build INFO: Distribution of instances among all 20 categories:
[36m|   category   | #instances   |  category  | #instances   |   category   | #instances   |
|:------------:|:-------------|:----------:|:-------------|:------------:|:-------------|
|    person    | 30           |  bicycle   | 30           |     car      | 30           |
|  motorcycle  | 30           |  airplane  | 30           |     bus      | 30           |
|    train     | 30           |    boat    | 30           |     bird     | 30           |
|     cat      | 30           |    dog     | 30           |    horse     | 30           |
|    sheep     | 30           |    cow     | 30           |    bottle    | 30           |
|    chair     | 30           |   couch    | 30           | potted plant | 30           |
| dining table | 30           |     tv     | 30           |              |              |
|    total     | 600          |            |              |              |              |[0m
[11/15 15:50:54] defrcn.dataloader.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=(640, 672, 704, 736, 768, 800), max_size=1333, sample_style='choice'), RandomFlip()]
[11/15 15:50:54] defrcn.dataloader.build INFO: Using training sampler TrainingSampler
[11/15 15:50:54] d2.data.common INFO: Serializing 406 elements to byte tensors and concatenating them all ...
[11/15 15:50:54] d2.data.common INFO: Serialized dataset takes 0.12 MiB
[11/15 15:50:54] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/coco/ebm/defrcn_det_r101_base/model_final-init.pth ...
[11/15 15:50:54] d2.engine.train_loop INFO: Starting training from iteration 0
[11/15 15:51:13] d2.utils.events INFO:  eta: 0:36:59  iter: 19  total_loss: 0.811  loss_cls: 0.4427  loss_box_reg: 0.1323  loss_rpn_cls: 0.1522  loss_rpn_loc: 0.08116  time: 0.5572  data_time: 0.3668  lr: 0.01  max_mem: 5383M
[11/15 15:51:24] d2.utils.events INFO:  eta: 0:36:42  iter: 39  total_loss: 0.7856  loss_cls: 0.4376  loss_box_reg: 0.1428  loss_rpn_cls: 0.1239  loss_rpn_loc: 0.06225  time: 0.5559  data_time: 0.0161  lr: 0.01  max_mem: 5383M
[11/15 15:51:35] d2.utils.events INFO:  eta: 0:36:24  iter: 59  total_loss: 0.5751  loss_cls: 0.2552  loss_box_reg: 0.1504  loss_rpn_cls: 0.1097  loss_rpn_loc: 0.07189  time: 0.5528  data_time: 0.0165  lr: 0.01  max_mem: 5383M
[11/15 15:51:46] d2.utils.events INFO:  eta: 0:36:15  iter: 79  total_loss: 0.5212  loss_cls: 0.2124  loss_box_reg: 0.14  loss_rpn_cls: 0.09855  loss_rpn_loc: 0.05999  time: 0.5541  data_time: 0.0147  lr: 0.01  max_mem: 5386M
[11/15 15:51:57] d2.utils.events INFO:  eta: 0:35:59  iter: 99  total_loss: 0.5043  loss_cls: 0.1986  loss_box_reg: 0.1472  loss_rpn_cls: 0.0874  loss_rpn_loc: 0.06005  time: 0.5535  data_time: 0.0147  lr: 0.01  max_mem: 5386M
[11/15 15:52:08] d2.utils.events INFO:  eta: 0:35:45  iter: 119  total_loss: 0.4954  loss_cls: 0.194  loss_box_reg: 0.1405  loss_rpn_cls: 0.08891  loss_rpn_loc: 0.05749  time: 0.5531  data_time: 0.0160  lr: 0.01  max_mem: 5386M
[11/15 15:52:19] d2.utils.events INFO:  eta: 0:35:39  iter: 139  total_loss: 0.5013  loss_cls: 0.1887  loss_box_reg: 0.1461  loss_rpn_cls: 0.0873  loss_rpn_loc: 0.06851  time: 0.5544  data_time: 0.0153  lr: 0.01  max_mem: 5386M
[11/15 15:52:31] d2.utils.events INFO:  eta: 0:35:28  iter: 159  total_loss: 0.4864  loss_cls: 0.1832  loss_box_reg: 0.1524  loss_rpn_cls: 0.08087  loss_rpn_loc: 0.06539  time: 0.5543  data_time: 0.0178  lr: 0.01  max_mem: 5386M
[11/15 15:52:42] d2.utils.events INFO:  eta: 0:35:23  iter: 179  total_loss: 0.4586  loss_cls: 0.1764  loss_box_reg: 0.1434  loss_rpn_cls: 0.08743  loss_rpn_loc: 0.05615  time: 0.5552  data_time: 0.0160  lr: 0.01  max_mem: 5386M
[11/15 15:52:53] d2.utils.events INFO:  eta: 0:35:13  iter: 199  total_loss: 0.4409  loss_cls: 0.1757  loss_box_reg: 0.1382  loss_rpn_cls: 0.07707  loss_rpn_loc: 0.06044  time: 0.5557  data_time: 0.0154  lr: 0.01  max_mem: 5386M
[11/15 15:53:04] d2.utils.events INFO:  eta: 0:35:04  iter: 219  total_loss: 0.4398  loss_cls: 0.1644  loss_box_reg: 0.1328  loss_rpn_cls: 0.08209  loss_rpn_loc: 0.06129  time: 0.5561  data_time: 0.0163  lr: 0.01  max_mem: 5386M
[11/15 15:53:15] d2.utils.events INFO:  eta: 0:34:51  iter: 239  total_loss: 0.4403  loss_cls: 0.1746  loss_box_reg: 0.1381  loss_rpn_cls: 0.07401  loss_rpn_loc: 0.04635  time: 0.5561  data_time: 0.0146  lr: 0.01  max_mem: 5386M
[11/15 15:53:26] d2.utils.events INFO:  eta: 0:34:37  iter: 259  total_loss: 0.3925  loss_cls: 0.1585  loss_box_reg: 0.1238  loss_rpn_cls: 0.06795  loss_rpn_loc: 0.05224  time: 0.5560  data_time: 0.0139  lr: 0.01  max_mem: 5386M
[11/15 15:53:38] d2.utils.events INFO:  eta: 0:34:25  iter: 279  total_loss: 0.4161  loss_cls: 0.1659  loss_box_reg: 0.1345  loss_rpn_cls: 0.07  loss_rpn_loc: 0.05324  time: 0.5563  data_time: 0.0144  lr: 0.01  max_mem: 5386M
