[11/16 02:46:51] detectron2 INFO: Rank of current process: 0. World size: 4
[11/16 02:46:51] detectron2 INFO: Command line arguments: Namespace(config_file='configs/coco/defrcn_fsod_r101_novel_10shot_seed3.yaml', dist_url='tcp://127.0.0.1:55719', end_iter=-1, eval_all=False, eval_during_train=False, eval_iter=-1, eval_only=False, machine_rank=0, num_gpus=4, num_machines=1, opts=['MODEL.WEIGHTS', 'checkpoints/coco/ebm/defrcn_det_r101_base/model_final-init.pth', 'OUTPUT_DIR', 'checkpoints/coco/ebm/defrcn_gfsod_r101_novel/tfa-like/10shot_seed3', 'TEST.PCB_MODELPATH', '.pretrain_weights/resnet101-5d3b4d8f.pth'], resume=False, start_iter=-1)
[11/16 02:46:51] detectron2 INFO: Contents of args.config_file=configs/coco/defrcn_fsod_r101_novel_10shot_seed3.yaml:
_BASE_: "../Base-RCNN.yaml"
MODEL:
  WEIGHTS: "/Path/to/Base/Pretrain/Weight"
  MASK_ON: False
  BACKBONE:
    FREEZE: False
  RESNETS:
    DEPTH: 101
  RPN:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.0
    FREEZE: False
  ROI_HEADS:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.01
    NUM_CLASSES: 20
    FREEZE_FEAT: True
    CLS_DROPOUT: True
DATASETS:
  TRAIN: ("coco14_trainval_novel_10shot_seed3", )
  TEST: ('coco14_test_novel',)
SOLVER:
  IMS_PER_BATCH: 16
  BASE_LR: 0.01
  STEPS: (2000,)
  MAX_ITER: 2500
  CHECKPOINT_PERIOD: 100000
  WARMUP_ITERS: 0
TEST:
  PCB_ENABLE: True
  PCB_MODELPATH: "/Path/to/ImageNet/Pre-Train/Weight"
OUTPUT_DIR: "/Path/to/Output/Dir"
[11/16 02:46:51] detectron2 INFO: Full config saved to /home/dso/DeFRCN/checkpoints/coco/ebm/defrcn_gfsod_r101_novel/tfa-like/10shot_seed3/config.yaml
[11/16 02:46:51] d2.utils.env INFO: Using a generated random seed 53531939
[11/16 02:46:52] d2.modeling.backbone.resnet WARNING: ResNet.make_stage(first_stride=) is deprecated!  Use 'stride_per_block' or 'stride' instead.
[11/16 02:46:52] defrcn.dataloader.build INFO: Removed 0 images with no usable annotations. 173 images left.
[11/16 02:46:52] defrcn.dataloader.build INFO: Distribution of instances among all 20 categories:
[36m|   category   | #instances   |  category  | #instances   |   category   | #instances   |
|:------------:|:-------------|:----------:|:-------------|:------------:|:-------------|
|    person    | 10           |  bicycle   | 10           |     car      | 10           |
|  motorcycle  | 10           |  airplane  | 10           |     bus      | 10           |
|    train     | 10           |    boat    | 10           |     bird     | 10           |
|     cat      | 10           |    dog     | 10           |    horse     | 10           |
|    sheep     | 10           |    cow     | 10           |    bottle    | 10           |
|    chair     | 10           |   couch    | 10           | potted plant | 10           |
| dining table | 10           |     tv     | 10           |              |              |
|    total     | 200          |            |              |              |              |[0m
[11/16 02:46:52] defrcn.dataloader.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=(640, 672, 704, 736, 768, 800), max_size=1333, sample_style='choice'), RandomFlip()]
[11/16 02:46:52] defrcn.dataloader.build INFO: Using training sampler TrainingSampler
[11/16 02:46:52] d2.data.common INFO: Serializing 173 elements to byte tensors and concatenating them all ...
[11/16 02:46:52] d2.data.common INFO: Serialized dataset takes 0.05 MiB
[11/16 02:46:53] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/coco/ebm/defrcn_det_r101_base/model_final-init.pth ...
[11/16 02:46:53] d2.engine.train_loop INFO: Starting training from iteration 0
[11/16 02:47:07] d2.utils.events INFO:  eta: 0:23:27  iter: 19  total_loss: 0.7779  loss_cls: 0.4426  loss_box_reg: 0.1241  loss_rpn_cls: 0.1334  loss_rpn_loc: 0.06969  time: 0.5663  data_time: 0.1657  lr: 0.01  max_mem: 5386M
[11/16 02:47:19] d2.utils.events INFO:  eta: 0:23:23  iter: 39  total_loss: 0.7713  loss_cls: 0.4803  loss_box_reg: 0.1289  loss_rpn_cls: 0.09743  loss_rpn_loc: 0.05677  time: 0.5726  data_time: 0.0197  lr: 0.01  max_mem: 5386M
[11/16 02:47:31] d2.utils.events INFO:  eta: 0:23:17  iter: 59  total_loss: 0.5037  loss_cls: 0.2518  loss_box_reg: 0.1247  loss_rpn_cls: 0.092  loss_rpn_loc: 0.05744  time: 0.5744  data_time: 0.0185  lr: 0.01  max_mem: 5386M
[11/16 02:47:42] d2.utils.events INFO:  eta: 0:23:09  iter: 79  total_loss: 0.4643  loss_cls: 0.2047  loss_box_reg: 0.1304  loss_rpn_cls: 0.08088  loss_rpn_loc: 0.04809  time: 0.5761  data_time: 0.0186  lr: 0.01  max_mem: 5386M
[11/16 02:47:54] d2.utils.events INFO:  eta: 0:22:57  iter: 99  total_loss: 0.4494  loss_cls: 0.1909  loss_box_reg: 0.1324  loss_rpn_cls: 0.06971  loss_rpn_loc: 0.04951  time: 0.5769  data_time: 0.0193  lr: 0.01  max_mem: 5386M
[11/16 02:48:05] d2.utils.events INFO:  eta: 0:22:46  iter: 119  total_loss: 0.4089  loss_cls: 0.1808  loss_box_reg: 0.1247  loss_rpn_cls: 0.06377  loss_rpn_loc: 0.05055  time: 0.5775  data_time: 0.0161  lr: 0.01  max_mem: 5386M
[11/16 02:48:17] d2.utils.events INFO:  eta: 0:22:40  iter: 139  total_loss: 0.414  loss_cls: 0.1671  loss_box_reg: 0.129  loss_rpn_cls: 0.05474  loss_rpn_loc: 0.04661  time: 0.5789  data_time: 0.0162  lr: 0.01  max_mem: 5386M
[11/16 02:48:29] d2.utils.events INFO:  eta: 0:22:32  iter: 159  total_loss: 0.4107  loss_cls: 0.1719  loss_box_reg: 0.1287  loss_rpn_cls: 0.06113  loss_rpn_loc: 0.04385  time: 0.5791  data_time: 0.0163  lr: 0.01  max_mem: 5386M
[11/16 02:48:40] d2.utils.events INFO:  eta: 0:22:20  iter: 179  total_loss: 0.3673  loss_cls: 0.1599  loss_box_reg: 0.1225  loss_rpn_cls: 0.05423  loss_rpn_loc: 0.03624  time: 0.5792  data_time: 0.0147  lr: 0.01  max_mem: 5386M
[11/16 02:48:52] d2.utils.events INFO:  eta: 0:22:10  iter: 199  total_loss: 0.3804  loss_cls: 0.1589  loss_box_reg: 0.1249  loss_rpn_cls: 0.05736  loss_rpn_loc: 0.04702  time: 0.5800  data_time: 0.0173  lr: 0.01  max_mem: 5386M
[11/16 02:49:04] d2.utils.events INFO:  eta: 0:22:01  iter: 219  total_loss: 0.3958  loss_cls: 0.1581  loss_box_reg: 0.1231  loss_rpn_cls: 0.057  loss_rpn_loc: 0.04712  time: 0.5806  data_time: 0.0184  lr: 0.01  max_mem: 5386M
[11/16 02:49:16] d2.utils.events INFO:  eta: 0:21:53  iter: 239  total_loss: 0.3487  loss_cls: 0.1508  loss_box_reg: 0.1225  loss_rpn_cls: 0.05023  loss_rpn_loc: 0.03218  time: 0.5808  data_time: 0.0161  lr: 0.01  max_mem: 5387M
[11/16 02:49:27] d2.utils.events INFO:  eta: 0:21:41  iter: 259  total_loss: 0.3478  loss_cls: 0.1464  loss_box_reg: 0.1149  loss_rpn_cls: 0.04506  loss_rpn_loc: 0.04244  time: 0.5808  data_time: 0.0154  lr: 0.01  max_mem: 5387M
[11/16 02:49:39] d2.utils.events INFO:  eta: 0:21:30  iter: 279  total_loss: 0.3397  loss_cls: 0.1466  loss_box_reg: 0.1163  loss_rpn_cls: 0.04206  loss_rpn_loc: 0.03605  time: 0.5808  data_time: 0.0153  lr: 0.01  max_mem: 5387M
