[11/19 02:36:12] detectron2 INFO: Rank of current process: 0. World size: 4
[11/19 02:36:12] detectron2 INFO: Command line arguments: Namespace(config_file='configs/voc/defrcn_fsod_r101_novel2_10shot_seed5.yaml', dist_url='tcp://127.0.0.1:55719', end_iter=-1, eval_all=False, eval_during_train=False, eval_iter=-1, eval_only=False, machine_rank=0, num_gpus=4, num_machines=1, opts=['MODEL.WEIGHTS', 'checkpoints/voc/ebm/defrcn_det_r101_base2/model_final-remove.pth', 'OUTPUT_DIR', 'checkpoints/voc/ebm/defrcn_gfsod_r101_novel2/tfa-like/10shot_seed5', 'TEST.PCB_MODELPATH', '.pretrain_weights/resnet101-5d3b4d8f.pth'], resume=False, start_iter=-1)
[11/19 02:36:12] detectron2 INFO: Contents of args.config_file=configs/voc/defrcn_fsod_r101_novel2_10shot_seed5.yaml:
_BASE_: "../Base-RCNN.yaml"
MODEL:
  WEIGHTS: "/Path/to/Base/Pretrain/Weight"
  MASK_ON: False
  BACKBONE:
    FREEZE: False
  RESNETS:
    DEPTH: 101
  RPN:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.0
    FREEZE: False
  ROI_HEADS:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.001
    NUM_CLASSES: 5
    FREEZE_FEAT: True
    CLS_DROPOUT: True
INPUT:
  MIN_SIZE_TRAIN: (480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800)
  MIN_SIZE_TEST: 800
DATASETS:
  TRAIN: ("voc_2007_trainval_novel2_10shot_seed5", )
  TEST: ("voc_2007_test_novel2",)
SOLVER:
  IMS_PER_BATCH: 16
  BASE_LR: 0.01
  STEPS: (3200,)
  MAX_ITER: 4000
  CHECKPOINT_PERIOD: 100000
  WARMUP_ITERS: 0
TEST:
  PCB_ENABLE: True
  PCB_MODELPATH: "/Path/to/ImageNet/Pre-Train/Weight"
OUTPUT_DIR: "/Path/to/Output/Dir"
[11/19 02:36:12] detectron2 INFO: Full config saved to /home/dso/DeFRCN/checkpoints/voc/ebm/defrcn_gfsod_r101_novel2/tfa-like/10shot_seed5/config.yaml
[11/19 02:36:12] d2.utils.env INFO: Using a generated random seed 14019743
[11/19 02:36:12] d2.modeling.backbone.resnet WARNING: ResNet.make_stage(first_stride=) is deprecated!  Use 'stride_per_block' or 'stride' instead.
[11/19 02:36:12] defrcn.dataloader.build INFO: Removed 0 images with no usable annotations. 50 images left.
[11/19 02:36:12] defrcn.dataloader.build INFO: Distribution of instances among all 5 categories:
[36m|  category  | #instances   |  category  | #instances   |  category  | #instances   |
|:----------:|:-------------|:----------:|:-------------|:----------:|:-------------|
| aeroplane  | 10           |   bottle   | 10           |    cow     | 10           |
|   horse    | 10           |    sofa    | 10           |            |              |
|   total    | 50           |            |              |            |              |[0m
[11/19 02:36:12] defrcn.dataloader.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=(480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800), max_size=1333, sample_style='choice'), RandomFlip()]
[11/19 02:36:12] defrcn.dataloader.build INFO: Using training sampler TrainingSampler
[11/19 02:36:12] d2.data.common INFO: Serializing 50 elements to byte tensors and concatenating them all ...
[11/19 02:36:12] d2.data.common INFO: Serialized dataset takes 0.01 MiB
[11/19 02:36:13] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/voc/ebm/defrcn_det_r101_base2/model_final-remove.pth ...
[11/19 02:36:13] d2.engine.train_loop INFO: Starting training from iteration 0
[11/19 02:36:25] d2.utils.events INFO:  eta: 0:32:54  iter: 19  total_loss: 0.5608  loss_cls: 0.2867  loss_box_reg: 0.1314  loss_rpn_cls: 0.08946  loss_rpn_loc: 0.05736  time: 0.5009  data_time: 0.1121  lr: 0.01  max_mem: 5123M
[11/19 02:36:36] d2.utils.events INFO:  eta: 0:33:11  iter: 39  total_loss: 0.4239  loss_cls: 0.1965  loss_box_reg: 0.1129  loss_rpn_cls: 0.06339  loss_rpn_loc: 0.05354  time: 0.5077  data_time: 0.0121  lr: 0.01  max_mem: 5381M
[11/19 02:36:46] d2.utils.events INFO:  eta: 0:33:06  iter: 59  total_loss: 0.3426  loss_cls: 0.1418  loss_box_reg: 0.116  loss_rpn_cls: 0.05503  loss_rpn_loc: 0.0378  time: 0.5073  data_time: 0.0120  lr: 0.01  max_mem: 5381M
[11/19 02:36:56] d2.utils.events INFO:  eta: 0:32:56  iter: 79  total_loss: 0.3253  loss_cls: 0.13  loss_box_reg: 0.1068  loss_rpn_cls: 0.04611  loss_rpn_loc: 0.04571  time: 0.5069  data_time: 0.0123  lr: 0.01  max_mem: 5381M
[11/19 02:37:06] d2.utils.events INFO:  eta: 0:32:49  iter: 99  total_loss: 0.3155  loss_cls: 0.1239  loss_box_reg: 0.102  loss_rpn_cls: 0.03942  loss_rpn_loc: 0.04704  time: 0.5083  data_time: 0.0123  lr: 0.01  max_mem: 5381M
[11/19 02:37:16] d2.utils.events INFO:  eta: 0:32:47  iter: 119  total_loss: 0.2826  loss_cls: 0.1027  loss_box_reg: 0.09682  loss_rpn_cls: 0.03711  loss_rpn_loc: 0.03792  time: 0.5088  data_time: 0.0101  lr: 0.01  max_mem: 5381M
[11/19 02:37:27] d2.utils.events INFO:  eta: 0:32:43  iter: 139  total_loss: 0.2675  loss_cls: 0.1046  loss_box_reg: 0.09227  loss_rpn_cls: 0.03446  loss_rpn_loc: 0.0375  time: 0.5100  data_time: 0.0108  lr: 0.01  max_mem: 5381M
[11/19 02:37:37] d2.utils.events INFO:  eta: 0:32:30  iter: 159  total_loss: 0.2488  loss_cls: 0.09757  loss_box_reg: 0.0862  loss_rpn_cls: 0.02936  loss_rpn_loc: 0.02673  time: 0.5088  data_time: 0.0097  lr: 0.01  max_mem: 5381M
[11/19 02:37:47] d2.utils.events INFO:  eta: 0:32:06  iter: 179  total_loss: 0.2442  loss_cls: 0.08939  loss_box_reg: 0.08293  loss_rpn_cls: 0.0314  loss_rpn_loc: 0.03303  time: 0.5076  data_time: 0.0114  lr: 0.01  max_mem: 5381M
[11/19 02:37:57] d2.utils.events INFO:  eta: 0:31:58  iter: 199  total_loss: 0.2281  loss_cls: 0.08876  loss_box_reg: 0.07951  loss_rpn_cls: 0.02713  loss_rpn_loc: 0.03453  time: 0.5075  data_time: 0.0115  lr: 0.01  max_mem: 5381M
[11/19 02:38:07] d2.utils.events INFO:  eta: 0:31:46  iter: 219  total_loss: 0.2193  loss_cls: 0.0851  loss_box_reg: 0.07377  loss_rpn_cls: 0.02717  loss_rpn_loc: 0.03989  time: 0.5074  data_time: 0.0119  lr: 0.01  max_mem: 5381M
[11/19 02:38:17] d2.utils.events INFO:  eta: 0:31:36  iter: 239  total_loss: 0.2219  loss_cls: 0.08439  loss_box_reg: 0.07465  loss_rpn_cls: 0.0233  loss_rpn_loc: 0.03622  time: 0.5073  data_time: 0.0117  lr: 0.01  max_mem: 5381M
[11/19 02:38:27] d2.utils.events INFO:  eta: 0:31:31  iter: 259  total_loss: 0.2069  loss_cls: 0.08098  loss_box_reg: 0.06953  loss_rpn_cls: 0.02279  loss_rpn_loc: 0.03149  time: 0.5076  data_time: 0.0116  lr: 0.01  max_mem: 5381M
[11/19 02:38:37] d2.utils.events INFO:  eta: 0:31:19  iter: 279  total_loss: 0.2028  loss_cls: 0.07937  loss_box_reg: 0.0679  loss_rpn_cls: 0.02215  loss_rpn_loc: 0.03047  time: 0.5073  data_time: 0.0104  lr: 0.01  max_mem: 5381M
